Temp,time,TGA,DSC
818.7,9870.9,0.0038,3.99E-02
818.8,9872.9,0.0038,4.06E-02
818.9,9874.9,0.0038,3.82E-02
819.0,9876.9,0.0038,3.88E-02
819.1,9878.9,0.0038,3.61E-02
819.2,9881.0,0.0038,3.90E-02
819.3,9883.0,0.0038,3.93E-02
819.4,9885.0,0.0038,3.93E-02
819.5,9887.0,0.0038,3.96E-02
819.6,9889.0,0.0038,3.95E-02
819.7,9891.0,0.0035,4.16E-02
819.8,9893.0,0.0024,4.16E-02
819.9,9895.0,0.0025,3.72E-02
820.0,9897.0,0.0025,3.66E-02
820.1,9899.0,0.0025,3.88E-02
820.2,9901.0,0.0025,4.05E-02
820.3,9902.9,0.0025,4.08E-02
820.4,9904.9,0.0034,4.07E-02
820.5,9906.9,0.0038,4.14E-02
820.6,9908.9,0.0032,4.03E-02
820.7,9910.9,0.0024,4.15E-02
820.8,9912.9,0.0025,4.04E-02
820.9,9914.9,0.0025,3.90E-02
821.0,9916.9,0.0025,4.01E-02
821.1,9918.9,0.0025,4.26E-02
821.2,9920.9,0.0025,4.17E-02
821.3,9922.9,0.0025,4.45E-02
821.4,9924.9,0.0024,4.20E-02
821.5,9926.8,0.0034,3.96E-02
821.6,9928.8,0.0034,4.16E-02
821.7,9930.8,0.0034,4.31E-02
821.8,9932.8,0.0034,4.35E-02
821.9,9934.8,0.0034,4.46E-02
822.0,9936.8,0.0034,4.16E-02
822.1,9938.7,0.0034,4.11E-02
822.2,9940.7,0.0034,4.57E-02
822.3,9942.7,0.0027,4.20E-02
822.4,9944.7,0.0021,4.28E-02
822.5,9946.7,0.0021,4.37E-02
822.6,9948.7,0.0030,4.32E-02
822.7,9950.7,0.0042,4.32E-02
822.8,9952.7,0.0041,4.32E-02
822.9,9954.7,0.0041,4.32E-02
823.0,9956.7,0.0041,4.10E-02
823.1,9958.7,0.0034,4.18E-02
823.2,9960.7,0.0031,4.37E-02
823.3,9962.7,0.0031,4.33E-02
823.4,9964.7,0.0031,4.21E-02
823.5,9966.7,0.0031,4.27E-02
823.6,9968.7,0.0031,4.34E-02
823.7,9970.7,0.0031,4.35E-02
823.8,9972.7,0.0031,4.24E-02
823.9,9974.7,0.0031,3.92E-02
824.0,9976.7,0.0031,4.34E-02
824.1,9978.7,0.0031,4.24E-02
824.2,9980.7,0.0031,4.35E-02
824.3,9982.7,0.0031,4.24E-02
824.4,9984.7,0.0031,4.49E-02
824.5,9986.7,0.0031,4.37E-02
824.6,9988.7,0.0031,4.38E-02
824.7,9990.7,0.0031,4.50E-02
824.8,9992.7,0.0031,4.24E-02
824.9,9994.8,0.0031,4.47E-02
825.0,9996.8,0.0031,4.28E-02
825.1,9998.8,0.0031,4.33E-02
