Time;Temp;Heat Flow
7868;336.952;-0.166473
7869;336.785;-0.166389
7870;336.635;-0.166307
7871;336.452;-0.16625
7872;336.286;-0.166221
7873;336.135;-0.166167
7874;335.952;-0.166003
7875;335.786;-0.16586
7876;335.636;-0.165863
7877;335.452;-0.165692
7878;335.285;-0.165686
7879;335.135;-0.165537
7880;334.952;-0.165517
7881;334.786;-0.165503
7882;334.636;-0.165431
7883;334.453;-0.165389
7884;334.286;-0.16537
7885;334.136;-0.165293
7886;333.953;-0.165247
7887;333.787;-0.165181
7888;333.637;-0.165136
7889;333.454;-0.165124
7890;333.287;-0.165098
7891;333.136;-0.165098
7892;332.953;-0.165037
7893;332.787;-0.164877
7894;332.637;-0.164891
7895;332.454;-0.164854
7896;332.286;-0.164848
7897;332.137;-0.164828
7898;331.953;-0.164738
7899;331.787;-0.164762
7900;331.637;-0.164753
7901;331.453;-0.164666
7902;331.287;-0.164585
7903;331.137;-0.164592
7904;330.954;-0.164627
7905;330.787;-0.164554
7906;330.637;-0.164566
7907;330.454;-0.164508
7908;330.288;-0.164499
7909;330.138;-0.164428
7910;329.955;-0.164416
7911;329.787;-0.164432
7912;329.638;-0.164457
7913;329.455;-0.164498
7914;329.288;-0.164476
7915;329.138;-0.164441
7916;328.955;-0.16446
7917;328.788;-0.16445
7918;328.638;-0.164436
7919;328.455;-0.164387
7920;328.288;-0.164336
7921;328.138;-0.164342
7922;327.955;-0.164345
7923;327.788;-0.164344
7924;327.639;-0.164271
7925;327.455;-0.164232
7926;327.289;-0.164225
7927;327.139;-0.164164
7928;326.956;-0.16417
7929;326.789;-0.164071
7930;326.639;-0.163982
7931;326.456;-0.163937
7932;326.289;-0.163887
7933;326.139;-0.163903
7934;325.957;-0.163792
7935;325.79;-0.163844
7936;325.64;-0.163844
7937;325.457;-0.163713
7938;325.29;-0.163706
7939;325.141;-0.163652
7940;324.958;-0.163642
7941;324.791;-0.163563
7942;324.641;-0.163539
7943;324.458;-0.163548
7944;324.292;-0.163558
7945;324.142;-0.163472
7946;323.958;-0.163426
7947;323.792;-0.163443
7948;323.642;-0.163451
7949;323.459;-0.163398
7950;323.292;-0.163473
7951;323.142;-0.16338
7952;322.959;-0.163419
7953;322.792;-0.163388
7954;322.643;-0.163376
7955;322.459;-0.163356
7956;322.293;-0.16329
7957;322.143;-0.163345
7958;321.96;-0.163338
7959;321.793;-0.163339
7960;321.643;-0.163305
7961;321.46;-0.163337
7962;321.293;-0.163313
7963;321.143;-0.163291
7964;320.96;-0.163323
7965;320.792;-0.163285
7966;320.643;-0.163272
7967;320.46;-0.163224
7968;320.293;-0.163306
7969;320.143;-0.163322
7970;319.96;-0.163247
7971;319.793;-0.163288
7972;319.643;-0.163185
7973;319.46;-0.163247
7974;319.294;-0.163166
7975;319.143;-0.163126
7976;318.96;-0.163193
7977;318.794;-0.163172
7978;318.643;-0.163227
7979;318.46;-0.163121
7980;318.294;-0.16314
7981;318.144;-0.163154
7982;317.961;-0.163126
7983;317.794;-0.163081
7984;317.644;-0.163048
7985;317.461;-0.163012
7986;317.294;-0.162941
7987;317.144;-0.162934
7988;316.961;-0.162944
7989;316.794;-0.162926
7990;316.644;-0.162951
7991;316.461;-0.162922
7992;316.294;-0.162959
7993;316.144;-0.162956
7994;315.961;-0.162928
7995;315.795;-0.16291
7996;315.645;-0.162976
7997;315.462;-0.162957
7998;315.296;-0.162982
7999;315.145;-0.162957
8000;314.962;-0.162899
8001;314.795;-0.162906
8002;314.646;-0.162901
8003;314.463;-0.162946
8004;314.296;-0.162832
8005;314.146;-0.162736
8006;313.963;-0.16277
8007;313.796;-0.162723
8008;313.646;-0.162665
8009;313.463;-0.162667
8010;313.297;-0.162662
8011;313.147;-0.162588
8012;312.964;-0.162574
8013;312.797;-0.162537
8014;312.647;-0.162532
8015;312.464;-0.162496
8016;312.297;-0.162451
8017;312.148;-0.162474
8018;311.964;-0.162475
8019;311.798;-0.162427
8020;311.648;-0.16236
8021;311.465;-0.162292
8022;311.299;-0.162234
8023;311.149;-0.162268
8024;310.966;-0.162211
8025;310.799;-0.162208
8026;310.649;-0.162165
8027;310.465;-0.162156
8028;310.299;-0.162117
8029;310.149;-0.16204
8030;309.966;-0.162097
8031;309.8;-0.162096
8032;309.65;-0.162064
8033;309.466;-0.162058
8034;309.299;-0.161928
8035;309.149;-0.161874
8036;308.965;-0.161893
8037;308.799;-0.161829
8038;308.649;-0.161845
8039;308.466;-0.161756
8040;308.299;-0.161761
8041;308.149;-0.161781
8042;307.965;-0.161687
8043;307.799;-0.161713
8044;307.649;-0.161766
8045;307.466;-0.161688
8046;307.299;-0.161713
8047;307.149;-0.161641
8048;306.966;-0.161608
8049;306.799;-0.161612
8050;306.649;-0.161535
8051;306.466;-0.161465
8052;306.3;-0.161454
8053;306.15;-0.16142
8054;305.967;-0.161409
8055;305.801;-0.16132
8056;305.651;-0.161297
8057;305.467;-0.161225
8058;305.301;-0.161216
8059;305.151;-0.161223
8060;304.968;-0.161251
8061;304.801;-0.161248
8062;304.652;-0.161185
8063;304.468;-0.161126
8064;304.302;-0.161036
8065;304.152;-0.16096
8066;303.969;-0.160875
8067;303.802;-0.160856
8068;303.653;-0.160749
8069;303.47;-0.160697
8070;303.303;-0.160725
8071;303.154;-0.160657
8072;302.97;-0.160572
8073;302.804;-0.160604
8074;302.654;-0.160531
8075;302.471;-0.160548
8076;302.304;-0.160444
8077;302.155;-0.16044
8078;301.972;-0.160459
8079;301.805;-0.160408
8080;301.656;-0.160341
8081;301.472;-0.160287
8082;301.306;-0.160269
8083;301.156;-0.160184
8084;300.972;-0.160199
8085;300.806;-0.160052
8086;300.656;-0.160053
8087;300.473;-0.160001
8088;300.306;-0.159932
8089;300.156;-0.159857
8090;299.973;-0.159698
8091;299.807;-0.159656
8092;299.656;-0.159526
8093;299.474;-0.15949
8094;299.306;-0.159487
8095;299.157;-0.159362
8096;298.974;-0.159255
8097;298.807;-0.159126
8098;298.657;-0.159047
8099;298.474;-0.159047
8100;298.307;-0.158957
8101;298.157;-0.158942
8102;297.974;-0.158818
8103;297.808;-0.158844
8104;297.658;-0.158821
8105;297.474;-0.158701
8106;297.308;-0.158664
8107;297.159;-0.158609
8108;296.975;-0.15855
8109;296.808;-0.158429
8110;296.659;-0.158362
8111;296.476;-0.158313
8112;296.309;-0.158261
8113;296.159;-0.158207
8114;295.976;-0.158135
8115;295.81;-0.158082
8116;295.66;-0.15801
8117;295.476;-0.157958
8118;295.31;-0.157875
8119;295.159;-0.157828
8120;294.976;-0.157745
8121;294.81;-0.157718
8122;294.66;-0.1577
8123;294.477;-0.15759
8124;294.31;-0.15752
8125;294.16;-0.157438
8126;293.977;-0.157377
8127;293.811;-0.157312
8128;293.661;-0.157283
8129;293.478;-0.157169
8130;293.311;-0.157194
8131;293.161;-0.157082
8132;292.977;-0.156993
8133;292.811;-0.156984
8134;292.661;-0.15693
8135;292.477;-0.156862
8136;292.311;-0.156799
8137;292.161;-0.156826
8138;291.978;-0.156686
8139;291.811;-0.156608
8140;291.661;-0.156603
8141;291.478;-0.156538
8142;291.311;-0.156456
8143;291.161;-0.156393
8144;290.978;-0.156325
8145;290.811;-0.156318
8146;290.661;-0.15633
8147;290.478;-0.156143
8148;290.311;-0.156102
8149;290.161;-0.156077
8150;289.978;-0.155967
8151;289.811;-0.155905
8152;289.661;-0.155875
8153;289.477;-0.155832
8154;289.311;-0.155842
8155;289.162;-0.155763
8156;288.978;-0.155709
8157;288.811;-0.155652
8158;288.662;-0.155607
8159;288.478;-0.1555
8160;288.311;-0.155411
8161;288.162;-0.155434
8162;287.978;-0.155355
8163;287.812;-0.155376
8164;287.661;-0.155318
8165;287.478;-0.155185
8166;287.312;-0.155124
8167;287.161;-0.155141
8168;286.979;-0.155047
8169;286.812;-0.155012
8170;286.662;-0.154906
8171;286.479;-0.154839
8172;286.312;-0.154784
8173;286.162;-0.154726
8174;285.978;-0.154656
8175;285.812;-0.15455
8176;285.662;-0.154501
8177;285.479;-0.154446
8178;285.312;-0.154371
8179;285.162;-0.154262
8180;284.978;-0.154255
8181;284.812;-0.15417
8182;284.661;-0.154139
8183;284.478;-0.154128
8184;284.311;-0.154153
8185;284.162;-0.154029
8186;283.978;-0.153963
8187;283.812;-0.153947
8188;283.662;-0.153867
8189;283.479;-0.153786
8190;283.312;-0.15376
8191;283.162;-0.153734
8192;282.978;-0.153631
8193;282.812;-0.153607
8194;282.662;-0.153546
8195;282.479;-0.15353
8196;282.312;-0.153472
8197;282.162;-0.153409
8198;281.979;-0.153339
8199;281.812;-0.153304
8200;281.662;-0.153222
8201;281.478;-0.153256
8202;281.312;-0.153188
8203;281.162;-0.153143
8204;280.979;-0.153054
8205;280.812;-0.152999
8206;280.662;-0.152957
8207;280.479;-0.152961
8208;280.312;-0.152944
8209;280.162;-0.152912
8210;279.979;-0.152823
8211;279.812;-0.152766
8212;279.662;-0.152715
8213;279.479;-0.152722
8214;279.311;-0.152694
8215;279.162;-0.152621
8216;278.978;-0.152633
8217;278.812;-0.152514
8218;278.661;-0.152545
8219;278.478;-0.152544
8220;278.311;-0.152448
8221;278.161;-0.152431
8222;277.978;-0.152334
8223;277.811;-0.15227
8224;277.661;-0.15227
8225;277.478;-0.152192
8226;277.311;-0.152101
8227;277.162;-0.152106
8228;276.978;-0.152067
8229;276.812;-0.152021
8230;276.663;-0.152016
8231;276.479;-0.151895
8232;276.313;-0.151834
8233;276.163;-0.151806
8234;275.98;-0.151656
8235;275.813;-0.151631
8236;275.664;-0.151609
8237;275.48;-0.151603
8238;275.314;-0.151467
8239;275.164;-0.151489
8240;274.981;-0.151431
8241;274.814;-0.151357
8242;274.664;-0.15133
8243;274.481;-0.151287
8244;274.314;-0.151244
8245;274.164;-0.15114
8246;273.981;-0.151065
8247;273.815;-0.151058
8248;273.665;-0.151043
8249;273.481;-0.15098
8250;273.314;-0.150957
8251;273.164;-0.150902
8252;272.981;-0.150845
8253;272.815;-0.150776
8254;272.665;-0.150721
8255;272.482;-0.150601
8256;272.314;-0.150602
8257;272.165;-0.150662
8258;271.981;-0.15055
8259;271.815;-0.150545
8260;271.665;-0.15052
8261;271.482;-0.15041
8262;271.316;-0.150347
8263;271.165;-0.150331
8264;270.982;-0.150266
8265;270.815;-0.150291
8266;270.665;-0.150251
8267;270.482;-0.150189
8268;270.316;-0.150123
8269;270.166;-0.150078
8270;269.982;-0.150107
8271;269.816;-0.150063
8272;269.666;-0.149979
8273;269.482;-0.149932
8274;269.316;-0.149876
8275;269.166;-0.149927
8276;268.982;-0.149797
8277;268.815;-0.149742
8278;268.665;-0.149783
8279;268.482;-0.149701
8280;268.316;-0.149692
8281;268.165;-0.149748
8282;267.982;-0.149659
8283;267.816;-0.149629
8284;267.665;-0.1496
8285;267.482;-0.149556
8286;267.315;-0.149435
8287;267.165;-0.149443
8288;266.982;-0.149504
8289;266.816;-0.149445
8290;266.666;-0.149429
8291;266.482;-0.149432
8292;266.316;-0.1493
8293;266.165;-0.14922
8294;265.982;-0.149113
8295;265.815;-0.14905
8296;265.666;-0.149053
8297;265.483;-0.148957
8298;265.316;-0.148976
8299;265.166;-0.148992
8300;264.984;-0.148891
8301;264.817;-0.148919
8302;264.667;-0.148865
8303;264.483;-0.148836
8304;264.316;-0.148817
8305;264.166;-0.14882
8306;263.983;-0.14876
8307;263.816;-0.148746
8308;263.667;-0.148672
8309;263.483;-0.148642
8310;263.316;-0.148641
8311;263.167;-0.148619
8312;262.984;-0.148542
8313;262.816;-0.148498
8314;262.666;-0.148523
8315;262.483;-0.148469
8316;262.316;-0.148521
8317;262.167;-0.14849
8318;261.983;-0.148482
8319;261.817;-0.148405
8320;261.667;-0.148358
8321;261.484;-0.14829
8322;261.317;-0.148266
8323;261.167;-0.148273
8324;260.983;-0.148284
8325;260.817;-0.148303
8326;260.667;-0.148271
8327;260.484;-0.148251
8328;260.317;-0.148203
8329;260.167;-0.148096
8330;259.984;-0.148102
8331;259.818;-0.148099
8332;259.667;-0.148113
8333;259.484;-0.148079
8334;259.317;-0.148103
8335;259.167;-0.148046
8336;258.984;-0.147981
8337;258.817;-0.147955
8338;258.667;-0.147921
8339;258.484;-0.147913
8340;258.317;-0.147838
8341;258.168;-0.147769
8342;257.984;-0.147792
8343;257.817;-0.14787
8344;257.668;-0.147807
8345;257.484;-0.147871
8346;257.318;-0.147781
8347;257.167;-0.14776
8348;256.984;-0.147709
8349;256.817;-0.147735
8350;256.667;-0.147705
8351;256.484;-0.147709
8352;256.317;-0.147707
8353;256.167;-0.147632
8354;255.984;-0.14761
8355;255.817;-0.147644
8356;255.667;-0.147615
8357;255.484;-0.147559
8358;255.317;-0.147567
8359;255.167;-0.147477
8360;254.984;-0.147522
8361;254.817;-0.147557
8362;254.668;-0.147566
8363;254.484;-0.147622
8364;254.317;-0.14754
8365;254.168;-0.147564
8366;253.984;-0.147514
8367;253.818;-0.14745
8368;253.668;-0.147494
8369;253.484;-0.147444
8370;253.318;-0.147404
8371;253.168;-0.147405
8372;252.985;-0.147487
8373;252.818;-0.147458
8374;252.669;-0.147408
8375;252.485;-0.147351
8376;252.318;-0.147378
8377;252.168;-0.147401
8378;251.985;-0.147364
8379;251.818;-0.14741
8380;251.668;-0.147372
8381;251.485;-0.147336
8382;251.318;-0.147361
8383;251.168;-0.147306
8384;250.985;-0.147297
8385;250.818;-0.147245
8386;250.668;-0.147264
8387;250.485;-0.14728
8388;250.317;-0.147242
8389;250.168;-0.147302
8390;249.985;-0.147277
8391;249.818;-0.147187
8392;249.668;-0.147222
8393;249.485;-0.147184
8394;249.318;-0.147112
8395;249.168;-0.147096
8396;248.984;-0.147103
8397;248.818;-0.147162
8398;248.668;-0.147136
8399;248.485;-0.147065
8400;248.319;-0.147053
8401;248.167;-0.147068
8402;247.985;-0.146962
8403;247.818;-0.14698
8404;247.668;-0.146932
8405;247.485;-0.146919
8406;247.318;-0.146975
8407;247.168;-0.146979
8408;246.985;-0.146879
8409;246.818;-0.146897
8410;246.668;-0.146902
8411;246.485;-0.146907
8412;246.318;-0.146865
8413;246.168;-0.146866
8414;245.984;-0.146868
8415;245.818;-0.146876
8416;245.668;-0.146855
8417;245.484;-0.146788
8418;245.318;-0.146697
8419;245.168;-0.146655
8420;244.985;-0.14674
8421;244.818;-0.146702
8422;244.668;-0.146591
8423;244.484;-0.146619
8424;244.318;-0.146672
8425;244.168;-0.146682
8426;243.984;-0.146634
8427;243.817;-0.146619
8428;243.668;-0.146579
8429;243.484;-0.146547
8430;243.317;-0.146553
8431;243.167;-0.146522
8432;242.984;-0.146585
8433;242.817;-0.146579
8434;242.667;-0.146574
8435;242.484;-0.14658
8436;242.317;-0.146573
8437;242.168;-0.146534
8438;241.984;-0.146518
8439;241.818;-0.146433
8440;241.668;-0.146466
8441;241.484;-0.146462
8442;241.318;-0.14644
8443;241.168;-0.146438
8444;240.984;-0.146472
8445;240.817;-0.146425
8446;240.668;-0.146406
8447;240.484;-0.146367
8448;240.317;-0.146281
8449;240.167;-0.146212
8450;239.984;-0.146184
8451;239.816;-0.146137
8452;239.668;-0.146161
8453;239.483;-0.146171
8454;239.317;-0.146114
8455;239.167;-0.146177
8456;238.984;-0.146125
8457;238.817;-0.146157
8458;238.667;-0.146091
8459;238.484;-0.146038
8460;238.317;-0.146047
8461;238.167;-0.146014
8462;237.984;-0.145996
8463;237.817;-0.14591
8464;237.667;-0.145949
8465;237.484;-0.145964
8466;237.317;-0.146046
8467;237.167;-0.145957
8468;236.983;-0.145965
8469;236.816;-0.145989
8470;236.666;-0.145969
8471;236.483;-0.145971
8472;236.317;-0.145988
8473;236.167;-0.145879
8474;235.984;-0.145991
8475;235.817;-0.1459
8476;235.667;-0.145921
8477;235.483;-0.145935
8478;235.316;-0.145894
8479;235.167;-0.145871
8480;234.983;-0.145902
8481;234.816;-0.145881
8482;234.666;-0.145883
8483;234.483;-0.145893
8484;234.317;-0.145856
8485;234.166;-0.145895
8486;233.983;-0.145926
8487;233.816;-0.145882
8488;233.666;-0.145908
8489;233.483;-0.145854
8490;233.316;-0.145862
8491;233.166;-0.145791
8492;232.983;-0.145836
8493;232.816;-0.145841
8494;232.666;-0.145839
8495;232.482;-0.14586
8496;232.316;-0.145892
8497;232.166;-0.145891
8498;231.982;-0.145921
8499;231.816;-0.14593
8500;231.666;-0.145868
8501;231.482;-0.145906
8502;231.316;-0.145881
8503;231.166;-0.14592
8504;230.982;-0.145909
8505;230.815;-0.145927
8506;230.666;-0.145951
8507;230.483;-0.145907
8508;230.315;-0.145893
8509;230.165;-0.145851
8510;229.982;-0.145924
8511;229.815;-0.145868
8512;229.666;-0.145831
8513;229.482;-0.14579
8514;229.315;-0.145749
8515;229.165;-0.145798
8516;228.981;-0.145787
8517;228.815;-0.145821
8518;228.664;-0.145737
8519;228.481;-0.145771
8520;228.315;-0.14578
8521;228.165;-0.145798
8522;227.981;-0.145765
8523;227.814;-0.145725
8524;227.664;-0.145687
8525;227.481;-0.145736
8526;227.314;-0.145751
8527;227.164;-0.145733
8528;226.98;-0.145711
8529;226.814;-0.145674
8530;226.663;-0.145687
8531;226.48;-0.145786
8532;226.314;-0.145745
8533;226.163;-0.145762
8534;225.981;-0.145775
8535;225.814;-0.145743
8536;225.664;-0.145761
8537;225.48;-0.145775
8538;225.313;-0.145809
8539;225.164;-0.145801
8540;224.98;-0.145797
8541;224.813;-0.145835
8542;224.664;-0.145806
8543;224.48;-0.145868
8544;224.313;-0.145871
8545;224.162;-0.14586
8546;223.979;-0.145888
8547;223.813;-0.145819
8548;223.663;-0.145773
8549;223.479;-0.145845
8550;223.312;-0.145784
8551;223.163;-0.145851
8552;222.98;-0.145787
8553;222.812;-0.145838
8554;222.663;-0.145801
8555;222.479;-0.145743
8556;222.312;-0.145726
8557;222.162;-0.145713
8558;221.979;-0.145688
8559;221.812;-0.145694
8560;221.663;-0.145665
8561;221.478;-0.145729
8562;221.312;-0.14561
8563;221.162;-0.145684
8564;220.978;-0.145622
8565;220.811;-0.145621
8566;220.662;-0.145627
8567;220.478;-0.145592
8568;220.311;-0.145562
8569;220.16;-0.145609
8570;219.978;-0.145581
8571;219.811;-0.14556
8572;219.661;-0.145541
8573;219.477;-0.145567
8574;219.31;-0.145527
8575;219.16;-0.145446
8576;218.977;-0.145547
8577;218.81;-0.145581
8578;218.66;-0.145513
8579;218.477;-0.145466
8580;218.31;-0.145478
8581;218.16;-0.145472
8582;217.976;-0.145485
8583;217.809;-0.145474
8584;217.659;-0.145508
8585;217.476;-0.145457
8586;217.309;-0.145529
8587;217.159;-0.145504
8588;216.976;-0.145459
8589;216.809;-0.145436
8590;216.659;-0.14545
8591;216.475;-0.145384
8592;216.308;-0.145303
8593;216.159;-0.14537
8594;215.975;-0.145335
8595;215.808;-0.145302
8596;215.659;-0.145304
8597;215.476;-0.145272
8598;215.309;-0.145328
8599;215.161;-0.145384
8600;214.979;-0.14532
8601;214.815;-0.145334
8602;214.667;-0.145243
8603;214.488;-0.145294
8604;214.326;-0.145204
8605;214.18;-0.145164
8606;214.002;-0.14505
8607;213.842;-0.144877
8608;213.699;-0.144656
8609;213.524;-0.144485
8610;213.365;-0.144287
8611;213.224;-0.144071
8612;213.051;-0.143666
8613;212.895;-0.143461
8614;212.754;-0.143172
8615;212.584;-0.142854
8616;212.43;-0.142261
8617;212.291;-0.141935
8618;212.124;-0.141473
8619;211.971;-0.141123
8620;211.834;-0.140772
8621;211.668;-0.140339
8622;211.518;-0.139913
8623;211.383;-0.139501
8624;211.219;-0.138981
8625;211.071;-0.138489
8626;210.938;-0.138052
8627;210.776;-0.137556
8628;210.629;-0.137062
8629;210.497;-0.136668
8630;210.338;-0.136141
8631;210.193;-0.135687
8632;210.062;-0.135198
8633;209.905;-0.134637
8634;209.762;-0.134099
8635;209.634;-0.133626
8636;209.478;-0.133108
8637;209.336;-0.132637
8638;209.21;-0.132206
8639;209.056;-0.131614
8640;208.917;-0.131157
8641;208.792;-0.130633
8642;208.639;-0.130097
8643;208.501;-0.129693
8644;208.378;-0.129052
8645;208.228;-0.128464
8646;208.092;-0.128009
8647;207.97;-0.127524
8648;207.822;-0.126999
8649;207.687;-0.126428
8650;207.567;-0.125891
8651;207.42;-0.125409
8652;207.288;-0.124934
8653;207.169;-0.124401
8654;207.023;-0.123864
8655;206.893;-0.123166
8656;206.775;-0.122646
8657;206.632;-0.122146
8658;206.503;-0.121622
8659;206.386;-0.121234
8660;206.244;-0.120725
8661;206.117;-0.120238
8662;206.002;-0.119807
8663;205.863;-0.119279
8664;205.737;-0.118753
8665;205.624;-0.118357
8666;205.486;-0.117806
8667;205.361;-0.11716
8668;205.249;-0.116738
8669;205.113;-0.116056
8670;204.99;-0.115658
8671;204.88;-0.115214
8672;204.745;-0.114602
8673;204.623;-0.114131
8674;204.514;-0.113765
8675;204.381;-0.113219
8676;204.26;-0.11274
8677;204.153;-0.112366
8678;204.022;-0.111846
8679;203.903;-0.11138
8680;203.797;-0.110975
8681;203.666;-0.110455
8682;203.549;-0.110012
8683;203.443;-0.109575
8684;203.316;-0.109086
8685;203.2;-0.108697
8686;203.096;-0.108242
8687;202.969;-0.10775
8688;202.855;-0.107293
8689;202.752;-0.106813
8690;202.627;-0.106337
8691;202.513;-0.10586
8692;202.412;-0.105421
8693;202.288;-0.104979
8694;202.176;-0.104542
8695;202.077;-0.104075
8696;201.954;-0.103595
8697;201.843;-0.103019
8698;201.744;-0.102746
8699;201.624;-0.10223
8700;201.515;-0.101789
8701;201.418;-0.101413
8702;201.299;-0.100959
8703;201.191;-0.100484
8704;201.094;-0.100085
8705;200.977;-0.0995931
8706;200.87;-0.0992022
8707;200.774;-0.0988011
8708;200.658;-0.098371
8709;200.553;-0.0980341
8710;200.459;-0.0975219
8711;200.344;-0.0970786
8712;200.24;-0.0966248
8713;200.147;-0.0962119
8714;200.034;-0.0957919
8715;199.93;-0.0954561
8716;199.839;-0.0951084
8717;199.727;-0.0946595
8718;199.625;-0.0942423
8719;199.535;-0.093836
8720;199.424;-0.0934607
8721;199.324;-0.0931
8722;199.234;-0.0927508
8723;199.124;-0.092252
8724;199.026;-0.0918392
8725;198.937;-0.0915387
8726;198.829;-0.0910754
8727;198.731;-0.0906175
8728;198.643;-0.0903027
8729;198.537;-0.089797
8730;198.44;-0.0893531
8731;198.354;-0.0890256
8732;198.248;-0.0885527
8733;198.153;-0.0881813
8734;198.067;-0.0878969
8735;197.963;-0.087456
8736;197.869;-0.0870637
8737;197.785;-0.0867411
8738;197.681;-0.0863395
8739;197.588;-0.0859311
8740;197.505;-0.0855926
8741;197.403;-0.0850458
8742;197.311;-0.0846817
8743;197.228;-0.0843804
8744;197.128;-0.0839657
8745;197.037;-0.0835327
8746;196.955;-0.0831974
8747;196.856;-0.0827694
8748;196.767;-0.0824035
8749;196.686;-0.0820743
8750;196.588;-0.0816594
8751;196.499;-0.0812726
8752;196.42;-0.0809251
8753;196.323;-0.0805731
8754;196.235;-0.0801897
8755;196.157;-0.0798346
8756;196.061;-0.0794085
8757;195.975;-0.0790882
