Time,Temp,Heat Flow
16071,395.421,0.127728
16074,395.576,0.127892
16077,395.726,0.128104
16080,395.877,0.128374
16083,396.028,0.12854
16086,396.173,0.128787
16089,396.327,0.129058
16092,396.478,0.129226
16095,396.628,0.129494
16098,396.778,0.12963
16101,396.923,0.129828
16104,397.078,0.129988
16107,397.227,0.130152
16110,397.378,0.130357
16113,397.528,0.130495
16116,397.673,0.130687
16119,397.827,0.130905
16122,397.976,0.13112
16125,398.127,0.131261
16128,398.276,0.131513
16131,398.421,0.131728
16134,398.577,0.131889
16137,398.727,0.132111
16140,398.877,0.132297
16143,399.027,0.132427
16146,399.172,0.132601
16149,399.328,0.132692
16152,399.477,0.132804
16155,399.627,0.132843
16158,399.776,0.132904
16161,399.922,0.13303
16164,400.075,0.133088
16167,400.226,0.133221
16170,400.376,0.133318
16173,400.526,0.133397
16176,400.671,0.133522
16179,400.826,0.133572
16182,400.976,0.133681
16185,401.126,0.133762
16188,401.276,0.133781
16191,401.421,0.13383
16194,401.576,0.133834
16197,401.727,0.133831
16200,401.876,0.133843
16203,402.027,0.133806
16206,402.171,0.133806
16209,402.326,0.133823
16212,402.476,0.133833
16215,402.626,0.133851
16218,402.776,0.13385
16221,402.921,0.133797
16224,403.076,0.133829
16227,403.225,0.133856
16230,403.375,0.133816
16233,403.524,0.133844
16236,403.669,0.133816
16239,403.824,0.133789
16242,403.976,0.133857
16245,404.126,0.134011
16248,404.276,0.134116
16251,404.421,0.134162
16254,404.575,0.134009
16257,404.725,0.133972
16260,404.874,0.133982
16263,405.025,0.134043
16266,405.17,0.13401
16269,405.325,0.134059
16272,405.475,0.134131
16275,405.625,0.134271
16278,405.775,0.134229
16281,405.92,0.134239
16284,406.075,0.134244
16287,406.225,0.134327
16290,406.375,0.134244
16293,406.526,0.134273
16296,406.672,0.134289
16299,406.826,0.134289
16302,406.976,0.134233
16305,407.127,0.134201
16308,407.277,0.134121
16311,407.421,0.134129
16314,407.577,0.134098
16317,407.727,0.134014
16320,407.877,0.133999
16323,408.027,0.134006
16326,408.171,0.133996
16329,408.327,0.133932
16332,408.476,0.133953
16335,408.627,0.133942
16338,408.777,0.133966
16341,408.923,0.133997
16344,409.078,0.134033
16347,409.228,0.134081
16350,409.378,0.134108
16353,409.529,0.134075
16356,409.673,0.134024
16359,409.828,0.133989
16362,409.978,0.134004
16365,410.128,0.133989
16368,410.278,0.133857
16371,410.423,0.133883
16374,410.577,0.133802
16377,410.727,0.133754
16380,410.877,0.13376
16383,411.027,0.133767
16386,411.176,0.133814
16389,411.327,0.133809
16392,411.476,0.133838
16395,411.626,0.133838
16398,411.776,0.13384
16401,411.926,0.133807
16404,412.076,0.133851
16407,412.226,0.133835
16410,412.377,0.133852
16413,412.527,0.133865
16416,412.677,0.133839
16419,412.826,0.133831
16422,412.976,0.133847
16425,413.127,0.133898
16428,413.277,0.133903
16431,413.427,0.134003
16434,413.577,0.133954
16437,413.726,0.13395
16440,413.876,0.133881
16443,414.026,0.133875
16446,414.175,0.133871
16449,414.325,0.133968
16452,414.474,0.133936
16455,414.625,0.133988
16458,414.775,0.13401
16461,414.926,0.134093
16464,415.075,0.134151
16467,415.225,0.134152
16470,415.375,0.134127
16473,415.525,0.134127
16476,415.675,0.134144
16479,415.825,0.134134
16482,415.975,0.134199
16485,416.125,0.134244
16488,416.275,0.134228
16491,416.426,0.134219
16494,416.576,0.1343
16497,416.725,0.13432
16500,416.875,0.134306
16503,417.025,0.134274
16506,417.175,0.134299
16509,417.325,0.134213
16512,417.474,0.134299
16515,417.625,0.134379
16518,417.775,0.134432
16521,417.925,0.134444
16524,418.075,0.134442
16527,418.224,0.134425
16530,418.375,0.134384
16533,418.525,0.134345
16536,418.675,0.134317
16539,418.825,0.13426
16542,418.976,0.134338
16545,419.126,0.134329
16548,419.275,0.134265
16551,419.425,0.134268
16554,419.576,0.134281
16557,419.726,0.134304
16560,419.875,0.134348
16563,420.024,0.134269
16566,420.173,0.134246
16569,420.323,0.134282
16572,420.473,0.134394
16575,420.624,0.134446
16578,420.774,0.134555
16581,420.924,0.134618
16584,421.074,0.134674
16587,421.224,0.134714
16590,421.373,0.134716
16593,421.523,0.134747
16596,421.674,0.134887
16599,421.825,0.13494
16602,421.975,0.135013
16605,422.125,0.134939
16608,422.274,0.134974
16611,422.424,0.134915
16614,422.574,0.134884
16617,422.725,0.134881
16620,422.875,0.134961
16623,423.025,0.134947
16626,423.174,0.134867
16629,423.323,0.134833
16632,423.473,0.134787
16635,423.623,0.134827
16638,423.773,0.134866
16641,423.923,0.134901
16644,424.073,0.134936
16647,424.223,0.134947
16650,424.374,0.134973
16653,424.524,0.134961
16656,424.674,0.134949
16659,424.824,0.134923
16662,424.973,0.134917
16665,425.124,0.134895
16668,425.274,0.134873
16671,425.424,0.134936
16674,425.574,0.134926
16677,425.724,0.134964
16680,425.874,0.134956
16683,426.025,0.134944
16686,426.174,0.13498
16689,426.324,0.134973
16692,426.474,0.134937
16695,426.624,0.134978
16698,426.775,0.135033
16701,426.924,0.135007
16704,427.074,0.134992
16707,427.224,0.134952
16710,427.374,0.135004
16713,427.524,0.135015
16716,427.674,0.135086
16719,427.824,0.135081
16722,427.974,0.135168
16725,428.123,0.135132
16728,428.273,0.135167
16731,428.423,0.135141
16734,428.573,0.135154
16737,428.723,0.135216
16740,428.873,0.135237
16743,429.023,0.135291
16746,429.173,0.135285
16749,429.323,0.135375
16752,429.473,0.135291
16755,429.623,0.135261
16758,429.773,0.135318
16761,429.922,0.135347
16764,430.073,0.135403
16767,430.223,0.135488
16770,430.374,0.135529
16773,430.524,0.135544
16776,430.675,0.135594
16779,430.824,0.135596
16782,430.975,0.135577
16785,431.125,0.135557
16788,431.275,0.135541
16791,431.425,0.135577
16794,431.575,0.135485
16797,431.724,0.135486
16800,431.874,0.135501
16803,432.024,0.135501
16806,432.173,0.135455
16809,432.322,0.135421
16812,432.472,0.13539
16815,432.622,0.135419
16818,432.772,0.135523
16821,432.922,0.135597
16824,433.056,0.136007
16827,433.136,0.134152
16830,433.164,0.0977963
16833,433.176,0.075005
16836,433.18,0.0663436
16839,433.184,0.0625427
16842,433.185,0.0610953
16845,433.186,0.0598676
16848,433.186,0.0588881
16851,433.187,0.0580306
16854,433.189,0.0572793
16857,433.189,0.0566754
16860,433.19,0.0561658
16863,433.191,0.0556969
16866,433.191,0.0553143
16869,433.193,0.0549765
16872,433.194,0.054747
16875,433.194,0.0545278
16878,433.195,0.054275
16881,433.195,0.0540204
16884,433.195,0.0537291
16887,433.195,0.0535324
16890,433.195,0.053418
16893,433.195,0.053237
16896,433.195,0.0530347
16899,433.196,0.0529381
16902,433.196,0.0528218
16905,433.196,0.0526521
16908,433.196,0.0525308
16911,433.196,0.0523864
16914,433.196,0.0523229
16917,433.197,0.0522884
16920,433.196,0.0522051
16923,433.196,0.0521269
16926,433.196,0.0520737
16929,433.196,0.0520429
16932,433.196,0.0519757
16935,433.196,0.0518601
16938,433.197,0.0517492
16941,433.197,0.0516865
16944,433.197,0.0516138
16947,433.196,0.051511
16950,433.197,0.0514898
16953,433.196,0.0514622
16956,433.196,0.0513723
16959,433.196,0.051309
16962,433.196,0.0512799
16965,433.196,0.0512916
16968,433.197,0.0512833
16971,433.197,0.0512604
16974,433.197,0.0512732
16977,433.197,0.0512788
16980,433.197,0.0512175
16983,433.197,0.0511966
16986,433.197,0.0511203
16989,433.197,0.0510584
16992,433.197,0.0510364
16995,433.197,0.050993
16998,433.196,0.0509388
17001,433.196,0.0509034
17004,433.196,0.0508486
17007,433.196,0.0507768
17010,433.196,0.0507746
17013,433.196,0.050777
17016,433.196,0.0508087
17019,433.196,0.0508336
17022,433.196,0.0508234
17025,433.196,0.0508614
17028,433.197,0.0509105
17031,433.196,0.0508422
17034,433.196,0.0507895
17037,433.196,0.0506986
17040,433.196,0.0506882
17043,433.195,0.0506584
17046,433.195,0.0506053
17049,433.195,0.0505559
17052,433.196,0.0505483
17055,433.197,0.050569
17058,433.196,0.0505096
17061,433.196,0.0504809
17064,433.196,0.050444
17067,433.196,0.0503082
17070,433.196,0.0503377
17073,433.196,0.0503388
17076,433.196,0.0503613
17079,433.196,0.0503828
17082,433.196,0.0504167
17085,433.195,0.0504062
17088,433.195,0.050323
17091,433.195,0.0503484
17094,433.196,0.0503512
17097,433.196,0.050373
17100,433.196,0.0504103
17103,433.196,0.0504344
17106,433.196,0.0503923
17109,433.196,0.050347
17112,433.196,0.0503041
17115,433.196,0.0502016
17118,433.196,0.0501573
17121,433.197,0.0500763
17124,433.196,0.0500413
17127,433.196,0.0500277
17130,433.196,0.0499765
17133,433.196,0.0499714
17136,433.196,0.0499329
17139,433.195,0.0498959
17142,433.195,0.0498267
17145,433.195,0.0497908
17148,433.195,0.0498479
17151,433.195,0.0498447
17154,433.195,0.0498765
17157,433.195,0.0498745
17160,433.195,0.0498879
17163,433.195,0.049898
17166,433.194,0.0498612
17169,433.194,0.0498811
17172,433.194,0.0498859
17175,433.195,0.0498501
17178,433.194,0.0499377
17181,433.194,0.0499721
17184,433.194,0.0499181
17187,433.194,0.0499497
17190,433.194,0.0499579
17193,433.194,0.0499558
17196,433.194,0.0499264
17199,433.194,0.050003
17202,433.194,0.049991
17205,433.195,0.0500261
17208,433.195,0.0499719
17211,433.195,0.0500161
17214,433.194,0.05005
17217,433.194,0.050056
17220,433.194,0.0500085
17223,433.194,0.0500147
17226,433.194,0.0500016
17229,433.194,0.0499859
17232,433.195,0.0499571
17235,433.195,0.049966
17238,433.195,0.0499621
17241,433.195,0.0499483
17244,433.195,0.0499016
17247,433.195,0.0498843
17250,433.196,0.0497915
17253,433.195,0.0498612
17256,433.196,0.0497894
17259,433.196,0.0497835
17262,433.195,0.0497599
17265,433.195,0.0497523
17268,433.196,0.0497294
17271,433.195,0.0497293
17274,433.195,0.0497039
17277,433.196,0.0497061
17280,433.196,0.0496992
17283,433.196,0.0497165
17286,433.197,0.0496796
17289,433.197,0.0496392
17292,433.196,0.0496904
17295,433.196,0.0496211
17298,433.196,0.0496007
17301,433.196,0.0495706
17304,433.196,0.0495709
17307,433.196,0.0495641
17310,433.196,0.0495743
17313,433.196,0.0495961
17316,433.197,0.0496386
17319,433.197,0.0497177
17322,433.198,0.0497042
17325,433.198,0.0497178
17328,433.197,0.0497025
17331,433.197,0.0495875
17334,433.198,0.0495718
17337,433.198,0.0496129
17340,433.198,0.0495807
17343,433.198,0.0494839
17346,433.198,0.0494038
17349,433.198,0.0493451
17352,433.198,0.0493205
17355,433.197,0.0492286
17358,433.197,0.0491901
17361,433.197,0.0490988
17364,433.196,0.0490913
17367,433.196,0.0491383
17370,433.196,0.0491241
17373,433.196,0.0491399
17376,433.196,0.049194
17379,433.196,0.0492182
17382,433.196,0.0491909
17385,433.197,0.0491298
17388,433.197,0.0491209
17391,433.197,0.0490704
17394,433.197,0.049132
17397,433.198,0.0491662
17400,433.197,0.0492022
17403,433.197,0.0491918
17406,433.197,0.0492339
17409,433.196,0.0491495
17412,433.196,0.0490024
17415,433.197,0.048985
17418,433.197,0.0490736
17421,433.198,0.0490818
17424,433.187,0.0493955
17427,433.127,0.0449997
17430,433.012,-0.00496245
17433,432.877,-0.0236502
17436,432.735,-0.0270047
17439,432.589,-0.028273
17442,432.441,-0.0289406
17445,432.294,-0.0293916
17448,432.146,-0.0297185
17451,431.997,-0.0300823
17454,431.849,-0.0303817
17457,431.701,-0.0306683
17460,431.552,-0.0310267
17463,431.403,-0.0311948
17466,431.255,-0.0315968
17469,431.106,-0.0315747
17472,430.957,-0.0318487
17475,430.808,-0.0319945
17478,430.659,-0.0322416
17481,430.51,-0.0324812
17484,430.36,-0.0325942
17487,430.212,-0.0326193
17490,430.062,-0.0327462
17493,429.912,-0.0329251
17496,429.762,-0.0331069
17499,429.612,-0.0332288
17502,429.462,-0.0333639
17505,429.312,-0.0333865
17508,429.162,-0.0334221
17511,429.012,-0.0334387
17514,428.862,-0.0334784
17517,428.713,-0.0334794
17520,428.563,-0.0334701
17523,428.413,-0.0335306
17526,428.263,-0.0335301
17529,428.114,-0.0334933
17532,427.964,-0.0336483
17535,427.814,-0.033756
17538,427.664,-0.0337592
17541,427.514,-0.0338203
17544,427.364,-0.0338809
17547,427.214,-0.0339328
17550,427.064,-0.0339827
17553,426.915,-0.0340224
17556,426.765,-0.033953
17559,426.615,-0.0339979
17562,426.465,-0.0340538
17565,426.315,-0.0340756
17568,426.165,-0.0341228
17571,426.014,-0.0341129
17574,425.865,-0.0342334
17577,425.715,-0.0341343
17580,425.565,-0.0340834
17583,425.415,-0.03419
17586,425.265,-0.0342596
17589,425.115,-0.0342348
17592,424.965,-0.0342185
17595,424.815,-0.0342173
17598,424.665,-0.0342214
17601,424.514,-0.0343212
17604,424.364,-0.0343272
17607,424.214,-0.0342679
17610,424.065,-0.0343006
17613,423.916,-0.0342781
17616,423.766,-0.0343336
17619,423.616,-0.0344204
17622,423.466,-0.0343979
17625,423.317,-0.034485
17628,423.167,-0.0344374
17631,423.017,-0.0346219
17634,422.867,-0.0347187
17637,422.717,-0.0347193
17640,422.567,-0.0348398
17643,422.417,-0.0348437
17646,422.267,-0.0348631
17649,422.117,-0.0349464
17652,421.967,-0.034831
17655,421.816,-0.0350092
17658,421.666,-0.0350588
17661,421.516,-0.0350917
17664,421.366,-0.035163
17667,421.216,-0.0352434
17670,421.067,-0.0351792
17673,420.918,-0.0351393
17676,420.768,-0.0350767
17679,420.618,-0.0351287
17682,420.468,-0.0351881
17685,420.317,-0.0353001
17688,420.167,-0.0352587
17691,420.017,-0.0353439
17694,419.868,-0.0352822
17697,419.718,-0.0352768
17700,419.568,-0.0352696
17703,419.418,-0.035423
17706,419.268,-0.0355481
17709,419.117,-0.0355723
17712,418.966,-0.03552
17715,418.816,-0.0355806
17718,418.665,-0.0355865
17721,418.515,-0.0356331
17724,418.365,-0.0355468
17727,418.214,-0.0355382
17730,418.063,-0.0354382
17733,417.913,-0.035235
17736,417.763,-0.0351102
17739,417.613,-0.0350414
17742,417.463,-0.0350383
17745,417.313,-0.0348478
17748,417.164,-0.0347935
17751,417.014,-0.0346592
17754,416.864,-0.0345886
17757,416.714,-0.0346024
17760,416.564,-0.0346449
17763,416.414,-0.0346453
17766,416.264,-0.0345606
17769,416.114,-0.0345455
17772,415.965,-0.0345718
17775,415.815,-0.0343099
17778,415.666,-0.0343583
17781,415.516,-0.0343759
17784,415.366,-0.034397
17787,415.216,-0.0343917
17790,415.066,-0.0343449
17793,414.916,-0.0342506
17796,414.766,-0.0342183
17799,414.616,-0.0342015
17802,414.466,-0.0341674
17805,414.317,-0.0340385
17808,414.167,-0.0339571
17811,414.017,-0.0338819
17814,413.866,-0.0339336
17817,413.717,-0.0340011
17820,413.568,-0.0340031
17823,413.418,-0.0340376
17826,413.267,-0.0339056
17829,413.117,-0.0340381
17832,412.967,-0.0338926
17835,412.817,-0.0339562
17838,412.667,-0.0339818
17841,412.517,-0.0340652
17844,412.368,-0.0339823
17847,412.217,-0.0339977
17850,412.067,-0.0339166
17853,411.918,-0.0339347
17856,411.768,-0.0338187
17859,411.618,-0.033783
17862,411.468,-0.0338236
17865,411.317,-0.033739
17868,411.167,-0.0336741
17871,411.017,-0.0336988
17874,410.866,-0.0336579
17877,410.717,-0.0337228
17880,410.566,-0.0336741
17883,410.417,-0.0336674
17886,410.267,-0.033615
17889,410.117,-0.0336174
17892,409.968,-0.0335126
17895,409.819,-0.0334428
17898,409.669,-0.0333786
17901,409.52,-0.0333157
17904,409.371,-0.0333138
17907,409.222,-0.0333637
17910,409.072,-0.0335555
17913,408.923,-0.0336109
17916,408.774,-0.0337367
17919,408.624,-0.0337688
17922,408.474,-0.0339202
17925,408.325,-0.0338732
17928,408.175,-0.0341441
17931,408.025,-0.0341924
17934,407.875,-0.0342755
17937,407.725,-0.0342894
17940,407.575,-0.0342706
17943,407.426,-0.0341677
17946,407.277,-0.0343066
17949,407.127,-0.0343398
17952,406.976,-0.0344464
17955,406.825,-0.0346014
17958,406.676,-0.0347347
17961,406.525,-0.0347349
17964,406.375,-0.0346972
17967,406.225,-0.0348375
17970,406.075,-0.0348446
17973,405.925,-0.0348976
17976,405.775,-0.0350187
17979,405.625,-0.0350673
17982,405.474,-0.0350776
17985,405.324,-0.0350297
17988,405.173,-0.0349846
17991,405.023,-0.035037
17994,404.873,-0.0350084
17997,404.723,-0.0349928
18000,404.573,-0.0349018
18003,404.422,-0.0349155
18006,404.272,-0.0350558
18009,404.122,-0.034775
18012,403.971,-0.0348067
18015,403.821,-0.0347371
18018,403.67,-0.0346546
18021,403.52,-0.0346086
18024,403.37,-0.0346607
18027,403.22,-0.0344224
18030,403.07,-0.0343366
18033,402.92,-0.0341529
18036,402.77,-0.0340643
18039,402.62,-0.0340208
18042,402.47,-0.0339482
18045,402.32,-0.0339493
18048,402.171,-0.0338897
18051,402.021,-0.0337292
18054,401.871,-0.0337286
18057,401.721,-0.03368
18060,401.571,-0.0336448
18063,401.421,-0.0336208
18066,401.27,-0.0335626
18069,401.12,-0.0335898
18072,400.97,-0.033522
18075,400.82,-0.0334053
18078,400.67,-0.033398
18081,400.52,-0.0334521
18084,400.371,-0.0332555
18087,400.221,-0.0331691
18090,400.071,-0.0331758
18093,399.921,-0.033093
18096,399.771,-0.0329575
18099,399.621,-0.0329849
18102,399.471,-0.0328495
18105,399.321,-0.0327481
18108,399.171,-0.0326917
18111,399.021,-0.0326046
18114,398.87,-0.0325527
18117,398.721,-0.032377
18120,398.571,-0.0322523
18123,398.421,-0.0321696
18126,398.271,-0.0320188
18129,398.122,-0.031969
18132,397.972,-0.0318167
18135,397.824,-0.0317284
18138,397.674,-0.0317039
18141,397.524,-0.0316827
18144,397.374,-0.0316714
18147,397.223,-0.0316312
18150,397.073,-0.0315744
18153,396.922,-0.031605
18156,396.772,-0.0314271
18159,396.622,-0.0313347
18162,396.473,-0.0312354
18165,396.324,-0.0310161
18168,396.174,-0.0308711
18171,396.023,-0.0308815
18174,395.873,-0.0307491
18177,395.722,-0.0307553
18180,395.572,-0.0306235
18183,395.422,-0.0305149
18186,395.273,-0.0302433
18189,395.123,-0.030189
18192,394.973,-0.0301251
18195,394.824,-0.030081
18198,394.673,-0.0299409
18201,394.524,-0.0298952
18204,394.374,-0.0298103
18207,394.224,-0.029707
18210,394.074,-0.0296064
18213,393.924,-0.0295646
18216,393.773,-0.0293901
18219,393.624,-0.0292816
18222,393.473,-0.0293218
18225,393.323,-0.0291159
18228,393.174,-0.0289578
18231,393.023,-0.0289265
18234,392.873,-0.0288461
18237,392.723,-0.0287767
18240,392.573,-0.0286451
18243,392.422,-0.0284771
18246,392.272,-0.0284287
18249,392.122,-0.0283436
18252,391.973,-0.0279555
18255,391.823,-0.0277849
18258,391.674,-0.027772
18261,391.523,-0.0275655
18264,391.374,-0.0274149
18267,391.224,-0.0273925
18270,391.074,-0.027389
18273,390.924,-0.0272115
18276,390.774,-0.0272803
18279,390.624,-0.0271175
18282,390.475,-0.026997
18285,390.324,-0.0269539
18288,390.174,-0.0267862
18291,390.024,-0.0266984
18294,389.874,-0.0266071
18297,389.724,-0.0264597
18300,389.575,-0.0263301
18303,389.425,-0.0261898
18306,389.275,-0.0262132
18309,389.125,-0.0260449
18312,388.975,-0.025912
18315,388.825,-0.025944
18318,388.675,-0.0258724
18321,388.525,-0.0257914
18324,388.375,-0.0256496
18327,388.225,-0.0255332
18330,388.076,-0.025417
18333,387.926,-0.0253471
18336,387.776,-0.0253123
18339,387.627,-0.0252573
18342,387.476,-0.0251349
18345,387.327,-0.025064
18348,387.177,-0.0250041
18351,387.027,-0.02516
18354,386.877,-0.0251471
18357,386.728,-0.0249728
18360,386.577,-0.0250566
18363,386.427,-0.0250517
18366,386.277,-0.0248893
18369,386.128,-0.024847
18372,385.977,-0.0247067
18375,385.828,-0.0246207
18378,385.678,-0.0246083
18381,385.528,-0.024425
18384,385.378,-0.0245283
18387,385.228,-0.0244855
18390,385.077,-0.0244395
18393,384.927,-0.0244348
18396,384.777,-0.0242867
18399,384.627,-0.0241439
18402,384.476,-0.0239652
18405,384.327,-0.0239542
18408,384.176,-0.0238642
18411,384.026,-0.0238547
18414,383.875,-0.0238457
18417,383.725,-0.0235867
18420,383.576,-0.0235829
18423,383.426,-0.0235184
18426,383.276,-0.0234105
18429,383.126,-0.0232061
18432,382.976,-0.0231449
18435,382.826,-0.0231848
18438,382.676,-0.0230093
18441,382.526,-0.0229419
18444,382.376,-0.0229147
18447,382.227,-0.0228563
18450,382.077,-0.0228775
18453,381.927,-0.022692
18456,381.777,-0.0227714
18459,381.627,-0.022736
18462,381.477,-0.0227436
18465,381.326,-0.0226983
18468,381.177,-0.0225606
18471,381.027,-0.0225695
18474,380.877,-0.0225762
18477,380.726,-0.0225058
18480,380.576,-0.0223736
18483,380.425,-0.0224758
18486,380.275,-0.0223327
18489,380.125,-0.0222732
18492,379.975,-0.0221432
18495,379.826,-0.0219942
18498,379.676,-0.0219228
18501,379.526,-0.0218912
18504,379.375,-0.0218294
18507,379.225,-0.0217704
18510,379.075,-0.0216776
18513,378.924,-0.0215344
18516,378.774,-0.0215513
18519,378.625,-0.0211759
18522,378.474,-0.0212067
18525,378.324,-0.0211696
18528,378.176,-0.0210066
18531,378.026,-0.0209713
18534,377.876,-0.0209387
18537,377.726,-0.0209098
18540,377.576,-0.0208836
18543,377.426,-0.0208662
18546,377.277,-0.0206998
18549,377.126,-0.0207433
18552,376.976,-0.0207133
18555,376.826,-0.0206959
18558,376.676,-0.0206416
18561,376.528,-0.020557
18564,376.377,-0.0204434
18567,376.228,-0.0204613
18570,376.078,-0.020403
18573,375.928,-0.0204949
18576,375.777,-0.0205105
18579,375.627,-0.020504
18582,375.477,-0.0205327
18585,375.327,-0.0203553
18588,375.177,-0.020367
18591,375.028,-0.020389
18594,374.878,-0.0202684
18597,374.728,-0.0203473
18600,374.578,-0.020392
18603,374.428,-0.0204161
18606,374.277,-0.0203289
18609,374.127,-0.0202602
18612,373.977,-0.020276
18615,373.827,-0.020172
18618,373.676,-0.0202147
18621,373.526,-0.0201458
18624,373.377,-0.0199979
18627,373.227,-0.0199311
18630,373.076,-0.0199545
18633,372.926,-0.0198075
18636,372.776,-0.0197587
18639,372.626,-0.019792
18642,372.476,-0.0197262
18645,372.326,-0.0197296
18648,372.176,-0.01964
18651,372.026,-0.0195695
18654,371.876,-0.0195671
18657,371.726,-0.0195958
18660,371.576,-0.0196003
18663,371.427,-0.0196041
18666,371.277,-0.0193893
18669,371.127,-0.0195401
18672,370.977,-0.0195294
18675,370.828,-0.0195109
18678,370.678,-0.0195325
18681,370.528,-0.0194875
18684,370.379,-0.0194383
18687,370.231,-0.0195126
18690,370.081,-0.0195102
18693,369.932,-0.0195303
18696,369.782,-0.0196678
18699,369.632,-0.0197937
18702,369.482,-0.0199558
18705,369.332,-0.0199701
18708,369.182,-0.019873
18711,369.032,-0.0199773
18714,368.882,-0.0199473
18717,368.732,-0.0200135
18720,368.583,-0.0200229
18723,368.432,-0.020111
18726,368.282,-0.0201647
18729,368.133,-0.0201914
18732,367.982,-0.0201706
18735,367.833,-0.0201944
18738,367.684,-0.0201004
18741,367.534,-0.0201884
18744,367.383,-0.0201247
18747,367.234,-0.0201384
18750,367.083,-0.0200653
18753,366.933,-0.0201169
18756,366.783,-0.0201468
18759,366.634,-0.0201184
18762,366.484,-0.0200406
18765,366.335,-0.0200441
18768,366.185,-0.0200358
18771,366.034,-0.0201478
18774,365.884,-0.0201408
18777,365.733,-0.0203241
18780,365.583,-0.0202829
18783,365.432,-0.0203087
18786,365.282,-0.0203627
18789,365.131,-0.0202197
18792,364.982,-0.02011
18795,364.831,-0.0201505
18798,364.682,-0.0200874
18801,364.531,-0.0200311
18804,364.381,-0.0201738
18807,364.231,-0.0200984
18810,364.081,-0.0202104
18813,363.931,-0.0201164
18816,363.781,-0.0201162
18819,363.631,-0.0200586
18822,363.481,-0.0200407
18825,363.331,-0.0198941
18828,363.181,-0.0199986
18831,363.032,-0.020017
18834,362.882,-0.0199943
18837,362.732,-0.0198729
18840,362.581,-0.0198644
18843,362.431,-0.019894
18846,362.281,-0.0198631
18849,362.131,-0.0198848
18852,361.981,-0.0197533
18855,361.831,-0.0198134
18858,361.681,-0.0198037
18861,361.53,-0.0199921
18864,361.38,-0.020045
18867,361.23,-0.0199861
18870,361.08,-0.0200239
18873,360.931,-0.0200215
18876,360.782,-0.0199565
18879,360.633,-0.0199662
18882,360.482,-0.0199571
18885,360.333,-0.0200189
18888,360.182,-0.0200608
18891,360.033,-0.0200855
18894,359.883,-0.0201476
18897,359.732,-0.0202304
18900,359.583,-0.0202174
18903,359.432,-0.0202388
18906,359.282,-0.0202117
18909,359.132,-0.0201937
18912,358.981,-0.020225
18915,358.831,-0.0203045
18918,358.68,-0.0203635
18921,358.529,-0.0203571
18924,358.379,-0.0202739
18927,358.228,-0.0201568
18930,358.077,-0.020145
18933,357.927,-0.0202058
18936,357.777,-0.020327
18939,357.627,-0.0202165
18942,357.477,-0.0201962
18945,357.327,-0.0201433
18948,357.176,-0.0200299
18951,357.027,-0.0200048
18954,356.876,-0.0200683
18957,356.726,-0.0200079
18960,356.577,-0.0200625
18963,356.427,-0.0200077
18966,356.277,-0.0199646
18969,356.127,-0.0199704
18972,355.978,-0.0199808
18975,355.827,-0.020134
18978,355.678,-0.0201573
18981,355.528,-0.020301
18984,355.378,-0.0202377
18987,355.229,-0.0203791
18990,355.079,-0.0203415
18993,354.929,-0.0204303
18996,354.779,-0.0205278
18999,354.63,-0.0205955
19002,354.481,-0.0206539
19005,354.331,-0.0205359
19008,354.181,-0.0205363
19011,354.031,-0.020738
19014,353.881,-0.0207093
19017,353.731,-0.0206726
19020,353.581,-0.0206711
19023,353.431,-0.0208592
19026,353.281,-0.0209445
19029,353.131,-0.0209336
19032,352.981,-0.020956
19035,352.831,-0.0210378
19038,352.68,-0.021111
19041,352.531,-0.0210918
19044,352.381,-0.0211185
19047,352.231,-0.021296
19050,352.082,-0.0212983
19053,351.932,-0.0213285
19056,351.781,-0.0214333
19059,351.632,-0.0215258
19062,351.481,-0.0216745
19065,351.332,-0.0217745
19068,351.182,-0.0218008
19071,351.032,-0.0218879
19074,350.882,-0.0220142
19077,350.733,-0.0220191
19080,350.583,-0.0220409
19083,350.433,-0.0220893
19086,350.283,-0.0221219
19089,350.133,-0.0222478
19092,349.983,-0.0223358
19095,349.833,-0.0223246
19098,349.683,-0.0224141
19101,349.533,-0.0223701
19104,349.383,-0.0225416
19107,349.232,-0.022623
19110,349.082,-0.0226271
19113,348.933,-0.0226309
19116,348.783,-0.0226137
19119,348.633,-0.0227449
19122,348.483,-0.0226758
19125,348.333,-0.0227092
19128,348.184,-0.0227477
19131,348.035,-0.0227115
19134,347.885,-0.0227025
19137,347.735,-0.0226407
19140,347.586,-0.0225844
19143,347.436,-0.0227011
19146,347.286,-0.0226287
19149,347.136,-0.0227167
19152,346.986,-0.022792
19155,346.837,-0.0228352
19158,346.687,-0.0227414
19161,346.538,-0.0227072
19164,346.388,-0.0227804
19167,346.238,-0.02292
19170,346.088,-0.0229197
19173,345.938,-0.0229119
19176,345.788,-0.0229653
19179,345.637,-0.0229511
19182,345.487,-0.0230156
19185,345.336,-0.0230032
19188,345.186,-0.0230525
19191,345.036,-0.0230651
19194,344.885,-0.0230963
19197,344.735,-0.0231946
19200,344.585,-0.0232866
19203,344.436,-0.023237
19206,344.286,-0.0231299
19209,344.136,-0.0230624
19212,343.985,-0.0230794
19215,343.835,-0.0231251
19218,343.685,-0.0231949
19221,343.534,-0.0231165
19224,343.384,-0.0231123
19227,343.233,-0.0230881
19230,343.083,-0.0230644
19233,342.934,-0.0232106
