Time,Temp,Heat Flow
7977.78,45.489,-0.161047
7977.9,45.472,-0.161044
7978.02,45.455,-0.161038
7978.08,45.439,-0.16103
7978.2,45.422,-0.161024
7978.32,45.405,-0.161019
7978.38,45.389,-0.161016
7978.5,45.372,-0.161011
7978.62,45.355,-0.161005
7978.68,45.338,-0.160999
7978.8,45.322,-0.160992
7978.92,45.305,-0.160976
7978.98,45.289,-0.160964
7979.1,45.272,-0.160953
7979.22,45.255,-0.160947
7979.28,45.238,-0.160941
7979.4,45.222,-0.160938
7979.52,45.205,-0.160938
7979.58,45.189,-0.16094
7979.7,45.172,-0.160945
7979.82,45.156,-0.16095
7979.88,45.139,-0.160958
7980,45.122,-0.160966
7980.12,45.106,-0.160971
7980.18,45.089,-0.160975
7980.3,45.072,-0.160979
7980.42,45.056,-0.160982
7980.48,45.039,-0.16098
7980.6,45.022,-0.160973
7980.72,45.005,-0.160967
7980.78,44.989,-0.16096
7980.9,44.972,-0.160949
7981.02,44.956,-0.160933
7981.08,44.939,-0.160921
7981.2,44.922,-0.160914
7981.32,44.905,-0.160906
7981.38,44.889,-0.1609
7981.5,44.872,-0.160896
7981.62,44.855,-0.160891
7981.68,44.839,-0.160888
7981.8,44.823,-0.160887
7981.92,44.806,-0.160891
7981.98,44.789,-0.160895
7982.1,44.772,-0.160895
7982.22,44.755,-0.160895
7982.28,44.739,-0.160898
7982.4,44.722,-0.160898
7982.52,44.705,-0.160893
7982.58,44.689,-0.160886
7982.7,44.672,-0.160876
7982.82,44.656,-0.160871
7982.88,44.639,-0.160863
7983,44.622,-0.160855
7983.12,44.605,-0.160848
7983.18,44.589,-0.16084
7983.3,44.572,-0.160834
7983.42,44.556,-0.160825
7983.48,44.539,-0.160817
7983.6,44.522,-0.160811
7983.72,44.505,-0.160798
7983.78,44.489,-0.160785
7983.9,44.472,-0.16077
7984.02,44.455,-0.160754
7984.08,44.439,-0.160744
7984.2,44.422,-0.160738
7984.32,44.406,-0.160735
7984.38,44.389,-0.160732
7984.5,44.372,-0.160735
7984.62,44.355,-0.160744
7984.68,44.339,-0.160755
7984.8,44.322,-0.160769
7984.92,44.306,-0.160781
7984.98,44.289,-0.160791
7985.1,44.273,-0.160806
7985.22,44.256,-0.160815
7985.28,44.239,-0.160819
7985.4,44.222,-0.160817
7985.52,44.206,-0.160816
7985.58,44.189,-0.160816
7985.7,44.172,-0.160815
7985.82,44.156,-0.160813
7985.88,44.139,-0.160814
7986,44.122,-0.160813
7986.12,44.106,-0.160813
7986.18,44.089,-0.160818
7986.3,44.073,-0.160824
7986.42,44.056,-0.160828
7986.48,44.04,-0.16083
7986.6,44.022,-0.160828
7986.72,44.006,-0.160831
7986.78,43.989,-0.160833
7986.9,43.973,-0.160833
7987.02,43.956,-0.160838
7987.08,43.939,-0.160843
7987.2,43.923,-0.160854
7987.32,43.906,-0.160869
7987.38,43.889,-0.160881
7987.5,43.873,-0.160893
7987.62,43.856,-0.160903
7987.68,43.839,-0.160911
7987.8,43.823,-0.160913
7987.92,43.806,-0.160911
7987.98,43.789,-0.160909
7988.1,43.772,-0.160908
7988.22,43.756,-0.160905
7988.28,43.739,-0.160902
7988.4,43.723,-0.1609
7988.52,43.706,-0.160893
7988.58,43.689,-0.160892
7988.7,43.673,-0.160894
7988.82,43.656,-0.160897
7988.88,43.639,-0.160893
7989,43.623,-0.160892
7989.12,43.606,-0.16089
7989.18,43.589,-0.160887
7989.3,43.573,-0.160885
7989.42,43.556,-0.160879
7989.48,43.539,-0.160869
7989.6,43.523,-0.160861
7989.72,43.506,-0.160857
7989.78,43.49,-0.160858
7989.9,43.473,-0.160858
7990.02,43.456,-0.160854
7990.08,43.44,-0.160853
7990.2,43.423,-0.160852
7990.32,43.406,-0.160851
7990.38,43.39,-0.160844
7990.5,43.373,-0.160837
7990.62,43.356,-0.16083
7990.68,43.339,-0.160819
7990.8,43.323,-0.160812
7990.92,43.306,-0.16081
7990.98,43.29,-0.16081
7991.1,43.273,-0.160811
7991.22,43.256,-0.160817
7991.28,43.24,-0.16083
7991.4,43.223,-0.160843
7991.52,43.207,-0.160859
7991.58,43.19,-0.160875
7991.7,43.173,-0.160887
7991.82,43.157,-0.160902
7991.88,43.14,-0.160913
7992,43.123,-0.160918
7992.12,43.107,-0.160914
7992.18,43.09,-0.160908
7992.3,43.074,-0.160893
7992.42,43.057,-0.160879
7992.48,43.04,-0.160861
7992.6,43.024,-0.160844
7992.72,43.007,-0.160829
7992.78,42.99,-0.160817
7992.9,42.973,-0.160809
7993.02,42.957,-0.16081
7993.08,42.94,-0.160816
7993.2,42.923,-0.160824
7993.32,42.907,-0.160833
7993.38,42.89,-0.160843
7993.5,42.873,-0.160853
7993.62,42.857,-0.160864
7993.68,42.84,-0.160868
7993.8,42.823,-0.160868
7993.92,42.807,-0.160866
7993.98,42.79,-0.160864
7994.1,42.773,-0.160859
7994.22,42.757,-0.160852
7994.28,42.74,-0.160846
7994.4,42.724,-0.160843
7994.52,42.707,-0.160842
7994.58,42.691,-0.160849
7994.7,42.674,-0.160858
7994.82,42.657,-0.160863
7994.88,42.64,-0.160864
7995,42.624,-0.160864
7995.12,42.607,-0.160861
7995.18,42.59,-0.160857
7995.3,42.574,-0.160856
7995.42,42.557,-0.160855
7995.48,42.54,-0.160851
7995.6,42.524,-0.160844
7995.72,42.507,-0.160839
7995.78,42.491,-0.160842
7995.9,42.474,-0.160845
7996.02,42.457,-0.160846
7996.08,42.441,-0.160848
7996.2,42.424,-0.160849
7996.32,42.407,-0.16085
7996.38,42.39,-0.160851
7996.5,42.374,-0.160849
7996.62,42.357,-0.160846
7996.68,42.34,-0.160844
7996.8,42.324,-0.160842
7996.92,42.307,-0.160842
7996.98,42.29,-0.160846
7997.1,42.274,-0.160853
7997.22,42.257,-0.160855
7997.28,42.24,-0.160859
7997.4,42.223,-0.160862
7997.52,42.207,-0.160866
7997.58,42.191,-0.160866
7997.7,42.174,-0.160862
7997.82,42.157,-0.160854
7997.88,42.141,-0.160847
7998,42.124,-0.16084
7998.12,42.108,-0.16083
7998.18,42.091,-0.160822
7998.3,42.074,-0.160818
7998.42,42.058,-0.160812
7998.48,42.041,-0.160803
7998.6,42.024,-0.160796
7998.72,42.007,-0.160788
7998.78,41.99,-0.160782
7998.9,41.974,-0.160779
7999.02,41.958,-0.160776
7999.08,41.941,-0.160771
7999.2,41.924,-0.160767
7999.32,41.907,-0.160766
7999.38,41.891,-0.160763
7999.5,41.874,-0.160767
7999.62,41.857,-0.160768
7999.68,41.841,-0.160767
7999.8,41.824,-0.160764
7999.92,41.808,-0.16076
7999.98,41.791,-0.160758
8000.1,41.774,-0.160757
8000.22,41.758,-0.160753
8000.28,41.741,-0.16075
8000.4,41.724,-0.160748
8000.52,41.708,-0.160743
8000.58,41.691,-0.160745
8000.7,41.674,-0.160747
8000.82,41.658,-0.160751
8000.88,41.641,-0.160757
8001,41.624,-0.160761
8001.12,41.607,-0.160766
8001.18,41.591,-0.160772
8001.3,41.574,-0.160776
8001.42,41.558,-0.160772
8001.48,41.541,-0.160767
8001.6,41.525,-0.160763
8001.72,41.508,-0.160762
8001.78,41.491,-0.160762
8001.9,41.474,-0.160769
8002.02,41.458,-0.16078
8002.08,41.441,-0.160791
8002.2,41.425,-0.160801
8002.32,41.407,-0.160808
8002.38,41.391,-0.160812
8002.5,41.374,-0.160812
8002.62,41.358,-0.160804
8002.68,41.341,-0.160795
8002.8,41.324,-0.160785
8002.92,41.307,-0.160768
8002.98,41.291,-0.160751
8003.1,41.275,-0.160736
8003.22,41.258,-0.160723
8003.28,41.241,-0.160707
8003.4,41.224,-0.160693
8003.52,41.208,-0.160679
8003.58,41.191,-0.160668
8003.7,41.174,-0.160662
8003.82,41.158,-0.16066
8003.88,41.141,-0.160657
8004,41.125,-0.160657
8004.12,41.108,-0.160663
8004.18,41.092,-0.160671
8004.3,41.075,-0.160675
8004.42,41.058,-0.160676
8004.48,41.041,-0.160676
8004.6,41.025,-0.160679
8004.72,41.008,-0.160681
8004.78,40.991,-0.160681
8004.9,40.975,-0.160678
8005.02,40.958,-0.160669
8005.08,40.941,-0.160661
8005.2,40.925,-0.160652
8005.32,40.908,-0.160646
8005.38,40.892,-0.160639
8005.5,40.875,-0.160637
8005.62,40.858,-0.160636
8005.68,40.842,-0.160641
8005.8,40.825,-0.160646
8005.92,40.808,-0.160652
8005.98,40.791,-0.160659
8006.1,40.775,-0.160661
8006.22,40.758,-0.160659
8006.28,40.741,-0.160653
8006.4,40.725,-0.160644
8006.52,40.708,-0.160633
8006.58,40.692,-0.160616
8006.7,40.675,-0.160602
8006.82,40.658,-0.160596
8006.88,40.641,-0.160589
8007,40.625,-0.160584
8007.12,40.608,-0.160582
8007.18,40.592,-0.160584
8007.3,40.575,-0.160586
8007.42,40.558,-0.160591
8007.48,40.542,-0.160595
8007.6,40.525,-0.160597
8007.72,40.508,-0.160596
8007.78,40.492,-0.160592
8007.9,40.475,-0.160588
8008.02,40.458,-0.16058
8008.08,40.441,-0.160576
8008.2,40.425,-0.160572
8008.32,40.408,-0.160567
8008.38,40.392,-0.160559
8008.5,40.375,-0.160556
8008.62,40.358,-0.160551
8008.68,40.342,-0.160545
8008.8,40.325,-0.160538
8008.92,40.308,-0.160529
8008.98,40.292,-0.160519
8009.1,40.275,-0.160512
8009.22,40.258,-0.160504
8009.28,40.242,-0.160495
8009.4,40.225,-0.160487
8009.52,40.208,-0.160476
8009.58,40.192,-0.16047
8009.7,40.175,-0.160463
8009.82,40.159,-0.160458
8009.88,40.142,-0.160453
8010,40.125,-0.160447
8010.12,40.109,-0.160443
8010.18,40.092,-0.16044
8010.3,40.075,-0.160441
8010.42,40.059,-0.160442
8010.48,40.042,-0.160445
8010.6,40.025,-0.160447
8010.72,40.009,-0.160455
8010.78,39.992,-0.160457
8010.9,39.975,-0.160455
8011.02,39.958,-0.16045
8011.08,39.942,-0.160448
8011.2,39.926,-0.16045
8011.32,39.909,-0.160446
8011.38,39.892,-0.160445
8011.5,39.876,-0.160437
8011.62,39.859,-0.16043
8011.68,39.842,-0.160427
8011.8,39.826,-0.160428
8011.92,39.809,-0.160428
8011.98,39.792,-0.160428
8012.1,39.775,-0.160427
8012.22,39.759,-0.160428
8012.28,39.743,-0.160427
8012.4,39.725,-0.160425
8012.52,39.709,-0.160425
8012.58,39.692,-0.160421
8012.7,39.676,-0.160418
8012.82,39.659,-0.160415
8012.88,39.642,-0.160408
8013,39.626,-0.160403
8013.12,39.609,-0.160402
8013.18,39.592,-0.160402
8013.3,39.576,-0.160399
8013.42,39.559,-0.160399
8013.48,39.542,-0.160397
8013.6,39.526,-0.160395
8013.72,39.509,-0.160396
8013.78,39.492,-0.160391
8013.9,39.476,-0.160388
8014.02,39.459,-0.160386
8014.08,39.442,-0.160389
8014.2,39.426,-0.16039
8014.32,39.409,-0.160389
8014.38,39.393,-0.160392
8014.5,39.376,-0.160395
8014.62,39.359,-0.1604
8014.68,39.343,-0.160406
8014.8,39.326,-0.16041
8014.92,39.309,-0.160412
8014.98,39.293,-0.160412
8015.1,39.276,-0.160413
8015.22,39.26,-0.160412
8015.28,39.243,-0.160408
8015.4,39.226,-0.160404
8015.52,39.209,-0.160399
8015.58,39.193,-0.160395
8015.7,39.176,-0.160388
8015.82,39.16,-0.160381
8015.88,39.142,-0.160375
8016,39.126,-0.160364
8016.12,39.11,-0.160347
8016.18,39.093,-0.160329
8016.3,39.076,-0.160311
8016.42,39.059,-0.160294
8016.48,39.043,-0.160283
8016.6,39.026,-0.160279
8016.72,39.01,-0.160277
8016.78,38.993,-0.160274
8016.9,38.977,-0.160273
8017.02,38.96,-0.160274
8017.08,38.943,-0.160274
8017.2,38.926,-0.160271
8017.32,38.91,-0.160265
8017.38,38.893,-0.160257
8017.5,38.876,-0.160247
8017.62,38.86,-0.160237
8017.68,38.843,-0.160231
8017.8,38.827,-0.160223
8017.92,38.81,-0.160216
8017.98,38.793,-0.160209
8018.1,38.776,-0.160198
8018.22,38.76,-0.160183
8018.28,38.743,-0.160171
8018.4,38.727,-0.160165
8018.52,38.71,-0.160161
8018.58,38.693,-0.160164
8018.7,38.676,-0.16017
8018.82,38.66,-0.160184
8018.88,38.643,-0.160204
8019,38.627,-0.160227
8019.12,38.61,-0.160243
8019.18,38.593,-0.160255
8019.3,38.577,-0.160261
8019.42,38.56,-0.160265
8019.48,38.543,-0.160265
8019.6,38.527,-0.160264
8019.72,38.51,-0.160258
8019.78,38.493,-0.160253
8019.9,38.477,-0.160246
8020.02,38.46,-0.160239
8020.08,38.444,-0.160231
8020.2,38.427,-0.160223
8020.32,38.41,-0.160216
8020.38,38.394,-0.160209
8020.5,38.377,-0.1602
8020.62,38.36,-0.160191
8020.68,38.344,-0.160184
8020.8,38.327,-0.160175
8020.92,38.31,-0.160167
8020.98,38.294,-0.160158
8021.1,38.277,-0.160153
8021.22,38.26,-0.160149
8021.28,38.244,-0.160144
8021.4,38.227,-0.160145
8021.52,38.21,-0.160147
8021.58,38.194,-0.160148
8021.7,38.177,-0.160153
8021.82,38.16,-0.160155
8021.88,38.144,-0.160156
8022,38.127,-0.16015
8022.12,38.11,-0.160149
8022.18,38.094,-0.160148
8022.3,38.077,-0.160148
8022.42,38.061,-0.160144
8022.48,38.044,-0.160136
8022.6,38.027,-0.160128
8022.72,38.01,-0.160124
8022.78,37.994,-0.160124
8022.9,37.977,-0.160123
8023.02,37.961,-0.160127
8023.08,37.944,-0.160132
8023.2,37.927,-0.160139
8023.32,37.91,-0.160143
8023.38,37.894,-0.16015
8023.5,37.877,-0.160151
8023.62,37.861,-0.160152
8023.68,37.844,-0.160149
8023.8,37.828,-0.160143
8023.92,37.811,-0.160139
8023.98,37.794,-0.160132
8024.1,37.777,-0.160124
8024.22,37.761,-0.16012
8024.28,37.744,-0.16012
8024.4,37.727,-0.160122
8024.52,37.71,-0.160123
8024.58,37.694,-0.160123
8024.7,37.677,-0.160121
8024.82,37.66,-0.160116
8024.88,37.644,-0.160109
8025,37.628,-0.160102
8025.12,37.611,-0.160098
8025.18,37.594,-0.160096
8025.3,37.577,-0.160094
8025.42,37.561,-0.160094
8025.48,37.544,-0.160093
8025.6,37.527,-0.160094
8025.72,37.51,-0.160097
8025.78,37.494,-0.160097
8025.9,37.477,-0.160095
8026.02,37.46,-0.160095
8026.08,37.444,-0.160097
8026.2,37.428,-0.160099
8026.32,37.411,-0.1601
8026.38,37.394,-0.160105
8026.5,37.377,-0.160108
8026.62,37.361,-0.160103
8026.68,37.344,-0.160096
8026.8,37.327,-0.160089
8026.92,37.311,-0.160078
8026.98,37.294,-0.160069
8027.1,37.277,-0.160061
8027.22,37.261,-0.160059
8027.28,37.244,-0.160054
8027.4,37.228,-0.160052
8027.52,37.211,-0.160052
8027.58,37.194,-0.160053
8027.7,37.178,-0.160057
8027.82,37.161,-0.16006
8027.88,37.144,-0.160063
8028,37.127,-0.160065
8028.12,37.111,-0.160065
8028.18,37.094,-0.160064
8028.3,37.078,-0.160065
8028.42,37.061,-0.160063
8028.48,37.044,-0.160057
8028.6,37.028,-0.160046
8028.72,37.011,-0.160032
8028.78,36.994,-0.160017
8028.9,36.978,-0.160002
8029.02,36.961,-0.159983
8029.08,36.944,-0.159967
8029.2,36.928,-0.159951
8029.32,36.911,-0.159941
8029.38,36.894,-0.159937
8029.5,36.878,-0.159937
8029.62,36.861,-0.159939
8029.68,36.844,-0.159942
8029.8,36.828,-0.159945
8029.92,36.811,-0.159945
8029.98,36.794,-0.159944
8030.1,36.778,-0.159941
8030.22,36.761,-0.159945
8030.28,36.744,-0.159954
8030.4,36.728,-0.159966
8030.52,36.711,-0.159978
8030.58,36.695,-0.159993
8030.7,36.678,-0.160009
8030.82,36.661,-0.160023
8030.88,36.644,-0.160031
8031,36.628,-0.160032
8031.12,36.611,-0.160032
8031.18,36.594,-0.160031
8031.3,36.578,-0.160026
8031.42,36.561,-0.160025
8031.48,36.544,-0.160025
8031.6,36.528,-0.160022
8031.72,36.511,-0.160014
8031.78,36.495,-0.16001
8031.9,36.478,-0.160005
8032.02,36.461,-0.160003
8032.08,36.445,-0.16
8032.2,36.428,-0.159995
8032.32,36.411,-0.159995
8032.38,36.394,-0.159991
8032.5,36.378,-0.159987
8032.62,36.361,-0.159983
8032.68,36.345,-0.159979
8032.8,36.328,-0.159975
8032.92,36.311,-0.159969
8032.98,36.295,-0.159961
8033.1,36.279,-0.159949
8033.22,36.262,-0.159932
8033.28,36.245,-0.159917
8033.4,36.229,-0.159905
8033.52,36.212,-0.159896
8033.58,36.195,-0.159888
8033.7,36.179,-0.159879
8033.82,36.162,-0.159868
8033.88,36.145,-0.159862
8034,36.128,-0.159862
8034.12,36.112,-0.159863
8034.18,36.095,-0.159865
8034.3,36.078,-0.159868
8034.42,36.062,-0.159872
8034.48,36.045,-0.159877
8034.6,36.029,-0.159884
8034.72,36.012,-0.159885
8034.78,35.995,-0.159883
8034.9,35.979,-0.159878
8035.02,35.962,-0.159879
8035.08,35.945,-0.159879
8035.2,35.928,-0.159882
8035.32,35.912,-0.159887
8035.38,35.895,-0.159889
8035.5,35.879,-0.159892
8035.62,35.862,-0.159896
8035.68,35.845,-0.159896
8035.8,35.829,-0.159887
8035.92,35.813,-0.159874
8035.98,35.796,-0.159859
8036.1,35.779,-0.159844
8036.22,35.762,-0.159828
8036.28,35.746,-0.159811
8036.4,35.729,-0.159795
8036.52,35.712,-0.159779
8036.58,35.695,-0.159766
8036.7,35.679,-0.159758
8036.82,35.662,-0.159753
8036.88,35.645,-0.159751
8037,35.629,-0.159753
8037.12,35.612,-0.15976
8037.18,35.596,-0.159768
8037.3,35.579,-0.159778
8037.42,35.563,-0.15979
8037.48,35.546,-0.159806
8037.6,35.529,-0.159822
8037.72,35.512,-0.159834
8037.78,35.496,-0.159838
8037.9,35.479,-0.159837
8038.02,35.462,-0.159828
8038.08,35.445,-0.159817
8038.2,35.428,-0.159807
8038.32,35.412,-0.159796
8038.38,35.395,-0.159784
8038.5,35.379,-0.159772
8038.62,35.362,-0.15976
8038.68,35.345,-0.159752
8038.8,35.329,-0.15975
8038.92,35.312,-0.159751
8038.98,35.295,-0.159748
8039.1,35.279,-0.159748
8039.22,35.262,-0.159752
8039.28,35.246,-0.159761
8039.4,35.229,-0.159769
8039.52,35.212,-0.159776
8039.58,35.196,-0.159781
8039.7,35.179,-0.159782
8039.82,35.163,-0.159779
8039.88,35.146,-0.159771
8040,35.13,-0.159766
8040.12,35.113,-0.159759
8040.18,35.096,-0.159752
8040.3,35.079,-0.159751
8040.42,35.063,-0.159751
8040.48,35.046,-0.159753
8040.6,35.03,-0.159757
8040.72,35.012,-0.159762
8040.78,34.996,-0.159767
8040.9,34.979,-0.159771
8041.02,34.962,-0.159774
8041.08,34.946,-0.159773
8041.2,34.929,-0.159771
8041.32,34.912,-0.159763
8041.38,34.896,-0.159754
8041.5,34.879,-0.159746
8041.62,34.862,-0.159735
8041.68,34.846,-0.159726
8041.8,34.829,-0.159722
8041.92,34.812,-0.159718
8041.98,34.796,-0.159713
8042.1,34.779,-0.159711
8042.22,34.762,-0.159707
8042.28,34.746,-0.159704
8042.4,34.729,-0.159703
8042.52,34.713,-0.159699
8042.58,34.696,-0.159693
8042.7,34.679,-0.159689
8042.82,34.663,-0.159681
8042.88,34.646,-0.159677
8043,34.629,-0.159675
8043.12,34.613,-0.159668
8043.18,34.596,-0.15966
8043.3,34.58,-0.15965
8043.42,34.563,-0.159644
8043.48,34.546,-0.15964
8043.6,34.53,-0.159636
8043.72,34.513,-0.159634
8043.78,34.497,-0.159637
8043.9,34.479,-0.159637
8044.02,34.463,-0.159634
8044.08,34.446,-0.159633
8044.2,34.429,-0.159629
8044.32,34.413,-0.159622
8044.38,34.396,-0.159616
8044.5,34.379,-0.159612
8044.62,34.363,-0.159604
8044.68,34.346,-0.159596
8044.8,34.329,-0.159588
8044.92,34.313,-0.159579
8044.98,34.296,-0.159566
8045.1,34.28,-0.159551
8045.22,34.263,-0.159537
8045.28,34.246,-0.159524
8045.4,34.23,-0.159516
8045.52,34.213,-0.159512
8045.58,34.196,-0.159511
8045.7,34.18,-0.159516
8045.82,34.163,-0.159524
8045.88,34.147,-0.159535
8046,34.129,-0.159543
8046.12,34.113,-0.159545
8046.18,34.097,-0.159548
8046.3,34.08,-0.159549
8046.42,34.063,-0.159548
8046.48,34.047,-0.15954
8046.6,34.03,-0.159529
8046.72,34.013,-0.159516
8046.78,33.997,-0.159502
8046.9,33.98,-0.159487
8047.02,33.963,-0.159477
8047.08,33.946,-0.159464
8047.2,33.93,-0.159454
8047.32,33.913,-0.159448
8047.38,33.897,-0.159444
8047.5,33.88,-0.159442
8047.62,33.863,-0.159442
8047.68,33.847,-0.159447
8047.8,33.83,-0.159454
8047.92,33.814,-0.15946
8047.98,33.797,-0.159466
8048.1,33.78,-0.159477
8048.22,33.763,-0.159486
8048.28,33.746,-0.159492
8048.4,33.73,-0.159492
8048.52,33.713,-0.159488
8048.58,33.697,-0.159479
8048.7,33.68,-0.159467
8048.82,33.664,-0.159454
8048.88,33.647,-0.159437
8049,33.63,-0.159422
8049.12,33.614,-0.159411
8049.18,33.597,-0.159404
8049.3,33.58,-0.159404
8049.42,33.564,-0.159406
8049.48,33.547,-0.159409
8049.6,33.53,-0.15941
8049.72,33.513,-0.159406
8049.78,33.497,-0.159399
8049.9,33.48,-0.159389
8050.02,33.464,-0.159377
8050.08,33.447,-0.159366
8050.2,33.43,-0.159352
8050.32,33.414,-0.159337
8050.38,33.397,-0.159328
8050.5,33.381,-0.159322
8050.62,33.364,-0.159321
8050.68,33.347,-0.159317
8050.8,33.331,-0.159319
8050.92,33.314,-0.159318
8050.98,33.298,-0.159319
8051.1,33.281,-0.15932
8051.22,33.264,-0.159322
8051.28,33.248,-0.159327
8051.4,33.231,-0.159335
8051.52,33.215,-0.159342
8051.58,33.198,-0.159346
8051.7,33.181,-0.159347
8051.82,33.164,-0.159345
8051.88,33.148,-0.159344
8052,33.131,-0.159343
8052.12,33.114,-0.159342
8052.18,33.098,-0.159336
8052.3,33.081,-0.159329
8052.42,33.064,-0.159321
8052.48,33.048,-0.159312
8052.6,33.031,-0.159305
8052.72,33.014,-0.159295
8052.78,32.998,-0.159283
8052.9,32.981,-0.159267
8053.02,32.964,-0.159255
8053.08,32.948,-0.159248
8053.2,32.931,-0.159243
8053.32,32.914,-0.159245
8053.38,32.898,-0.159246
8053.5,32.881,-0.159244
8053.62,32.865,-0.159239
8053.68,32.848,-0.159231
8053.8,32.832,-0.159226
8053.92,32.815,-0.159217
8053.98,32.799,-0.159205
8054.1,32.782,-0.159188
8054.22,32.765,-0.15917
8054.28,32.748,-0.159153
8054.4,32.732,-0.159136
8054.52,32.714,-0.159119
8054.58,32.698,-0.159104
8054.7,32.682,-0.159094
8054.82,32.665,-0.15909
8054.88,32.648,-0.159087
8055,32.632,-0.159088
8055.12,32.615,-0.159089
8055.18,32.598,-0.159089
8055.3,32.582,-0.159089
8055.42,32.565,-0.159089
8055.48,32.548,-0.159089
8055.6,32.531,-0.159087
8055.72,32.515,-0.159086
8055.78,32.498,-0.159081
8055.9,32.482,-0.159072
8056.02,32.465,-0.159067
8056.08,32.448,-0.159061
8056.2,32.432,-0.159054
8056.32,32.415,-0.159051
8056.38,32.398,-0.15905
8056.5,32.382,-0.159044
8056.62,32.365,-0.159034
8056.68,32.348,-0.159031
8056.8,32.331,-0.159029
8056.92,32.314,-0.159026
8056.98,32.298,-0.159025
8057.1,32.281,-0.159029
8057.22,32.265,-0.159034
8057.28,32.249,-0.159038
8057.4,32.232,-0.159044
8057.52,32.216,-0.159051
8057.58,32.199,-0.159057
8057.7,32.182,-0.159052
8057.82,32.165,-0.159044
8057.88,32.149,-0.159034
8058,32.132,-0.159018
8058.12,32.115,-0.159007
8058.18,32.099,-0.158997
8058.3,32.082,-0.158987
8058.42,32.065,-0.158987
8058.48,32.049,-0.158989
8058.6,32.032,-0.158994
8058.72,32.016,-0.158999
8058.78,31.999,-0.159007
8058.9,31.982,-0.159014
8059.02,31.966,-0.159021
8059.08,31.949,-0.159018
8059.2,31.932,-0.159017
8059.32,31.916,-0.159015
8059.38,31.899,-0.159008
8059.5,31.882,-0.158994
8059.62,31.866,-0.158975
8059.68,31.849,-0.158958
8059.8,31.833,-0.15894
8059.92,31.816,-0.158926
8059.98,31.799,-0.158912
8060.1,31.783,-0.158904
8060.22,31.766,-0.158901
8060.28,31.749,-0.158904
8060.4,31.732,-0.158905
8060.52,31.716,-0.158906
8060.58,31.699,-0.158907
8060.7,31.683,-0.158907
8060.82,31.666,-0.158908
8060.88,31.649,-0.158907
8061,31.633,-0.158903
8061.12,31.616,-0.158894
8061.18,31.6,-0.158882
8061.3,31.583,-0.158872
8061.42,31.566,-0.158862
8061.48,31.55,-0.158849
8061.6,31.533,-0.158839
8061.72,31.516,-0.158828
8061.78,31.5,-0.158821
8061.9,31.483,-0.158815
8062.02,31.466,-0.158809
8062.08,31.449,-0.158803
8062.2,31.433,-0.158795
8062.32,31.416,-0.158788
8062.38,31.4,-0.158778
8062.5,31.383,-0.158767
8062.62,31.367,-0.158756
8062.68,31.35,-0.158745
8062.8,31.333,-0.158737
8062.92,31.317,-0.158733
8062.98,31.3,-0.158728
8063.1,31.284,-0.158724
8063.22,31.267,-0.158719
8063.28,31.25,-0.158712
8063.4,31.233,-0.158707
8063.52,31.216,-0.158703
8063.58,31.2,-0.158702
8063.7,31.183,-0.158699
8063.82,31.166,-0.158699
8063.88,31.15,-0.158703
8064,31.133,-0.15871
8064.12,31.116,-0.158718
8064.18,31.1,-0.158726
8064.3,31.084,-0.158734
8064.42,31.067,-0.158737
8064.48,31.05,-0.158734
8064.6,31.034,-0.158727
8064.72,31.017,-0.158715
8064.78,31,-0.158699
8064.9,30.984,-0.158677
8065.02,30.967,-0.158652
8065.08,30.951,-0.158632
8065.2,30.933,-0.158616
8065.32,30.917,-0.158604
8065.38,30.9,-0.158595
8065.5,30.884,-0.158589
8065.62,30.867,-0.15858
8065.68,30.85,-0.158574
8065.8,30.834,-0.15857
8065.92,30.817,-0.158567
8065.98,30.8,-0.158561
8066.1,30.784,-0.15855
8066.22,30.767,-0.158538
8066.28,30.75,-0.158528
8066.4,30.733,-0.158516
8066.52,30.717,-0.158508
8066.58,30.701,-0.158505
8066.7,30.684,-0.158503
8066.82,30.667,-0.158503
8066.88,30.65,-0.158508
8067,30.634,-0.158518
8067.12,30.617,-0.158527
8067.18,30.6,-0.158537
8067.3,30.584,-0.158548
8067.42,30.567,-0.158554
8067.48,30.55,-0.158555
8067.6,30.534,-0.158555
8067.72,30.517,-0.158551
8067.78,30.501,-0.158548
8067.9,30.484,-0.158541
8068.02,30.467,-0.158535
8068.08,30.451,-0.15853
8068.2,30.434,-0.158524
8068.32,30.417,-0.158517
8068.38,30.401,-0.158514
8068.5,30.384,-0.158514
8068.62,30.368,-0.158511
