Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
7118,871.1345,1.0867,-0.9333
7119,871.2169,1.0867,-0.9338
7120,871.3012,1.0867,-0.934
7121,871.3837,1.0867,-0.9345
7122,871.4676,1.0867,-0.9349
7123,871.5482,1.0867,-0.9354
7124,871.6313,1.0867,-0.9359
7125,871.713,1.0867,-0.9364
7126,871.7975,1.0867,-0.9368
7127,871.8808,1.0867,-0.9372
7128,871.9639,1.0867,-0.9373
7129,872.0462,1.0867,-0.938
7130,872.1278,1.0867,-0.9385
7131,872.2118,1.0867,-0.9388
7132,872.2942,1.0865,-0.9393
7133,872.3768,1.0854,-0.9396
7134,872.4609,1.0854,-0.94
7135,872.5439,1.0854,-0.9405
7136,872.6275,1.0854,-0.9411
7137,872.71,1.0854,-0.9414
7138,872.793,1.0854,-0.9417
7139,872.8763,1.0854,-0.942
7140,872.9579,1.0854,-0.9425
7141,873.0418,1.0854,-0.9433
7142,873.1238,1.0854,-0.9436
7143,873.2088,1.0854,-0.944
7144,873.291,1.0854,-0.9443
7145,873.3748,1.0854,-0.9444
7146,873.4577,1.0854,-0.9451
7147,873.5402,1.0854,-0.9457
7148,873.6253,1.0854,-0.9461
7149,873.7069,1.0854,-0.946
7150,873.7902,1.085,-0.9467
7151,873.873,1.084,-0.9455
7152,873.9579,1.084,-0.9452
7153,874.0403,1.084,-0.9454
7154,874.1242,1.084,-0.9458
7155,874.2059,1.0844,-0.9463
7156,874.2903,1.0854,-0.9465
7157,874.3738,1.0854,-0.947
7158,874.4569,1.0854,-0.9478
7159,874.5412,1.0854,-0.9483
7160,874.6238,1.0854,-0.9487
7161,874.7088,1.0854,-0.9491
7162,874.7908,1.0852,-0.9495
7163,874.8745,1.085,-0.9497
7164,874.9579,1.0847,-0.9502
7165,875.0402,1.0847,-0.9507
7166,875.1245,1.0847,-0.951
7167,875.2079,1.0841,-0.9515
7168,875.2908,1.084,-0.9519
7169,875.3738,1.084,-0.9523
7170,875.4579,1.084,-0.9528
7171,875.5422,1.084,-0.9533
7172,875.6248,1.084,-0.9537
7173,875.7061,1.084,-0.9541
7174,875.7928,1.084,-0.9545
7175,875.8753,1.084,-0.955
7176,875.9579,1.084,-0.9556
7177,876.0414,1.084,-0.956
7178,876.1253,1.084,-0.9564
7179,876.2088,1.084,-0.9565
7180,876.2906,1.084,-0.9568
7181,876.3745,1.084,-0.9574
7182,876.4579,1.084,-0.9577
7183,876.5408,1.084,-0.9581
7184,876.6248,1.0841,-0.9587
7185,876.7098,1.0838,-0.9586
7186,876.792,1.083,-0.9596
7187,876.8773,1.083,-0.9597
7188,876.9589,1.083,-0.9601
7189,877.0438,1.083,-0.9607
7190,877.1268,1.083,-0.961
7191,877.21,1.083,-0.9611
7192,877.2941,1.083,-0.9617
7193,877.3783,1.083,-0.9624
7194,877.46,1.083,-0.9628
7195,877.5448,1.083,-0.9632
7196,877.6278,1.083,-0.9635
7197,877.7118,1.083,-0.9639
7198,877.7944,1.083,-0.9643
7199,877.8792,1.083,-0.9648
7200,877.9628,1.083,-0.9649
7201,878.0462,1.083,-0.9655
7202,878.1295,1.083,-0.9656
7203,878.2138,1.083,-0.9663
7204,878.2979,1.083,-0.9669
7205,878.3823,1.083,-0.967
7206,878.4633,1.083,-0.9674
7207,878.548,1.083,-0.9679
7208,878.6343,1.083,-0.9682
7209,878.7159,1.083,-0.9686
7210,878.8004,1.083,-0.9691
7211,878.8838,1.083,-0.9695
7212,878.9688,1.083,-0.9698
7213,879.052,1.0825,-0.9701
7214,879.1363,1.0817,-0.9705
7215,879.2197,1.0817,-0.9711
7216,879.304,1.0817,-0.9715
7217,879.3868,1.0817,-0.972
7218,879.4699,1.0817,-0.9725
7219,879.5534,1.0817,-0.9728
7220,879.637,1.0817,-0.9735
7221,879.7209,1.0817,-0.974
7222,879.8029,1.0817,-0.9743
7223,879.89,1.0817,-0.9746
7224,879.9728,1.0817,-0.975
7225,880.0556,1.0817,-0.9752
7226,880.1403,1.0818,-0.976
7227,880.2219,1.083,-0.9763
7228,880.3063,1.0832,-0.9766
7229,880.39,1.084,-0.9773
7230,880.473,1.084,-0.9775
7231,880.5562,1.0835,-0.978
7232,880.639,1.0827,-0.9783
7233,880.7257,1.0827,-0.9786
7234,880.8106,1.0818,-0.9792
7235,880.8925,1.0814,-0.9797
7236,880.9759,1.0814,-0.9798
7237,881.0595,1.0814,-0.9803
7238,881.1422,1.0814,-0.9807
7239,881.2248,1.0814,-0.9808
7240,881.3108,1.0818,-0.9813
7241,881.3938,1.0818,-0.9819
7242,881.4778,1.0807,-0.9825
7243,881.5609,1.0807,-0.9829
7244,881.6452,1.0807,-0.9834
7245,881.7288,1.0807,-0.9837
7246,881.8118,1.0807,-0.9839
7247,881.896,1.0807,-0.9843
7248,881.9778,1.0807,-0.9848
7249,882.0628,1.0807,-0.9851
7250,882.1455,1.0807,-0.9855
7251,882.2289,1.0807,-0.9865
7252,882.3122,1.0807,-0.9865
7253,882.3955,1.0807,-0.987
7254,882.477,1.0807,-0.9875
7255,882.5636,1.0807,-0.9881
7256,882.646,1.0807,-0.9883
7257,882.7306,1.0807,-0.989
7258,882.8128,1.0807,-0.9891
7259,882.8963,1.0807,-0.9895
7260,882.9816,1.0807,-0.99
7261,883.0648,1.0807,-0.9906
7262,883.147,1.0807,-0.9913
7263,883.23,1.0807,-0.9921
7264,883.3128,1.0807,-0.9924
7265,883.3975,1.0807,-0.9926
7266,883.4799,1.0807,-0.9929
7267,883.5632,1.0807,-0.993
7268,883.648,1.0807,-0.9936
7269,883.7319,1.0807,-0.9942
7270,883.8152,1.0807,-0.9945
7271,883.8995,1.0796,-0.9949
7272,883.981,1.0794,-0.9957
7273,884.0648,1.0794,-0.9958
7274,884.1485,1.0794,-0.9961
7275,884.2319,1.0794,-0.9964
7276,884.3155,1.0794,-0.9968
7277,884.4013,1.0794,-0.997
7278,884.482,1.0794,-0.9976
7279,884.5656,1.0794,-0.9983
7280,884.65,1.0794,-0.9985
7281,884.7319,1.0794,-0.9988
7282,884.8152,1.0794,-0.9993
7283,884.901,1.0794,-0.9998
7284,884.984,1.0794,-1.0004
7285,885.0692,1.0784,-1.0005
7286,885.1515,1.078,-1.0008
7287,885.2339,1.078,-1.0013
7288,885.3168,1.078,-1.0015
7289,885.4025,1.078,-1.0016
7290,885.4849,1.078,-1.0026
7291,885.5693,1.078,-1.0028
7292,885.6513,1.078,-1.0031
7293,885.735,1.078,-1.0036
7294,885.8182,1.078,-1.0041
7295,885.9023,1.078,-1.0046
7296,885.9867,1.078,-1.0048
7297,886.0704,1.078,-1.0051
7298,886.1508,1.078,-1.0056
7299,886.2348,1.078,-1.0058
7300,886.3211,1.078,-1.0065
7301,886.4018,1.078,-1.0069
7302,886.4868,1.078,-1.0071
7303,886.57,1.0774,-1.0075
7304,886.6533,1.0767,-1.0079
7305,886.7359,1.0767,-1.0083
7306,886.8218,1.0767,-1.0085
7307,886.9048,1.0767,-1.0088
7308,886.9898,1.0767,-1.0092
7309,887.0716,1.0777,-1.0097
7310,887.1533,1.078,-1.0102
7311,887.2389,1.0777,-1.0105
7312,887.3236,1.0767,-1.011
7313,887.4058,1.0767,-1.0117
7314,887.4898,1.0767,-1.0117
7315,887.573,1.0767,-1.012
7316,887.6555,1.0767,-1.0126
7317,887.7398,1.0767,-1.013
7318,887.8248,1.0767,-1.0134
7319,887.906,1.0767,-1.0139
7320,887.9899,1.0767,-1.0144
7321,888.0732,1.0767,-1.0147
7322,888.1565,1.0767,-1.0153
7323,888.2426,1.0767,-1.0157
7324,888.3248,1.0767,-1.0161
7325,888.409,1.0767,-1.0162
7326,888.492,1.0767,-1.0167
7327,888.5754,1.0767,-1.0168
7328,888.6582,1.0767,-1.0173
7329,888.7408,1.0767,-1.0176
7330,888.8258,1.0767,-1.0183
7331,888.9087,1.0767,-1.0189
7332,888.9919,1.0767,-1.0193
7333,889.0768,1.0767,-1.0196
7334,889.1595,1.0767,-1.0198
7335,889.2428,1.0767,-1.0202
7336,889.3256,1.0767,-1.0208
7337,889.4087,1.0767,-1.021
7338,889.4919,1.0767,-1.0215
7339,889.5768,1.0767,-1.022
7340,889.6603,1.0767,-1.0224
7341,889.7419,1.0764,-1.0226
7342,889.8268,1.0757,-1.023
7343,889.91,1.0757,-1.0235
7344,889.9937,1.0757,-1.0239
7345,890.0778,1.0757,-1.0244
7346,890.1603,1.0757,-1.0248
7347,890.2428,1.0757,-1.025
7348,890.327,1.0757,-1.0252
7349,890.4118,1.0757,-1.0257
7350,890.4938,1.0757,-1.026
7351,890.577,1.0755,-1.0266
7352,890.6595,1.0753,-1.0271
7353,890.7458,1.0753,-1.0278
7354,890.8258,1.0753,-1.0279
7355,890.9098,1.0753,-1.0284
7356,890.992,1.0744,-1.0287
7357,891.0768,1.0743,-1.0289
7358,891.1593,1.0743,-1.0294
7359,891.2428,1.0743,-1.0298
7360,891.3278,1.0738,-1.0299
7361,891.411,1.0737,-1.0306
7362,891.4935,1.0737,-1.0312
7363,891.5762,1.0737,-1.0316
7364,891.6595,1.0737,-1.0319
7365,891.7419,1.0737,-1.0322
7366,891.8252,1.0737,-1.0327
7367,891.9095,1.0737,-1.0332
7368,891.9928,1.0737,-1.0333
7369,892.0758,1.0737,-1.0333
7370,892.16,1.0737,-1.0337
7371,892.2419,1.0737,-1.0337
7372,892.3254,1.0737,-1.0339
7373,892.4088,1.0737,-1.0345
7374,892.4898,1.0737,-1.0349
7375,892.5736,1.0737,-1.0355
7376,892.659,1.0737,-1.0355
7377,892.7427,1.0737,-1.0356
7378,892.8238,1.0737,-1.0361
7379,892.908,1.0737,-1.0368
7380,892.9907,1.0737,-1.0371
7381,893.0732,1.0737,-1.0375
7382,893.1555,1.0733,-1.0378
7383,893.2389,1.0733,-1.0381
7384,893.3212,1.0733,-1.0382
7385,893.4045,1.0733,-1.0386
7386,893.4878,1.0733,-1.0389
7387,893.5706,1.0733,-1.0391
7388,893.6533,1.0733,-1.0396
7389,893.737,1.0727,-1.0402
7390,893.8202,1.072,-1.0403
7391,893.9018,1.072,-1.0404
7392,893.9859,1.072,-1.0406
7393,894.0682,1.072,-1.041
7394,894.151,1.072,-1.0413
7395,894.2338,1.072,-1.0418
7396,894.318,1.072,-1.0422
7397,894.4008,1.072,-1.0425
7398,894.483,1.072,-1.0427
7399,894.5663,1.072,-1.0429
7400,894.6493,1.072,-1.0434
7401,894.7337,1.072,-1.0438
7402,894.8158,1.072,-1.0441
7403,894.8995,1.072,-1.0444
7404,894.9828,1.072,-1.0445
7405,895.066,1.072,-1.0448
7406,895.1473,1.072,-1.0451
7407,895.2298,1.072,-1.0458
7408,895.3132,1.072,-1.0463
7409,895.3957,1.072,-1.0463
7410,895.4789,1.072,-1.0467
7411,895.5628,1.072,-1.0474
7412,895.6455,1.072,-1.0474
7413,895.727,1.072,-1.0475
7414,895.812,1.072,-1.0482
7415,895.8955,1.072,-1.0484
7416,895.9779,1.072,-1.0487
7417,896.0616,1.072,-1.049
7418,896.1435,1.072,-1.0494
7419,896.2277,1.072,-1.0497
7420,896.3122,1.072,-1.0499
7421,896.395,1.072,-1.05
7422,896.4789,1.072,-1.0504
7423,896.5616,1.0722,-1.0508
7424,896.645,1.0733,-1.0508
7425,896.7289,1.0733,-1.0514
7426,896.811,1.0733,-1.0517
7427,896.8955,1.0732,-1.0522
7428,896.9779,1.0721,-1.0525
7429,897.0626,1.072,-1.0527
7430,897.1457,1.072,-1.0531
7431,897.2289,1.072,-1.0533
7432,897.3122,1.072,-1.0532
7433,897.395,1.072,-1.0536
7434,897.4789,1.072,-1.0541
7435,897.5632,1.072,-1.0544
7436,897.646,1.072,-1.0544
7437,897.7299,1.072,-1.0547
7438,897.8128,1.0713,-1.0556
7439,897.8957,1.0713,-1.0557
7440,897.9771,1.0713,-1.0559
7441,898.0622,1.0713,-1.0561
7442,898.1435,1.0713,-1.0568
7443,898.2287,1.0713,-1.0571
7444,898.3115,1.0711,-1.0574
7445,898.395,1.071,-1.0579
7446,898.4777,1.071,-1.0579
7447,898.5598,1.071,-1.0585
7448,898.6423,1.071,-1.059
7449,898.7288,1.071,-1.0593
7450,898.8108,1.071,-1.0596
7451,898.8943,1.071,-1.0598
7452,898.9787,1.071,-1.0601
7453,899.0608,1.071,-1.0608
7454,899.144,1.071,-1.0607
7455,899.2268,1.071,-1.0611
7456,899.3102,1.071,-1.0619
7457,899.3955,1.071,-1.0621
7458,899.4779,1.071,-1.0622
7459,899.5608,1.071,-1.0627
7460,899.643,1.071,-1.0633
7461,899.726,1.0704,-1.0635
7462,899.8112,1.0703,-1.0638
7463,899.895,1.0703,-1.064
7464,899.9787,1.0703,-1.0643
7465,900.0626,1.0703,-1.0649
7466,900.1452,1.0703,-1.0649
7467,900.2288,1.0703,-1.0649
7468,900.3128,1.0703,-1.0652
7469,900.3957,1.0703,-1.066
7470,900.478,1.0703,-1.0666
7471,900.5624,1.0703,-1.0666
7472,900.6458,1.0703,-1.0668
7473,900.7277,1.0703,-1.0671
7474,900.8136,1.0703,-1.0672
7475,900.8955,1.0703,-1.0673
7476,900.9789,1.0703,-1.0676
7477,901.0622,1.0703,-1.0675
7478,901.146,1.0703,-1.0679
7479,901.2299,1.0703,-1.0682
7480,901.3125,1.0693,-1.0686
7481,901.3975,1.0693,-1.069
7482,901.4818,1.0693,-1.0691
7483,901.5668,1.0693,-1.0695
7484,901.6483,1.0693,-1.07
7485,901.7336,1.0693,-1.0701
7486,901.8158,1.0693,-1.0706
7487,901.898,1.0693,-1.071
7488,901.9828,1.0693,-1.0711
7489,902.0658,1.0693,-1.0713
7490,902.1488,1.0693,-1.0713
7491,902.2347,1.0693,-1.0719
7492,902.3178,1.0693,-1.0721
7493,902.4013,1.0693,-1.072
7494,902.4841,1.0693,-1.0723
7495,902.5692,1.0693,-1.0728
7496,902.652,1.0693,-1.073
7497,902.7366,1.0696,-1.073
7498,902.8188,1.07,-1.0731
7499,902.9015,1.07,-1.0731
7500,902.9876,1.07,-1.0734
7501,903.0678,1.07,-1.0734
7502,903.152,1.07,-1.0739
7503,903.2369,1.07,-1.0743
7504,903.3218,1.07,-1.0745
7505,903.4055,1.07,-1.0746
7506,903.487,1.07,-1.0748
7507,903.5712,1.0696,-1.075
7508,903.6548,1.0696,-1.0749
7509,903.7398,1.0696,-1.0752
7510,903.8216,1.0696,-1.0754
7511,903.9058,1.0696,-1.0755
7512,903.9907,1.0696,-1.0756
7513,904.0725,1.069,-1.076
7514,904.157,1.069,-1.0763
7515,904.2416,1.069,-1.0767
7516,904.3232,1.069,-1.0772
7517,904.406,1.069,-1.077
7518,904.4918,1.069,-1.077
7519,904.5762,1.069,-1.0775
7520,904.6573,1.069,-1.0776
7521,904.7417,1.069,-1.0779
7522,904.824,1.069,-1.0781
7523,904.9082,1.069,-1.0784
7524,904.9927,1.069,-1.0788
7525,905.0762,1.069,-1.0786
7526,905.1603,1.069,-1.0787
7527,905.2438,1.069,-1.0792
7528,905.3276,1.0678,-1.0796
7529,905.4123,1.0676,-1.0797
7530,905.494,1.0676,-1.08
7531,905.5789,1.0676,-1.0803
7532,905.6603,1.0676,-1.0806
7533,905.7477,1.0676,-1.081
7534,905.8306,1.0674,-1.081
7535,905.9132,1.0669,-1.0811
7536,905.9968,1.0669,-1.0811
7537,906.0812,1.0669,-1.0817
7538,906.1635,1.068,-1.082
7539,906.2478,1.0683,-1.0822
7540,906.3322,1.0683,-1.0823
7541,906.4148,1.0683,-1.0824
7542,906.4998,1.0683,-1.0828
7543,906.5826,1.0679,-1.0834
7544,906.666,1.0673,-1.0834
7545,906.7518,1.0673,-1.0839
7546,906.8358,1.0673,-1.0841
7547,906.9195,1.0673,-1.0844
7548,907.001,1.0673,-1.0845
7549,907.0874,1.0671,-1.0849
7550,907.1685,1.0669,-1.0853
7551,907.2537,1.0669,-1.0858
7552,907.3349,1.0669,-1.086
7553,907.419,1.0669,-1.0862
7554,907.5036,1.0669,-1.0866
7555,907.5864,1.0669,-1.087
7556,907.671,1.0669,-1.0877
7557,907.7547,1.0669,-1.0879
7558,907.836,1.0669,-1.0881
7559,907.9195,1.0669,-1.0886
7560,908.004,1.0669,-1.0887
7561,908.087,1.0669,-1.0892
7562,908.1712,1.0669,-1.0895
7563,908.2548,1.0669,-1.0896
7564,908.3389,1.0669,-1.0898
7565,908.4223,1.0669,-1.0901
7566,908.5049,1.0669,-1.0903
7567,908.5878,1.0669,-1.0907
7568,908.6723,1.0669,-1.0915
7569,908.7558,1.0669,-1.0917
7570,908.8394,1.0669,-1.0917
7571,908.923,1.0669,-1.0918
7572,909.0067,1.0669,-1.0922
7573,909.0892,1.0669,-1.0924
7574,909.1733,1.0669,-1.0926
7575,909.2568,1.066,-1.093
7576,909.3408,1.066,-1.0934
7577,909.422,1.0669,-1.0939
7578,909.5069,1.0669,-1.0941
7579,909.5894,1.0669,-1.0945
7580,909.6738,1.067,-1.0946
7581,909.7567,1.0676,-1.095
7582,909.8392,1.0676,-1.0954
7583,909.9228,1.0676,-1.0957
7584,910.0059,1.0676,-1.0959
7585,910.0902,1.0676,-1.0964
7586,910.1733,1.0676,-1.0964
7587,910.2568,1.0676,-1.0969
7588,910.3398,1.0674,-1.0975
7589,910.4238,1.0666,-1.0978
7590,910.5058,1.0666,-1.0975
7591,910.5882,1.0666,-1.098
7592,910.6745,1.0666,-1.0984
7593,910.757,1.0666,-1.0988
7594,910.8408,1.0666,-1.0989
7595,910.9245,1.0666,-1.0989
7596,911.007,1.0663,-1.099
7597,911.0912,1.0663,-1.0993
7598,911.1733,1.0663,-1.0995
7599,911.257,1.0663,-1.1001
7600,911.3402,1.0663,-1.1001
7601,911.4235,1.0663,-1.1003
7602,911.5087,1.0663,-1.1006
7603,911.5909,1.0653,-1.1008
7604,911.6753,1.0653,-1.101
7605,911.7597,1.0653,-1.1014
7606,911.8423,1.0653,-1.1016
7607,911.9238,1.0653,-1.1016
7608,912.0079,1.0653,-1.1018
7609,912.0903,1.0659,-1.102
7610,912.176,1.0666,-1.1025
7611,912.2587,1.0666,-1.1031
7612,912.3405,1.0666,-1.1033
7613,912.4255,1.0666,-1.1034
7614,912.507,1.0666,-1.1036
7615,912.5896,1.0666,-1.1038
7616,912.6733,1.0666,-1.1042
7617,912.7577,1.0666,-1.1046
7618,912.8414,1.0662,-1.1049
7619,912.9225,1.0653,-1.105
7620,913.0058,1.0653,-1.1051
7621,913.0906,1.0641,-1.1055
7622,913.174,1.0639,-1.1058
7623,913.257,1.0639,-1.1061
7624,913.3416,1.0639,-1.1066
7625,913.4228,1.0639,-1.1068
7626,913.5069,1.0639,-1.1067
7627,913.5903,1.0639,-1.1073
7628,913.6733,1.0639,-1.1075
7629,913.7558,1.0639,-1.1074
7630,913.8392,1.0645,-1.1077
7631,913.9225,1.0653,-1.108
7632,914.0068,1.0653,-1.1082
7633,914.0888,1.0653,-1.1083
7634,914.1723,1.0653,-1.1085
7635,914.2539,1.0653,-1.1084
7636,914.3403,1.0653,-1.1088
7637,914.4223,1.0653,-1.1089
7638,914.5049,1.0653,-1.1094
7639,914.5872,1.0647,-1.1097
7640,914.6715,1.0643,-1.1096
7641,914.7549,1.0643,-1.1099
7642,914.8388,1.0643,-1.1102
7643,914.9225,1.0643,-1.1104
7644,915.004,1.0643,-1.1105
7645,915.0866,1.0643,-1.1107
7646,915.17,1.0643,-1.111
7647,915.2549,1.0643,-1.1114
7648,915.3376,1.0643,-1.1114
7649,915.4193,1.0643,-1.1115
7650,915.5039,1.0643,-1.1116
7651,915.5848,1.0643,-1.1119
7652,915.667,1.0643,-1.1122
7653,915.7528,1.0643,-1.1121
7654,915.8328,1.0643,-1.1124
7655,915.9175,1.0643,-1.1128
7656,915.9999,1.0637,-1.1129
7657,916.0843,1.0629,-1.1132
7658,916.1673,1.0629,-1.1133
7659,916.2499,1.0629,-1.1136
7660,916.3328,1.0629,-1.1135
7661,916.416,1.0629,-1.1137
7662,916.4999,1.0629,-1.1138
7663,916.5826,1.0631,-1.1144
7664,916.6643,1.0636,-1.115
7665,916.7469,1.0636,-1.115
7666,916.8309,1.0636,-1.1151
7667,916.9143,1.0636,-1.1154
7668,916.9959,1.0636,-1.1157
7669,917.0804,1.0636,-1.1158
7670,917.1628,1.0636,-1.116
7671,917.245,1.0627,-1.1159
7672,917.3292,1.0623,-1.1165
7673,917.4125,1.0623,-1.1165
7674,917.4968,1.0623,-1.1163
7675,917.5806,1.0623,-1.1167
7676,917.6615,1.0623,-1.1172
7677,917.7457,1.0623,-1.1176
7678,917.8264,1.0625,-1.1179
7679,917.9118,1.0636,-1.1181
7680,917.9949,1.0636,-1.1183
7681,918.0766,1.0636,-1.1185
7682,918.1598,1.0636,-1.1186
7683,918.2418,1.0636,-1.1188
7684,918.3258,1.0624,-1.1189
7685,918.4085,1.0623,-1.1191
7686,918.4928,1.0623,-1.1191
7687,918.5742,1.0623,-1.1195
7688,918.6573,1.0623,-1.1196
7689,918.7419,1.0626,-1.1198
7690,918.8243,1.0636,-1.1198
7691,918.909,1.0636,-1.1202
7692,918.9908,1.0636,-1.1207
7693,919.0734,1.0627,-1.1207
7694,919.1565,1.0622,-1.1209
7695,919.238,1.061,-1.1212
7696,919.3212,1.0609,-1.1214
7697,919.406,1.0609,-1.1216
7698,919.4878,1.0609,-1.1217
7699,919.5718,1.0609,-1.1219
7700,919.654,1.0609,-1.1221
7701,919.7386,1.0609,-1.1223
7702,919.8209,1.0609,-1.1225
7703,919.9043,1.0609,-1.1226
7704,919.9869,1.0609,-1.1229
7705,920.0695,1.0609,-1.1229
7706,920.1515,1.0609,-1.1233
7707,920.2369,1.0609,-1.1234
7708,920.3189,1.0615,-1.1236
7709,920.4038,1.0619,-1.1236
7710,920.486,1.0619,-1.1239
7711,920.5688,1.0619,-1.124
7712,920.6505,1.0619,-1.1246
7713,920.7329,1.0619,-1.1247
7714,920.819,1.0619,-1.1248
7715,920.902,1.0619,-1.125
7716,920.985,1.0619,-1.1251
7717,921.0669,1.0619,-1.1253
7718,921.1515,1.0619,-1.1253
7719,921.2358,1.0619,-1.126
7720,921.318,1.0609,-1.1261
7721,921.401,1.0609,-1.1262
7722,921.4849,1.0609,-1.1263
7723,921.5676,1.0609,-1.1266
7724,921.6508,1.0609,-1.1269
7725,921.733,1.0609,-1.1269
7726,921.8198,1.0609,-1.1274
7727,921.902,1.0609,-1.1274
7728,921.986,1.0609,-1.1272
7729,922.0678,1.0603,-1.1275
7730,922.152,1.0596,-1.128
7731,922.2339,1.0596,-1.1279
7732,922.3174,1.0606,-1.1282
7733,922.4005,1.0609,-1.1284
7734,922.4857,1.0609,-1.129
7735,922.5658,1.0609,-1.1291
7736,922.6502,1.0609,-1.1292
7737,922.7328,1.0609,-1.1294
7738,922.8184,1.0609,-1.1297
7739,922.899,1.0609,-1.1298
7740,922.9818,1.0609,-1.1298
7741,923.0645,1.0609,-1.1299
7742,923.1483,1.0617,-1.13
7743,923.2318,1.0623,-1.1302
7744,923.3148,1.0613,-1.1306
7745,923.3975,1.0609,-1.1306
7746,923.4799,1.0609,-1.1307
7747,923.5646,1.0609,-1.1311
7748,923.6445,1.0609,-1.1313
7749,923.7306,1.0606,-1.1313
7750,923.8124,1.0599,-1.1314
7751,923.8963,1.0596,-1.1314
7752,923.9798,1.0596,-1.1315
7753,924.0638,1.0596,-1.1315
7754,924.1475,1.0596,-1.1315
7755,924.2309,1.0596,-1.1323
7756,924.3148,1.0596,-1.1322
7757,924.396,1.0596,-1.1322
7758,924.4818,1.0596,-1.1321
7759,924.5638,1.0596,-1.1321
7760,924.6475,1.0596,-1.1324
7761,924.7318,1.0596,-1.1329
7762,924.8154,1.0596,-1.1327
7763,924.8983,1.0596,-1.1328
7764,924.9809,1.0596,-1.1333
7765,925.0656,1.0596,-1.1334
7766,925.1488,1.0596,-1.1334
7767,925.2319,1.0596,-1.1334
7768,925.3152,1.0596,-1.1334
7769,925.3995,1.0596,-1.1337
7770,925.4838,1.0596,-1.134
7771,925.5656,1.0596,-1.1339
7772,925.6498,1.0596,-1.1343
7773,925.7329,1.0596,-1.1346
7774,925.8168,1.0596,-1.1344
7775,925.8993,1.0596,-1.1345
7776,925.983,1.0596,-1.1348
7777,926.0672,1.0596,-1.135
7778,926.1528,1.0596,-1.1349
7779,926.235,1.0596,-1.135
7780,926.3176,1.0596,-1.1352
7781,926.4005,1.0596,-1.1352
7782,926.4839,1.0596,-1.1353
7783,926.5698,1.0585,-1.1356
7784,926.6515,1.0576,-1.1357
7785,926.7348,1.0576,-1.1357
7786,926.8188,1.0576,-1.1361
7787,926.9025,1.0576,-1.1364
7788,926.9849,1.0576,-1.1365
7789,927.0678,1.0578,-1.1366
7790,927.1513,1.0594,-1.1368
7791,927.235,1.0599,-1.1369
7792,927.318,1.0599,-1.137
7793,927.402,1.0593,-1.1372
7794,927.485,1.0586,-1.1373
7795,927.5686,1.0586,-1.1375
7796,927.651,1.0586,-1.1377
7797,927.7331,1.0586,-1.1379
7798,927.8172,1.0586,-1.1381
7799,927.9008,1.0581,-1.1383
7800,927.9839,1.0576,-1.1384
7801,928.067,1.0576,-1.1388
7802,928.1508,1.0576,-1.1386
7803,928.2348,1.0576,-1.1385
7804,928.3179,1.0572,-1.1388
7805,928.4015,1.0572,-1.139
7806,928.4839,1.0572,-1.1391
7807,928.568,1.0572,-1.1392
7808,928.6523,1.0566,-1.1395
7809,928.7348,1.0559,-1.1395
7810,928.8196,1.0559,-1.1396
7811,928.9038,1.0559,-1.1398
7812,928.9869,1.0559,-1.1398
7813,929.0706,1.0559,-1.14
7814,929.1543,1.0559,-1.1401
7815,929.236,1.0559,-1.1403
7816,929.321,1.0563,-1.1404
7817,929.404,1.0571,-1.1405
7818,929.4877,1.0559,-1.1405
7819,929.5708,1.0559,-1.1406
7820,929.6538,1.0559,-1.141
7821,929.736,1.0559,-1.1411
7822,929.8206,1.0559,-1.1413
7823,929.903,1.0561,-1.1415
7824,929.9869,1.0572,-1.1416
7825,930.0716,1.0572,-1.1416
7826,930.1543,1.0572,-1.1418
7827,930.2378,1.0572,-1.1422
7828,930.321,1.0572,-1.1422
7829,930.4048,1.0572,-1.1424
7830,930.4879,1.0572,-1.1425
7831,930.5722,1.0566,-1.1425
7832,930.6538,1.0559,-1.1429
7833,930.7378,1.0553,-1.1428
7834,930.8212,1.0549,-1.143
7835,930.9055,1.0549,-1.1431
7836,930.9879,1.0549,-1.1434
7837,931.071,1.0549,-1.1434
7838,931.1538,1.0553,-1.1437
7839,931.2351,1.0555,-1.1436
7840,931.3206,1.0555,-1.1439
7841,931.403,1.0555,-1.1436
7842,931.4888,1.0555,-1.1434
7843,931.5739,1.0555,-1.1436
7844,931.6565,1.0566,-1.1437
7845,931.7407,1.0569,-1.144
7846,931.8238,1.0569,-1.144
7847,931.9048,1.0569,-1.1441
7848,931.9898,1.0569,-1.1441
7849,932.0748,1.0565,-1.1444
7850,932.1587,1.0562,-1.1447
7851,932.2419,1.0562,-1.1444
7852,932.3264,1.0562,-1.1447
7853,932.4098,1.0562,-1.1446
7854,932.4948,1.0562,-1.1444
7855,932.5769,1.0562,-1.1446
7856,932.662,1.0562,-1.1449
7857,932.7439,1.0562,-1.145
7858,932.8288,1.0562,-1.1453
7859,932.9148,1.0562,-1.1456
7860,932.9949,1.0562,-1.1456
7861,933.0784,1.0558,-1.1454
7862,933.164,1.0555,-1.1455
7863,933.2489,1.0555,-1.1456
7864,933.3326,1.0555,-1.1459
7865,933.4145,1.0555,-1.1456
7866,933.4978,1.0549,-1.1457
7867,933.5818,1.0545,-1.1459
7868,933.6665,1.0545,-1.1463
7869,933.7508,1.0545,-1.1467
7870,933.8332,1.0545,-1.1469
7871,933.917,1.0545,-1.1467
