Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
4943,689.8905,1.3712,0.2319
4944,689.9748,1.3712,0.2319
4945,690.0582,1.3712,0.2319
4946,690.1435,1.3712,0.2321
4947,690.2278,1.3712,0.2323
4948,690.3102,1.3703,0.2323
4949,690.3943,1.3699,0.2323
4950,690.4778,1.3699,0.2324
4951,690.5612,1.3699,0.2327
4952,690.6468,1.3696,0.2329
4953,690.7288,1.3686,0.2329
4954,690.811,1.3686,0.2327
4955,690.8958,1.3686,0.2329
4956,690.978,1.3686,0.2333
4957,691.0644,1.3675,0.2334
4958,691.1463,1.3672,0.2333
4959,691.2307,1.3663,0.2334
4960,691.3126,1.3659,0.2338
4961,691.3975,1.3659,0.2338
4962,691.4808,1.3662,0.2338
4963,691.5642,1.3662,0.2338
4964,691.6485,1.3659,0.2342
4965,691.7309,1.3659,0.2341
4966,691.8158,1.365,0.2343
4967,691.8988,1.3645,0.2343
4968,691.9829,1.3645,0.2346
4969,692.0646,1.3645,0.2348
4970,692.1495,1.3645,0.2348
4971,692.2329,1.3627,0.2349
4972,692.3159,1.3622,0.2349
4973,692.3983,1.3622,0.2352
4974,692.4827,1.3622,0.2352
4975,692.5663,1.3622,0.2355
4976,692.6505,1.3622,0.2356
4977,692.7348,1.3622,0.2356
4978,692.817,1.362,0.2353
4979,692.9005,1.3608,0.2354
4980,692.9848,1.3608,0.2358
4981,693.0662,1.3607,0.2359
4982,693.1528,1.3595,0.2361
4983,693.2329,1.3595,0.2363
4984,693.3166,1.3595,0.2366
4985,693.3995,1.3601,0.2366
4986,693.4831,1.3608,0.2369
4987,693.5674,1.3598,0.2366
4988,693.6523,1.3595,0.2366
4989,693.7339,1.3595,0.2368
4990,693.817,1.3595,0.2369
4991,693.9008,1.3595,0.2369
4992,693.9848,1.3586,0.2373
4993,694.0684,1.3582,0.2372
4994,694.152,1.3582,0.2375
4995,694.2348,1.3582,0.2376
4996,694.3188,1.3566,0.2376
4997,694.402,1.3562,0.2377
4998,694.4868,1.3562,0.2377
4999,694.5703,1.3562,0.2378
5000,694.6518,1.3562,0.2381
5001,694.7368,1.3558,0.2381
5002,694.8186,1.3555,0.2382
5003,694.9018,1.3552,0.2382
5004,694.9859,1.3542,0.2383
5005,695.0716,1.3541,0.2386
5006,695.1533,1.3541,0.2386
5007,695.2377,1.3529,0.2386
5008,695.3218,1.3528,0.239
5009,695.4045,1.3528,0.2389
5010,695.486,1.3528,0.2389
5011,695.5718,1.3528,0.2391
5012,695.6538,1.3527,0.2394
5013,695.7397,1.3515,0.2394
5014,695.8212,1.3515,0.2396
5015,695.9055,1.3515,0.2394
5016,695.9879,1.3515,0.2394
5017,696.0732,1.3511,0.2398
5018,696.1548,1.3501,0.2396
5019,696.2407,1.3501,0.2398
5020,696.3232,1.3501,0.2399
5021,696.4078,1.3501,0.24
5022,696.4909,1.3501,0.2401
5023,696.5728,1.3501,0.2402
5024,696.6568,1.3495,0.2404
5025,696.739,1.3488,0.2407
5026,696.8224,1.3488,0.2406
5027,696.9065,1.3488,0.2405
5028,696.9889,1.3482,0.2408
5029,697.0726,1.3478,0.2408
5030,697.1538,1.3478,0.2406
5031,697.2369,1.3478,0.2409
5032,697.3218,1.3478,0.241
5033,697.4053,1.3474,0.2412
5034,697.486,1.3474,0.241
5035,697.5702,1.3464,0.2413
5036,697.6535,1.3461,0.2415
5037,697.7359,1.3461,0.2412
5038,697.8206,1.3461,0.2411
5039,697.9015,1.345,0.2415
5040,697.9848,1.3448,0.2416
5041,698.0668,1.3448,0.2417
5042,698.1495,1.3448,0.2418
5043,698.2329,1.3448,0.2419
5044,698.316,1.344,0.2419
5045,698.3988,1.3432,0.2419
5046,698.4799,1.3424,0.2419
5047,698.5635,1.3424,0.2419
5048,698.6463,1.3424,0.2421
5049,698.7289,1.3424,0.2423
5050,698.8128,1.3424,0.2426
5051,698.8958,1.3418,0.2427
5052,698.9789,1.3411,0.2425
5053,699.0618,1.3411,0.2426
5054,699.1433,1.3411,0.2428
5055,699.2268,1.3411,0.2427
5056,699.3102,1.3411,0.2429
5057,699.3925,1.3411,0.243
5058,699.474,1.3411,0.2431
5059,699.5579,1.3416,0.2431
5060,699.6408,1.3416,0.2434
5061,699.7239,1.3411,0.2434
5062,699.8068,1.3411,0.2435
5063,699.8893,1.3408,0.2437
5064,699.9737,1.3397,0.2437
5065,700.0542,1.3397,0.2438
5066,700.1388,1.3397,0.2438
5067,700.221,1.3397,0.244
5068,700.3042,1.3379,0.2443
5069,700.3875,1.3374,0.2442
5070,700.4699,1.3374,0.2444
5071,700.5528,1.3374,0.2443
5072,700.6345,1.3374,0.2445
5073,700.7188,1.3374,0.2447
5074,700.802,1.3374,0.2446
5075,700.8828,1.3365,0.2447
5076,700.9669,1.336,0.2448
5077,701.0504,1.336,0.2449
5078,701.1328,1.3359,0.2449
5079,701.215,1.3347,0.2449
5080,701.2992,1.3347,0.245
5081,701.3818,1.3347,0.2453
5082,701.464,1.3347,0.2455
5083,701.5492,1.3347,0.2455
5084,701.631,1.3336,0.2455
5085,701.7149,1.3333,0.2455
5086,701.799,1.3333,0.2458
5087,701.881,1.3333,0.2457
5088,701.9656,1.3333,0.246
5089,702.0495,1.3333,0.246
5090,702.131,1.3333,0.2462
5091,702.2149,1.333,0.2463
5092,702.297,1.332,0.2463
5093,702.382,1.332,0.2464
5094,702.462,1.3317,0.2464
5095,702.5462,1.3317,0.2464
5096,702.6303,1.3311,0.2464
5097,702.7131,1.3303,0.2468
5098,702.7972,1.3303,0.2468
5099,702.8818,1.3303,0.2469
5100,702.9626,1.3303,0.247
5101,703.0478,1.3303,0.247
5102,703.132,1.3303,0.2468
5103,703.2138,1.3297,0.247
5104,703.2976,1.329,0.2473
5105,703.3813,1.329,0.2473
5106,703.4648,1.329,0.2473
5107,703.5482,1.329,0.2474
5108,703.6305,1.3287,0.2475
5109,703.7138,1.3277,0.2476
5110,703.796,1.3276,0.2475
5111,703.88,1.3276,0.2476
5112,703.9637,1.3276,0.2478
5113,704.0464,1.3267,0.2477
5114,704.1303,1.3263,0.2478
5115,704.214,1.3263,0.2478
5116,704.2974,1.3263,0.2481
5117,704.378,1.3261,0.2481
5118,704.4626,1.325,0.248
5119,704.5462,1.325,0.248
5120,704.6298,1.325,0.2484
5121,704.7138,1.325,0.2486
5122,704.7972,1.325,0.2486
5123,704.8793,1.325,0.2486
5124,704.9658,1.325,0.2483
5125,705.0462,1.3246,0.2487
5126,705.1298,1.3236,0.2485
5127,705.2138,1.3236,0.2487
5128,705.2978,1.3236,0.2488
5129,705.3805,1.3234,0.2489
5130,705.4638,1.3223,0.2489
5131,705.5484,1.3223,0.2488
5132,705.6315,1.3223,0.2489
5133,705.7139,1.3223,0.2493
5134,705.7988,1.3214,0.2491
5135,705.8823,1.3209,0.2492
5136,705.9649,1.3209,0.2493
5137,706.0478,1.3209,0.2494
5138,706.1308,1.3208,0.2495
5139,706.2149,1.3197,0.2494
5140,706.2982,1.3196,0.2494
5141,706.3808,1.3196,0.2494
5142,706.4658,1.3196,0.2493
5143,706.5476,1.3196,0.2493
5144,706.6305,1.3196,0.2495
5145,706.7148,1.3196,0.2493
5146,706.7982,1.3196,0.2494
5147,706.88,1.3193,0.2496
5148,706.9649,1.3183,0.2497
5149,707.0472,1.3179,0.2498
5150,707.132,1.3176,0.2501
5151,707.2148,1.3176,0.25
5152,707.2976,1.3176,0.2499
5153,707.3803,1.3176,0.2498
5154,707.4647,1.3176,0.2499
5155,707.5472,1.3162,0.2501
5156,707.631,1.3159,0.2503
5157,707.7149,1.3159,0.2503
5158,707.796,1.3159,0.2501
5159,707.8805,1.3159,0.2502
5160,707.9657,1.3153,0.2504
5161,708.048,1.3146,0.2505
5162,708.1298,1.3146,0.2505
5163,708.2129,1.3146,0.2508
5164,708.2976,1.3146,0.2507
5165,708.3798,1.3145,0.2508
5166,708.4648,1.3133,0.2509
5167,708.5486,1.3132,0.2508
5168,708.6313,1.3132,0.2506
5169,708.7148,1.3132,0.2506
5170,708.7988,1.3132,0.2508
5171,708.8815,1.3126,0.2511
5172,708.9639,1.3119,0.2507
5173,709.0472,1.3119,0.2506
5174,709.1318,1.3119,0.251
5175,709.2159,1.3119,0.2512
5176,709.2993,1.3119,0.251
5177,709.3813,1.3119,0.251
5178,709.4648,1.3113,0.2508
5179,709.5488,1.3105,0.2512
5180,709.6325,1.3105,0.2512
5181,709.7149,1.3105,0.2514
5182,709.7993,1.3105,0.2513
5183,709.8835,1.3105,0.2515
5184,709.965,1.3105,0.2512
5185,710.0502,1.3096,0.2514
5186,710.134,1.3092,0.2515
5187,710.2177,1.3092,0.2514
5188,710.2994,1.3092,0.2515
5189,710.3835,1.3086,0.2516
5190,710.4669,1.3079,0.2515
5191,710.5492,1.3079,0.2514
5192,710.6345,1.3079,0.2516
5193,710.7197,1.3079,0.2516
5194,710.8014,1.3079,0.2516
5195,710.8835,1.3079,0.2515
5196,710.9696,1.3079,0.2519
5197,711.0522,1.3068,0.2519
5198,711.1365,1.3065,0.2518
5199,711.2199,1.3065,0.2518
5200,711.3022,1.3065,0.2518
5201,711.3858,1.3065,0.2519
5202,711.4699,1.3065,0.2519
5203,711.5542,1.3065,0.252
5204,711.636,1.3057,0.252
5205,711.7209,1.3052,0.252
5206,711.8048,1.3052,0.2519
5207,711.8863,1.3052,0.2521
5208,711.97,1.3049,0.2521
5209,712.0536,1.3038,0.2522
5210,712.137,1.3038,0.2522
5211,712.2216,1.3038,0.2522
5212,712.3038,1.3038,0.2523
5213,712.3873,1.3038,0.2523
5214,712.4708,1.3038,0.2526
5215,712.5526,1.3038,0.2524
5216,712.637,1.3032,0.2524
5217,712.7189,1.3032,0.2524
5218,712.804,1.3032,0.2523
5219,712.8888,1.3032,0.2526
5220,712.9699,1.3032,0.2526
5221,713.0532,1.3032,0.2527
5222,713.1378,1.303,0.2528
5223,713.22,1.3025,0.2527
5224,713.3022,1.3025,0.2527
5225,713.3873,1.3022,0.2531
5226,713.4708,1.3012,0.253
5227,713.5538,1.3017,0.2527
5228,713.638,1.3025,0.2526
5229,713.7189,1.3022,0.2529
5230,713.8026,1.3011,0.2529
5231,713.8868,1.3011,0.2529
5232,713.969,1.3011,0.2531
5233,714.0518,1.3011,0.253
5234,714.1355,1.3001,0.2533
5235,714.2198,1.2998,0.2531
5236,714.3022,1.2996,0.2533
5237,714.387,1.2985,0.2532
5238,714.4689,1.2985,0.2533
5239,714.5526,1.2985,0.2533
5240,714.6368,1.2974,0.2531
5241,714.7209,1.2971,0.2531
5242,714.8006,1.2971,0.2535
5243,714.8843,1.2971,0.2536
5244,714.9687,1.2971,0.2535
5245,715.0518,1.2962,0.2535
5246,715.137,1.2958,0.2535
5247,715.2207,1.2958,0.2537
5248,715.3028,1.2958,0.2534
5249,715.3848,1.2958,0.2534
5250,715.4679,1.2958,0.2534
5251,715.555,1.2958,0.2537
5252,715.637,1.2957,0.2539
5253,715.7207,1.2945,0.2535
5254,715.8036,1.2944,0.2539
5255,715.8865,1.2944,0.2541
5256,715.9708,1.2944,0.254
5257,716.0524,1.2944,0.2542
5258,716.1355,1.2944,0.2541
5259,716.2189,1.2951,0.254
5260,716.3002,1.2949,0.2539
5261,716.3848,1.2944,0.2538
5262,716.4679,1.2944,0.2543
5263,716.5516,1.2944,0.2543
5264,716.634,1.2944,0.2543
5265,716.7186,1.2938,0.2545
5266,716.801,1.2934,0.2543
5267,716.8848,1.2924,0.2543
5268,716.9679,1.2924,0.2543
5269,717.0502,1.2924,0.2541
5270,717.1333,1.2924,0.2543
5271,717.2177,1.2924,0.2543
5272,717.3014,1.2922,0.2542
5273,717.383,1.2911,0.2542
5274,717.4651,1.2911,0.2543
5275,717.5486,1.2911,0.2545
5276,717.6335,1.2911,0.2546
5277,717.7159,1.2911,0.2546
5278,717.7988,1.2911,0.2547
5279,717.8803,1.2902,0.255
5280,717.9656,1.2897,0.2548
5281,718.0488,1.2897,0.2549
5282,718.1328,1.2895,0.255
5283,718.215,1.2884,0.2548
5284,718.2976,1.2884,0.2549
5285,718.3793,1.2884,0.2549
5286,718.4637,1.2884,0.255
5287,718.5466,1.2884,0.255
5288,718.6305,1.2884,0.2552
5289,718.7157,1.2884,0.2552
5290,718.795,1.2884,0.2552
5291,718.879,1.2884,0.2551
5292,718.9627,1.2875,0.2554
5293,719.0456,1.2871,0.2554
5294,719.1285,1.2871,0.2552
5295,719.21,1.2871,0.2551
5296,719.2958,1.2871,0.2553
5297,719.3765,1.2871,0.2555
5298,719.4608,1.2871,0.2552
5299,719.5436,1.2871,0.2556
5300,719.6283,1.2871,0.2556
5301,719.7109,1.2871,0.2557
5302,719.7938,1.2871,0.2557
5303,719.8783,1.2869,0.2556
5304,719.959,1.2858,0.2555
5305,720.0422,1.2857,0.2557
5306,720.1265,1.2857,0.2558
5307,720.208,1.2857,0.2556
5308,720.2922,1.2845,0.2557
5309,720.376,1.2844,0.2555
5310,720.4599,1.2844,0.2559
5311,720.5428,1.2844,0.2559
5312,720.6258,1.2844,0.2558
5313,720.7089,1.2844,0.2559
5314,720.7916,1.2844,0.2559
5315,720.8743,1.2835,0.256
5316,720.9589,1.283,0.2561
5317,721.0418,1.283,0.2561
5318,721.1243,1.283,0.2563
5319,721.208,1.283,0.2563
5320,721.2898,1.283,0.2561
5321,721.3755,1.2824,0.2562
5322,721.4579,1.2817,0.2562
5323,721.5403,1.2817,0.2562
5324,721.6263,1.2817,0.2565
5325,721.7088,1.2817,0.2565
5326,721.7913,1.2817,0.2566
5327,721.8738,1.2817,0.2567
5328,721.9588,1.2817,0.2565
5329,722.0416,1.2817,0.2567
5330,722.126,1.2806,0.2567
5331,722.2081,1.2804,0.2569
5332,722.2936,1.2804,0.2568
5333,722.3755,1.2804,0.257
5334,722.4588,1.2804,0.257
5335,722.5436,1.2804,0.2568
5336,722.6253,1.2802,0.2569
5337,722.7069,1.2784,0.2574
5338,722.7934,1.2783,0.2571
5339,722.8765,1.2783,0.2574
5340,722.9599,1.2783,0.2572
5341,723.0438,1.2783,0.2573
5342,723.1278,1.2783,0.2573
5343,723.2107,1.2783,0.2573
5344,723.2948,1.2778,0.2575
5345,723.3783,1.277,0.2575
5346,723.4609,1.277,0.2575
5347,723.5436,1.277,0.2575
5348,723.6273,1.277,0.2576
5349,723.7108,1.277,0.2574
5350,723.7942,1.277,0.2576
5351,723.8785,1.277,0.2578
5352,723.9609,1.277,0.2577
5353,724.0442,1.277,0.2576
5354,724.125,1.277,0.2578
5355,724.2089,1.277,0.2574
5356,724.2952,1.277,0.2575
5357,724.376,1.2764,0.2576
5358,724.4599,1.2757,0.2578
5359,724.5448,1.2757,0.2579
5360,724.627,1.2757,0.2579
5361,724.7098,1.275,0.2581
5362,724.7948,1.2743,0.2579
5363,724.8768,1.2743,0.2581
5364,724.9609,1.2743,0.2581
5365,725.0426,1.2749,0.258
5366,725.1268,1.2757,0.2578
5367,725.2118,1.275,0.2578
5368,725.2946,1.2746,0.2581
5369,725.3775,1.2732,0.2583
5370,725.4599,1.273,0.2583
5371,725.5432,1.273,0.2582
5372,725.6258,1.273,0.2583
5373,725.7089,1.273,0.2585
5374,725.7928,1.273,0.2584
5375,725.8768,1.2719,0.2584
5376,725.9599,1.2716,0.2585
5377,726.0432,1.2716,0.2586
5378,726.1275,1.2716,0.2588
5379,726.2109,1.2716,0.2588
5380,726.2942,1.2716,0.2586
5381,726.3773,1.2716,0.2588
5382,726.4608,1.2713,0.2589
5383,726.5432,1.2703,0.2586
5384,726.6285,1.2703,0.2588
5385,726.7091,1.2703,0.2591
5386,726.7934,1.2703,0.259
5387,726.8763,1.2703,0.2588
5388,726.9609,1.2703,0.2593
5389,727.0458,1.2703,0.259
5390,727.126,1.2703,0.259
5391,727.2118,1.2703,0.2592
5392,727.2952,1.2703,0.2593
5393,727.3775,1.2703,0.2592
5394,727.4627,1.2703,0.2593
5395,727.5448,1.2703,0.2595
5396,727.6283,1.2702,0.2593
5397,727.7099,1.269,0.2595
5398,727.7958,1.2689,0.2598
5399,727.8778,1.2689,0.2596
5400,727.9591,1.2689,0.2595
5401,728.0432,1.2686,0.2594
5402,728.127,1.2676,0.2595
5403,728.2079,1.2676,0.2597
5404,728.2942,1.2676,0.2597
5405,728.3783,1.2676,0.2599
5406,728.4618,1.2673,0.2598
5407,728.5458,1.2663,0.2598
5408,728.629,1.2664,0.26
5409,728.7109,1.2676,0.2602
5410,728.7956,1.2676,0.2601
5411,728.878,1.2676,0.2602
5412,728.9601,1.2673,0.2602
5413,729.0448,1.2663,0.2601
5414,729.1278,1.2663,0.2599
5415,729.2109,1.2663,0.2602
5416,729.294,1.2663,0.2603
5417,729.3763,1.2663,0.2604
5418,729.4616,1.2663,0.2603
5419,729.5428,1.2663,0.2605
5420,729.6258,1.2663,0.2606
5421,729.7099,1.2663,0.2606
5422,729.7938,1.2663,0.2607
5423,729.877,1.266,0.2607
5424,729.96,1.265,0.2607
5425,730.045,1.2649,0.261
5426,730.128,1.2649,0.2611
5427,730.2108,1.2649,0.2611
5428,730.2942,1.2639,0.2612
5429,730.3773,1.2636,0.2614
5430,730.4617,1.2636,0.2612
5431,730.5442,1.2636,0.2611
5432,730.6265,1.2636,0.2611
5433,730.7105,1.2633,0.2613
5434,730.7932,1.2632,0.2614
5435,730.8753,1.2628,0.2614
5436,730.9579,1.2623,0.2614
5437,731.0416,1.2622,0.2617
5438,731.126,1.2622,0.2616
5439,731.2079,1.2622,0.2617
5440,731.2916,1.2622,0.2619
5441,731.374,1.2622,0.262
5442,731.4561,1.261,0.2622
5443,731.541,1.2609,0.2621
5444,731.6255,1.2609,0.2618
5445,731.7079,1.2609,0.2619
5446,731.7922,1.2609,0.2621
5447,731.875,1.2609,0.262
5448,731.9578,1.2609,0.2621
5449,732.0396,1.2609,0.2625
5450,732.125,1.2609,0.2626
5451,732.2068,1.2609,0.2626
5452,732.2898,1.2613,0.2627
5453,732.3718,1.2607,0.2627
5454,732.4568,1.2602,0.263
5455,732.5396,1.2602,0.2628
5456,732.6228,1.2602,0.2629
5457,732.7059,1.2602,0.263
5458,732.7903,1.2602,0.2632
5459,732.8728,1.2602,0.263
5460,732.9578,1.2602,0.2632
5461,733.0392,1.26,0.2634
5462,733.1238,1.2589,0.2635
5463,733.2063,1.2589,0.2635
5464,733.2876,1.2589,0.2634
5465,733.3738,1.2589,0.2633
5466,733.4569,1.2589,0.2635
5467,733.5394,1.2583,0.2634
5468,733.6225,1.2575,0.2636
5469,733.707,1.2575,0.2637
5470,733.7886,1.2568,0.2637
5471,733.8733,1.2565,0.2636
5472,733.957,1.2565,0.2639
5473,734.0394,1.2565,0.2637
5474,734.1235,1.2565,0.264
5475,734.205,1.2562,0.2639
5476,734.2892,1.2562,0.2639
5477,734.3728,1.2551,0.2642
5478,734.4559,1.2549,0.2643
5479,734.539,1.2549,0.2642
5480,734.6215,1.2549,0.2642
5481,734.7067,1.2549,0.2641
5482,734.7898,1.2549,0.2643
5483,734.8735,1.2549,0.2642
5484,734.9559,1.2549,0.2642
5485,735.0398,1.2549,0.2646
5486,735.1218,1.2549,0.2646
5487,735.2049,1.2539,0.2645
5488,735.2894,1.2535,0.2647
5489,735.3725,1.2535,0.2647
5490,735.4577,1.2535,0.2647
5491,735.5408,1.2535,0.2649
5492,735.623,1.2533,0.2651
5493,735.7051,1.2522,0.2652
5494,735.7889,1.2522,0.2654
5495,735.8735,1.2522,0.2652
5496,735.9568,1.2525,0.2656
5497,736.0392,1.2535,0.2654
5498,736.125,1.2535,0.2652
5499,736.2078,1.2535,0.2655
5500,736.2918,1.2535,0.2653
5501,736.3753,1.2535,0.2656
5502,736.4579,1.2532,0.2656
5503,736.5416,1.2532,0.2656
5504,736.6248,1.2532,0.2659
5505,736.7079,1.2532,0.2659
5506,736.7922,1.2525,0.2659
5507,736.8758,1.2525,0.2659
5508,736.958,1.2525,0.266
5509,737.0429,1.2516,0.2663
5510,737.1275,1.2512,0.2661
5511,737.2097,1.2512,0.266
5512,737.2926,1.2512,0.2661
5513,737.3758,1.2512,0.2662
5514,737.458,1.2512,0.2664
5515,737.543,1.2501,0.2664
5516,737.6275,1.2498,0.2664
5517,737.709,1.2498,0.2665
5518,737.7948,1.2498,0.2666
5519,737.8763,1.2498,0.2664
5520,737.9591,1.2498,0.2667
5521,738.0446,1.2498,0.2667
5522,738.128,1.2498,0.267
5523,738.2099,1.2498,0.267
5524,738.2934,1.2498,0.2671
5525,738.3778,1.2498,0.2671
5526,738.46,1.2498,0.2673
5527,738.5451,1.2493,0.2672
5528,738.6268,1.2488,0.2672
5529,738.7118,1.2485,0.2675
5530,738.7938,1.2485,0.2674
5531,738.8795,1.2485,0.268
5532,738.961,1.2485,0.2678
5533,739.0443,1.2485,0.2678
5534,739.1285,1.2485,0.2676
5535,739.2128,1.2485,0.2678
5536,739.2948,1.2485,0.2676
5537,739.378,1.2479,0.2678
5538,739.4608,1.2472,0.2681
5539,739.5456,1.2472,0.2684
5540,739.628,1.2472,0.2686
5541,739.7099,1.2472,0.2685
5542,739.7948,1.2472,0.2684
5543,739.8803,1.2472,0.2684
5544,739.9647,1.2472,0.2686
5545,740.0482,1.2466,0.2685
5546,740.1308,1.2458,0.2686
5547,740.2149,1.2458,0.2685
5548,740.2972,1.2458,0.2689
5549,740.381,1.2458,0.2691
5550,740.4628,1.2458,0.2689
5551,740.5466,1.2458,0.2688
5552,740.6293,1.2458,0.2692
5553,740.7139,1.2458,0.2691
5554,740.7956,1.2448,0.2688
5555,740.8818,1.2445,0.2691
5556,740.9631,1.2445,0.2693
5557,741.0472,1.2445,0.2693
5558,741.13,1.2445,0.2696
5559,741.213,1.2445,0.2695
5560,741.2968,1.2445,0.2696
5561,741.3808,1.2445,0.2697
5562,741.4658,1.2445,0.2699
5563,741.5484,1.2445,0.2702
5564,741.631,1.2445,0.2702
5565,741.7147,1.2445,0.27
5566,741.798,1.2445,0.2702
5567,741.8808,1.2445,0.27
5568,741.9658,1.2445,0.2702
5569,742.0474,1.2445,0.2703
5570,742.13,1.2445,0.2705
5571,742.2139,1.2445,0.2703
5572,742.296,1.2445,0.2704
5573,742.378,1.2445,0.2706
5574,742.4619,1.2445,0.2708
5575,742.5456,1.2434,0.2706
5576,742.6303,1.2431,0.2707
5577,742.7138,1.2431,0.2707
5578,742.7982,1.2431,0.271
5579,742.881,1.2431,0.271
5580,742.9638,1.2431,0.2707
5581,743.047,1.2429,0.2708
5582,743.1315,1.2418,0.2707
5583,743.2139,1.2418,0.2707
5584,743.2962,1.2418,0.2709
5585,743.3808,1.2418,0.271
5586,743.4639,1.2418,0.271
5587,743.5462,1.2418,0.2714
5588,743.633,1.2418,0.2712
5589,743.7158,1.2418,0.2709
5590,743.7978,1.2414,0.2713
5591,743.8808,1.2414,0.2712
5592,743.9621,1.2414,0.2712
5593,744.0474,1.2414,0.2713
5594,744.129,1.2412,0.2713
5595,744.2127,1.2401,0.2715
5596,744.2974,1.2401,0.2713
5597,744.3805,1.2401,0.2712
5598,744.4629,1.2401,0.2714
5599,744.5468,1.2401,0.2715
5600,744.6285,1.2401,0.2718
5601,744.7109,1.2395,0.2718
5602,744.7962,1.2388,0.272
5603,744.8785,1.2388,0.2719
5604,744.9628,1.2388,0.272
5605,745.0456,1.2388,0.2719
5606,745.1303,1.2388,0.2723
5607,745.2119,1.2388,0.2723
5608,745.2952,1.2388,0.2721
5609,745.3803,1.2388,0.2725
5610,745.4619,1.2388,0.2726
5611,745.5458,1.2388,0.2724
5612,745.6293,1.2388,0.2725
5613,745.7112,1.2388,0.2723
5614,745.7942,1.2388,0.2724
5615,745.8778,1.2388,0.2726
5616,745.9619,1.2388,0.2724
5617,746.0442,1.2388,0.2728
5618,746.127,1.2388,0.2728
5619,746.2109,1.2388,0.2729
5620,746.2938,1.2377,0.2728
5621,746.3763,1.2374,0.2729
5622,746.4607,1.2374,0.273
5623,746.544,1.2374,0.2731
5624,746.6258,1.2374,0.2733
5625,746.7108,1.2374,0.2735
5626,746.7942,1.2374,0.2737
5627,746.878,1.2374,0.2736
5628,746.9599,1.2374,0.2737
5629,747.0414,1.2368,0.2735
5630,747.1273,1.2361,0.2739
5631,747.2108,1.2361,0.2738
5632,747.2916,1.2361,0.2737
5633,747.3755,1.2361,0.2738
5634,747.4598,1.2358,0.2742
5635,747.5412,1.2344,0.2741
5636,747.6258,1.2341,0.274
5637,747.7087,1.2341,0.2741
5638,747.7912,1.2341,0.274
5639,747.875,1.2341,0.2744
5640,747.9589,1.2341,0.2742
5641,748.0426,1.2341,0.2744
5642,748.1253,1.2341,0.2745
5643,748.2079,1.2341,0.2744
5644,748.292,1.2341,0.2743
5645,748.374,1.2341,0.2747
5646,748.4579,1.2347,0.2746
5647,748.5412,1.2354,0.2749
5648,748.6243,1.2346,0.2749
5649,748.7068,1.2341,0.2749
5650,748.7916,1.2341,0.2752
5651,748.8725,1.2341,0.275
5652,748.9586,1.2341,0.2751
5653,749.0412,1.2341,0.2753
5654,749.1245,1.2341,0.2753
5655,749.2069,1.2341,0.2756
5656,749.2908,1.233,0.2756
5657,749.3738,1.2327,0.2755
5658,749.4551,1.2327,0.2756
5659,749.5382,1.2327,0.2756
5660,749.622,1.2327,0.2756
5661,749.7068,1.2327,0.2761
5662,749.7882,1.2327,0.2757
5663,749.872,1.2327,0.2756
5664,749.9559,1.2324,0.2756
5665,750.0392,1.2314,0.2757
5666,750.1223,1.2314,0.276
5667,750.2067,1.2314,0.2761
5668,750.2878,1.2314,0.276
5669,750.3725,1.2312,0.2761
5670,750.454,1.2301,0.2763
5671,750.5388,1.23,0.2764
5672,750.622,1.23,0.2763
5673,750.705,1.23,0.2765
5674,750.7884,1.23,0.2768
5675,750.87,1.23,0.277
5676,750.9546,1.23,0.2768
5677,751.037,1.23,0.2766
5678,751.1205,1.23,0.2769
5679,751.2029,1.23,0.277
5680,751.286,1.23,0.2771
5681,751.367,1.23,0.2773
5682,751.4519,1.23,0.2773
5683,751.534,1.23,0.2775
5684,751.6173,1.23,0.2775
5685,751.6998,1.23,0.2777
5686,751.7836,1.23,0.2773
5687,751.867,1.229,0.2774
5688,751.9498,1.2287,0.2776
5689,752.0336,1.2287,0.2778
5690,752.1158,1.2287,0.2779
5691,752.198,1.2287,0.2782
5692,752.2808,1.2287,0.2782
5693,752.3648,1.2287,0.278
5694,752.447,1.2287,0.278
5695,752.5296,1.2287,0.2781
5696,752.6133,1.2287,0.2781
5697,752.6949,1.2287,0.2783
5698,752.7786,1.2287,0.2782
5699,752.8623,1.2287,0.2783
5700,752.943,1.2287,0.2787
5701,753.026,1.2275,0.2787
5702,753.1095,1.2274,0.2788
5703,753.191,1.2274,0.2786
5704,753.2762,1.2274,0.2786
5705,753.3588,1.2274,0.279
5706,753.4419,1.2274,0.279
5707,753.523,1.2274,0.2788
5708,753.6073,1.2271,0.2793
5709,753.6926,1.2264,0.279
5710,753.7744,1.2262,0.2792
5711,753.857,1.226,0.2793
5712,753.9379,1.226,0.2794
5713,754.0209,1.226,0.2794
5714,754.1033,1.226,0.2796
5715,754.187,1.226,0.2798
5716,754.2706,1.226,0.2798
5717,754.355,1.226,0.2798
5718,754.4359,1.226,0.2798
5719,754.5202,1.226,0.28
5720,754.6038,1.226,0.2798
5721,754.686,1.2257,0.2798
5722,754.7698,1.2247,0.2801
5723,754.8533,1.2247,0.2801
5724,754.9349,1.2247,0.2803
5725,755.0186,1.2247,0.2803
5726,755.103,1.2236,0.2805
5727,755.1839,1.2233,0.2807
5728,755.2668,1.2233,0.2806
5729,755.3498,1.2236,0.2808
5730,755.4338,1.2244,0.2809
5731,755.5164,1.2244,0.2807
5732,755.6005,1.2244,0.2806
5733,755.6829,1.224,0.2808
