Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
5164,708.2958,1.1792,-0.0493
5165,708.3795,1.179,-0.0491
5166,708.4619,1.179,-0.0494
5167,708.545,1.179,-0.0496
5168,708.6303,1.179,-0.0499
5169,708.7119,1.179,-0.05
5170,708.7958,1.1784,-0.05
5171,708.8798,1.1776,-0.05
5172,708.9629,1.1776,-0.0505
5173,709.0476,1.1776,-0.0507
5174,709.1305,1.1776,-0.0505
5175,709.2148,1.1773,-0.0507
5176,709.298,1.1763,-0.0512
5177,709.3808,1.1763,-0.0513
5178,709.4649,1.1763,-0.0517
5179,709.5468,1.1763,-0.0517
5180,709.6315,1.1758,-0.0515
5181,709.7139,1.1753,-0.0518
5182,709.798,1.1749,-0.0521
5183,709.882,1.1749,-0.0524
5184,709.965,1.1749,-0.0526
5185,710.0484,1.1749,-0.0527
5186,710.1325,1.1748,-0.0528
5187,710.2168,1.1737,-0.0532
5188,710.3002,1.1736,-0.0533
5189,710.3838,1.1736,-0.0532
5190,710.466,1.1736,-0.0537
5191,710.5506,1.1736,-0.054
5192,710.635,1.1736,-0.0541
5193,710.7159,1.1733,-0.0544
5194,710.8012,1.1722,-0.0546
5195,710.8835,1.1722,-0.055
5196,710.9659,1.1722,-0.0549
5197,711.0502,1.1722,-0.0553
5198,711.1338,1.1722,-0.0553
5199,711.2169,1.1722,-0.0554
5200,711.301,1.1722,-0.0556
5201,711.386,1.1722,-0.0559
5202,711.4669,1.171,-0.0562
5203,711.549,1.1709,-0.0566
5204,711.6345,1.1709,-0.0568
5205,711.7178,1.1706,-0.057
5206,711.8014,1.1696,-0.0573
5207,711.8835,1.1696,-0.0574
5208,711.9696,1.1696,-0.0577
5209,712.0496,1.169,-0.0581
5210,712.1318,1.1682,-0.0582
5211,712.2186,1.1682,-0.0585
5212,712.3004,1.1682,-0.0586
5213,712.3828,1.1682,-0.0587
5214,712.4659,1.1682,-0.0591
5215,712.5512,1.1682,-0.0593
5216,712.6333,1.1682,-0.0595
5217,712.7177,1.1682,-0.0597
5218,712.8006,1.1682,-0.0599
5219,712.8825,1.1681,-0.06
5220,712.9668,1.1669,-0.0603
5221,713.0502,1.1669,-0.0604
5222,713.1335,1.1669,-0.0608
5223,713.2169,1.1666,-0.0609
5224,713.3002,1.1655,-0.061
5225,713.3818,1.1655,-0.0614
5226,713.4649,1.1655,-0.0616
5227,713.5484,1.1661,-0.0619
5228,713.6328,1.1658,-0.0622
5229,713.7148,1.1655,-0.0621
5230,713.7985,1.1655,-0.0623
5231,713.8838,1.1655,-0.0624
5232,713.9658,1.1655,-0.0627
5233,714.0468,1.1655,-0.0627
5234,714.1313,1.1644,-0.063
5235,714.2138,1.1639,-0.0634
5236,714.2982,1.1629,-0.0634
5237,714.3815,1.1629,-0.0638
5238,714.4649,1.1629,-0.0641
5239,714.5484,1.1629,-0.0642
5240,714.6315,1.1629,-0.0645
5241,714.7149,1.1625,-0.0646
5242,714.7972,1.1615,-0.065
5243,714.8795,1.1615,-0.0652
5244,714.9647,1.1615,-0.0655
5245,715.0472,1.1615,-0.0655
5246,715.1318,1.1615,-0.0657
5247,715.2128,1.1615,-0.0657
5248,715.2968,1.1615,-0.0662
5249,715.38,1.1609,-0.0666
5250,715.4639,1.1602,-0.0668
5251,715.545,1.1602,-0.0668
5252,715.63,1.1602,-0.0669
5253,715.7139,1.1602,-0.0673
5254,715.7966,1.1602,-0.0674
5255,715.879,1.1601,-0.0674
5256,715.9638,1.1589,-0.0676
5257,716.0476,1.1588,-0.0676
5258,716.1298,1.1588,-0.0676
5259,716.2129,1.1594,-0.0679
5260,716.2942,1.1602,-0.0683
5261,716.3785,1.1602,-0.0687
5262,716.4619,1.1602,-0.0686
5263,716.5448,1.159,-0.0689
5264,716.628,1.1588,-0.0692
5265,716.7119,1.1582,-0.0692
5266,716.7953,1.1582,-0.0695
5267,716.8775,1.1581,-0.0696
5268,716.9618,1.1569,-0.0699
5269,717.0448,1.1568,-0.0701
5270,717.1283,1.1568,-0.0704
5271,717.212,1.1568,-0.0704
5272,717.295,1.1568,-0.0707
5273,717.3785,1.1568,-0.0709
5274,717.4609,1.1562,-0.071
5275,717.546,1.1555,-0.0713
5276,717.628,1.1555,-0.0714
5277,717.7119,1.1555,-0.0716
5278,717.796,1.1544,-0.0718
5279,717.8788,1.1541,-0.0721
5280,717.9635,1.1541,-0.0723
5281,718.0458,1.1541,-0.0726
5282,718.1288,1.1541,-0.0728
5283,718.2138,1.1541,-0.0729
5284,718.294,1.1531,-0.073
5285,718.3768,1.1528,-0.0733
5286,718.4599,1.1528,-0.0735
5287,718.5456,1.1528,-0.0737
5288,718.6278,1.1528,-0.0738
5289,718.71,1.1528,-0.074
5290,718.7942,1.1528,-0.0742
5291,718.8765,1.152,-0.0745
5292,718.9589,1.1515,-0.0746
5293,719.043,1.1515,-0.0746
5294,719.1268,1.1515,-0.0749
5295,719.209,1.1515,-0.0755
5296,719.2922,1.1515,-0.0755
5297,719.3755,1.1515,-0.0756
5298,719.4598,1.1515,-0.0759
5299,719.5422,1.1515,-0.0759
5300,719.6268,1.1513,-0.0761
5301,719.7079,1.1502,-0.0766
5302,719.7913,1.1501,-0.0769
5303,719.8765,1.1501,-0.0769
5304,719.9589,1.1501,-0.0773
5305,720.041,1.1501,-0.0773
5306,720.1228,1.1501,-0.0776
5307,720.2068,1.1501,-0.0779
5308,720.2894,1.1501,-0.078
5309,720.3725,1.149,-0.0784
5310,720.4531,1.1488,-0.0785
5311,720.539,1.1488,-0.0787
5312,720.6213,1.1488,-0.0791
5313,720.7039,1.1488,-0.0793
5314,720.787,1.1484,-0.0796
5315,720.8705,1.1474,-0.0797
5316,720.9529,1.1474,-0.08
5317,721.0362,1.1474,-0.0802
5318,721.1195,1.1474,-0.0804
5319,721.201,1.1474,-0.0805
5320,721.2846,1.1474,-0.0808
5321,721.3685,1.1474,-0.0812
5322,721.4528,1.1468,-0.0815
5323,721.5346,1.1461,-0.0817
5324,721.6178,1.1461,-0.0817
5325,721.7019,1.1461,-0.0821
5326,721.7838,1.1459,-0.0822
5327,721.8665,1.1451,-0.0825
5328,721.948,1.1451,-0.0827
5329,722.0316,1.1451,-0.0828
5330,722.1143,1.145,-0.083
5331,722.1987,1.1447,-0.083
5332,722.2806,1.1447,-0.0832
5333,722.3625,1.1447,-0.0836
5334,722.4458,1.1447,-0.0839
5335,722.528,1.1437,-0.0843
5336,722.6115,1.1434,-0.0843
5337,722.6949,1.1428,-0.0841
5338,722.7768,1.1427,-0.0847
5339,722.86,1.1427,-0.0847
5340,722.9418,1.1427,-0.0853
5341,723.0256,1.1427,-0.0853
5342,723.1098,1.1427,-0.0853
5343,723.1929,1.1418,-0.0854
5344,723.2762,1.1414,-0.0856
5345,723.3588,1.1414,-0.086
5346,723.4408,1.1414,-0.086
5347,723.525,1.1414,-0.0863
5348,723.6065,1.1413,-0.0865
5349,723.6908,1.1401,-0.0867
5350,723.7732,1.14,-0.0867
5351,723.8558,1.14,-0.0869
5352,723.938,1.14,-0.0873
5353,724.0228,1.14,-0.0876
5354,724.1048,1.14,-0.0878
5355,724.1889,1.1397,-0.0879
5356,724.2728,1.1387,-0.0879
5357,724.3533,1.1387,-0.088
5358,724.4368,1.1387,-0.0882
5359,724.5198,1.1387,-0.0882
5360,724.6028,1.1387,-0.0885
5361,724.6859,1.1387,-0.0886
5362,724.7686,1.1387,-0.0889
5363,724.8528,1.1387,-0.0889
5364,724.9378,1.1387,-0.089
5365,725.0204,1.1393,-0.0893
5366,725.1038,1.1398,-0.0896
5367,725.1869,1.1387,-0.0898
5368,725.2696,1.1387,-0.09
5369,725.3515,1.1376,-0.0897
5370,725.4358,1.1374,-0.09
5371,725.5182,1.1374,-0.0902
5372,725.6025,1.1374,-0.0903
5373,725.6859,1.1374,-0.0904
5374,725.7702,1.1374,-0.0905
5375,725.853,1.1363,-0.0907
5376,725.9367,1.136,-0.0909
5377,726.0204,1.136,-0.0911
5378,726.1033,1.136,-0.091
5379,726.1886,1.136,-0.091
5380,726.2718,1.136,-0.0913
5381,726.3543,1.1358,-0.0915
5382,726.4396,1.1347,-0.0914
5383,726.5238,1.1347,-0.0916
5384,726.6055,1.1347,-0.0918
5385,726.6907,1.1347,-0.0918
5386,726.7748,1.1347,-0.092
5387,726.8565,1.1347,-0.0923
5388,726.9392,1.1347,-0.0923
5389,727.0232,1.1338,-0.0923
5390,727.1083,1.1333,-0.0925
5391,727.1918,1.1333,-0.0926
5392,727.2743,1.1333,-0.0928
5393,727.357,1.1333,-0.0932
5394,727.4425,1.1333,-0.0932
5395,727.5258,1.1333,-0.0933
5396,727.6098,1.1333,-0.0935
5397,727.6929,1.1333,-0.0935
5398,727.7762,1.1333,-0.0935
5399,727.8605,1.1333,-0.094
5400,727.9457,1.1327,-0.0943
5401,728.027,1.132,-0.0944
5402,728.1115,1.132,-0.0947
5403,728.1958,1.132,-0.0947
5404,728.2798,1.1309,-0.0949
5405,728.3635,1.1307,-0.095
5406,728.4468,1.1307,-0.095
5407,728.5298,1.1307,-0.0952
5408,728.6155,1.1308,-0.0954
5409,728.6989,1.1319,-0.0956
5410,728.7822,1.132,-0.0958
5411,728.8665,1.132,-0.0958
5412,728.9508,1.1317,-0.0961
5413,729.0326,1.1307,-0.0964
5414,729.1175,1.1307,-0.0967
5415,729.2027,1.1307,-0.0965
5416,729.2846,1.1307,-0.0966
5417,729.371,1.1301,-0.0967
5418,729.4529,1.1293,-0.097
5419,729.5372,1.1293,-0.0972
5420,729.6195,1.1293,-0.0975
5421,729.7038,1.1293,-0.0978
5422,729.7894,1.1293,-0.0979
5423,729.8728,1.1293,-0.0981
5424,729.9559,1.1293,-0.0982
5425,730.0413,1.1293,-0.0985
5426,730.1255,1.1293,-0.0986
5427,730.2098,1.1287,-0.0987
5428,730.2922,1.128,-0.099
5429,730.3768,1.128,-0.0992
5430,730.4609,1.128,-0.0994
5431,730.5442,1.128,-0.0997
5432,730.6263,1.128,-0.1
5433,730.7116,1.127,-0.1
5434,730.7952,1.1266,-0.1001
5435,730.878,1.1266,-0.1004
5436,730.9638,1.1266,-0.1008
5437,731.0444,1.1266,-0.101
5438,731.1278,1.1266,-0.1012
5439,731.2119,1.1266,-0.1014
5440,731.2956,1.1266,-0.1014
5441,731.378,1.1265,-0.1016
5442,731.4638,1.1254,-0.1018
5443,731.546,1.1253,-0.1021
5444,731.632,1.1253,-0.1026
5445,731.7129,1.1253,-0.1027
5446,731.7985,1.1253,-0.103
5447,731.8818,1.1253,-0.1032
5448,731.9649,1.1253,-0.1034
5449,732.0486,1.1253,-0.1035
5450,732.1338,1.1253,-0.1037
5451,732.2167,1.1253,-0.1039
5452,732.2982,1.1245,-0.1042
5453,732.3818,1.1246,-0.1043
5454,732.4659,1.1246,-0.1046
5455,732.5492,1.1246,-0.1049
5456,732.6335,1.1246,-0.105
5457,732.7169,1.1246,-0.105
5458,732.8008,1.1246,-0.1054
5459,732.8835,1.1246,-0.1054
5460,732.9669,1.1246,-0.1058
5461,733.0508,1.1234,-0.106
5462,733.1338,1.1233,-0.1063
5463,733.216,1.1233,-0.1065
5464,733.3002,1.1229,-0.1066
5465,733.3835,1.1219,-0.1069
5466,733.4669,1.1219,-0.1072
5467,733.5518,1.1213,-0.1077
5468,733.6343,1.1206,-0.1078
5469,733.7159,1.1203,-0.1082
5470,733.8006,1.1199,-0.1086
5471,733.8843,1.1199,-0.1089
5472,733.9669,1.1199,-0.109
5473,734.0492,1.1199,-0.1094
5474,734.1335,1.1199,-0.1093
5475,734.2169,1.1199,-0.1099
5476,734.3,1.1199,-0.1101
5477,734.382,1.1199,-0.1101
5478,734.4669,1.1199,-0.1104
5479,734.5478,1.1195,-0.1106
5480,734.6333,1.1193,-0.1109
5481,734.7168,1.1193,-0.1115
5482,734.7966,1.1189,-0.1117
5483,734.8818,1.1179,-0.1119
5484,734.9659,1.1179,-0.1123
5485,735.0466,1.1179,-0.1123
5486,735.1303,1.1179,-0.1126
5487,735.2128,1.1179,-0.1128
5488,735.2974,1.1179,-0.113
5489,735.3788,1.1179,-0.1135
5490,735.4628,1.117,-0.1136
5491,735.5452,1.1166,-0.114
5492,735.6295,1.1166,-0.1144
5493,735.7128,1.1166,-0.1145
5494,735.797,1.1166,-0.1144
5495,735.8788,1.1166,-0.1147
5496,735.9619,1.1169,-0.1147
5497,736.0448,1.1179,-0.1153
5498,736.1278,1.1179,-0.1156
5499,736.2119,1.1179,-0.1155
5500,736.2943,1.1179,-0.116
5501,736.3785,1.1173,-0.116
5502,736.4591,1.1163,-0.1164
5503,736.5442,1.1162,-0.1166
5504,736.6278,1.1162,-0.1166
5505,736.7119,1.1162,-0.1169
5506,736.794,1.1156,-0.1171
5507,736.877,1.1156,-0.1174
5508,736.9628,1.1156,-0.1174
5509,737.0446,1.1156,-0.1175
5510,737.1285,1.1156,-0.1178
5511,737.21,1.1156,-0.118
5512,737.2936,1.1156,-0.1181
5513,737.3765,1.1154,-0.1185
5514,737.4599,1.1143,-0.1187
5515,737.5432,1.1142,-0.119
5516,737.6278,1.1142,-0.1192
5517,737.7098,1.1142,-0.1191
5518,737.7928,1.1142,-0.1195
5519,737.8773,1.1142,-0.1197
5520,737.9589,1.1142,-0.1199
5521,738.0426,1.1133,-0.1202
5522,738.126,1.1129,-0.1204
5523,738.2118,1.1129,-0.1206
5524,738.293,1.1129,-0.1206
5525,738.3758,1.1129,-0.1209
5526,738.4589,1.1129,-0.1211
5527,738.5426,1.1127,-0.1215
5528,738.6245,1.1126,-0.1218
5529,738.7088,1.1126,-0.122
5530,738.7916,1.1126,-0.1222
5531,738.8755,1.1118,-0.1222
5532,738.9579,1.1115,-0.1225
5533,739.0419,1.1115,-0.1227
5534,739.126,1.1115,-0.1231
5535,739.2069,1.1115,-0.1233
5536,739.2924,1.1115,-0.1236
5537,739.3733,1.1115,-0.1238
5538,739.4588,1.1106,-0.1239
5539,739.5402,1.1105,-0.124
5540,739.624,1.1105,-0.1241
5541,739.7077,1.1105,-0.1243
5542,739.7908,1.1105,-0.1246
5543,739.8743,1.1105,-0.1249
5544,739.9578,1.1105,-0.1252
5545,740.0392,1.1105,-0.1255
5546,740.1235,1.1105,-0.1255
5547,740.2059,1.1105,-0.1259
5548,740.2886,1.1102,-0.1256
5549,740.3735,1.1102,-0.1257
5550,740.455,1.1102,-0.1264
5551,740.5398,1.1102,-0.1265
5552,740.6233,1.1102,-0.1266
5553,740.7068,1.1102,-0.1269
5554,740.7904,1.1093,-0.1272
5555,740.873,1.1089,-0.1272
5556,740.9558,1.1089,-0.1274
5557,741.0398,1.1089,-0.1275
5558,741.1248,1.1089,-0.1278
5559,741.2068,1.1089,-0.1282
5560,741.2886,1.1089,-0.1283
5561,741.372,1.1089,-0.1285
5562,741.4548,1.1082,-0.1286
5563,741.5402,1.1075,-0.1288
5564,741.6213,1.1075,-0.129
5565,741.7039,1.1075,-0.1293
5566,741.7876,1.1075,-0.1295
5567,741.8695,1.1075,-0.1298
5568,741.9538,1.1075,-0.1299
5569,742.0388,1.1075,-0.13
5570,742.121,1.1075,-0.1301
5571,742.2047,1.1069,-0.1303
5572,742.2878,1.1062,-0.1306
5573,742.3705,1.1062,-0.1307
5574,742.4529,1.1062,-0.1308
5575,742.5368,1.1062,-0.1311
5576,742.622,1.1062,-0.1314
5577,742.7029,1.1062,-0.1315
5578,742.7866,1.106,-0.1317
5579,742.8708,1.1054,-0.132
5580,742.9558,1.1049,-0.1324
5581,743.0394,1.1048,-0.1327
5582,743.1205,1.1048,-0.1329
5583,743.2039,1.1048,-0.1332
5584,743.2884,1.1048,-0.1334
5585,743.3705,1.1048,-0.1335
5586,743.4557,1.1048,-0.1337
5587,743.5382,1.1044,-0.1336
5588,743.6208,1.1035,-0.1341
5589,743.7037,1.1035,-0.1346
5590,743.7886,1.1032,-0.1345
5591,743.8698,1.1032,-0.1346
5592,743.9539,1.1032,-0.1349
5593,744.036,1.1032,-0.1352
5594,744.121,1.1032,-0.1354
5595,744.2029,1.1032,-0.1357
5596,744.2863,1.1032,-0.1361
5597,744.37,1.1032,-0.1364
5598,744.4509,1.1032,-0.1364
5599,744.5346,1.1032,-0.1365
5600,744.6195,1.1029,-0.1366
5601,744.7019,1.1018,-0.1369
5602,744.7848,1.1018,-0.1371
5603,744.8685,1.1018,-0.1373
5604,744.9519,1.1018,-0.1374
5605,745.0346,1.1024,-0.138
5606,745.1193,1.1032,-0.1382
5607,745.2019,1.1032,-0.1384
5608,745.2838,1.1032,-0.1386
5609,745.3693,1.1026,-0.1386
5610,745.45,1.1018,-0.1387
5611,745.5358,1.1018,-0.139
5612,745.6178,1.1018,-0.1391
5613,745.7,1.1018,-0.1395
5614,745.7848,1.1018,-0.1396
5615,745.8678,1.1014,-0.1399
5616,745.9491,1.1008,-0.1402
5617,746.0348,1.1005,-0.1403
5618,746.1165,1.1005,-0.1403
5619,746.1996,1.1005,-0.1405
5620,746.282,1.1005,-0.141
5621,746.367,1.1001,-0.1411
5622,746.447,1.1001,-0.1413
5623,746.53,1.1001,-0.1412
5624,746.6148,1.0995,-0.1415
5625,746.7007,1.0995,-0.1416
5626,746.7844,1.0995,-0.1417
5627,746.8663,1.0991,-0.1419
5628,746.9479,1.0991,-0.1418
5629,747.0312,1.0991,-0.1424
5630,747.1153,1.0991,-0.1425
5631,747.1988,1.0988,-0.1425
5632,747.2812,1.0981,-0.1429
5633,747.3638,1.0981,-0.143
5634,747.4488,1.0981,-0.1433
5635,747.5328,1.0977,-0.1436
5636,747.615,1.0975,-0.1437
5637,747.698,1.0975,-0.1439
5638,747.7812,1.0975,-0.144
5639,747.8663,1.0974,-0.1441
5640,747.9498,1.0971,-0.1445
5641,748.0316,1.0971,-0.1445
5642,748.1163,1.0971,-0.1446
5643,748.1979,1.0968,-0.145
5644,748.2822,1.0958,-0.1453
5645,748.3658,1.0958,-0.1452
5646,748.4489,1.0964,-0.1453
5647,748.5316,1.0971,-0.1455
5648,748.6153,1.0971,-0.1456
5649,748.6979,1.0971,-0.1458
5650,748.7808,1.0971,-0.146
5651,748.8643,1.0971,-0.1464
5652,748.9505,1.0971,-0.1465
5653,749.032,1.0971,-0.1467
5654,749.1145,1.097,-0.1469
5655,749.1969,1.0958,-0.1469
5656,749.2823,1.0947,-0.147
5657,749.3658,1.0944,-0.1473
5658,749.4498,1.0944,-0.1474
5659,749.5336,1.0944,-0.1477
5660,749.6158,1.0944,-0.1479
5661,749.6998,1.0944,-0.1481
5662,749.7852,1.0944,-0.1482
5663,749.8668,1.0944,-0.1485
5664,749.9518,1.0944,-0.1488
5665,750.0355,1.0944,-0.1489
5666,750.1178,1.0944,-0.149
5667,750.2009,1.0935,-0.1494
5668,750.2839,1.0931,-0.1495
5669,750.3678,1.0931,-0.1499
5670,750.4537,1.0931,-0.1501
5671,750.5354,1.0931,-0.1504
5672,750.6188,1.0931,-0.1505
5673,750.701,1.0922,-0.1505
5674,750.7854,1.0921,-0.1505
5675,750.8678,1.0921,-0.151
5676,750.9519,1.0921,-0.1508
5677,751.0352,1.0921,-0.1512
5678,751.119,1.0921,-0.1516
5679,751.202,1.0921,-0.1517
5680,751.2859,1.0921,-0.1518
5681,751.3703,1.0921,-0.152
5682,751.4519,1.0921,-0.1523
5683,751.5373,1.0921,-0.1526
5684,751.6203,1.0921,-0.1528
5685,751.7029,1.0921,-0.1528
5686,751.7868,1.0921,-0.1529
5687,751.8695,1.092,-0.153
5688,751.9547,1.0918,-0.1533
5689,752.037,1.0918,-0.1534
5690,752.1205,1.0918,-0.1537
5691,752.202,1.0918,-0.1539
5692,752.2856,1.0905,-0.1542
5693,752.369,1.0904,-0.1545
5694,752.4529,1.0904,-0.1546
5695,752.5359,1.0904,-0.1547
5696,752.6198,1.0904,-0.1551
5697,752.7029,1.0898,-0.1551
5698,752.7872,1.0891,-0.1553
5699,752.8685,1.0891,-0.1555
5700,752.9519,1.0891,-0.1556
5701,753.0366,1.0891,-0.1556
5702,753.12,1.0891,-0.1558
5703,753.2021,1.0891,-0.1561
5704,753.2878,1.0891,-0.1565
5705,753.371,1.0891,-0.1566
5706,753.4538,1.0891,-0.1567
5707,753.5366,1.0891,-0.1573
5708,753.6203,1.0891,-0.1573
5709,753.7047,1.0891,-0.1575
5710,753.787,1.0891,-0.1575
5711,753.8703,1.0888,-0.1577
5712,753.9529,1.0878,-0.158
5713,754.0372,1.0877,-0.1583
5714,754.1195,1.0877,-0.1585
5715,754.2038,1.0877,-0.1587
5716,754.2869,1.0877,-0.1589
5717,754.3703,1.0877,-0.1591
5718,754.4547,1.0877,-0.1594
5719,754.5369,1.0877,-0.1594
5720,754.6178,1.0877,-0.1597
5721,754.7009,1.0874,-0.1601
5722,754.7863,1.0857,-0.1601
5723,754.8695,1.0854,-0.1604
5724,754.9529,1.0854,-0.1606
5725,755.036,1.0854,-0.1608
5726,755.1203,1.0854,-0.161
5727,755.2038,1.0854,-0.161
5728,755.2868,1.0854,-0.1612
5729,755.3693,1.0856,-0.1614
5730,755.4528,1.0861,-0.1616
5731,755.5378,1.0861,-0.1619
5732,755.6203,1.0861,-0.1621
5733,755.7038,1.0861,-0.1622
5734,755.786,1.0859,-0.1625
5735,755.8703,1.0847,-0.1627
5736,755.9529,1.0847,-0.1629
5737,756.0368,1.0847,-0.1633
5738,756.12,1.0841,-0.1634
5739,756.2039,1.0834,-0.1636
5740,756.2895,1.0834,-0.1637
5741,756.3708,1.0834,-0.164
5742,756.4567,1.0834,-0.1642
5743,756.5376,1.0834,-0.1642
5744,756.622,1.0834,-0.1643
5745,756.7048,1.0834,-0.1646
5746,756.7886,1.0834,-0.1647
5747,756.8718,1.0823,-0.1649
5748,756.9568,1.082,-0.1651
5749,757.039,1.082,-0.1652
5750,757.1213,1.082,-0.1652
5751,757.2078,1.0823,-0.1657
5752,757.2912,1.0834,-0.1657
5753,757.3748,1.0834,-0.1659
5754,757.4579,1.0834,-0.1663
5755,757.5412,1.0834,-0.1661
5756,757.6238,1.0834,-0.1664
5757,757.7069,1.0834,-0.1668
5758,757.7934,1.0834,-0.1667
5759,757.8758,1.0823,-0.1668
5760,757.9608,1.082,-0.167
5761,758.0434,1.082,-0.1674
5762,758.1273,1.082,-0.1675
5763,758.2108,1.082,-0.1678
5764,758.2936,1.082,-0.1681
5765,758.3773,1.082,-0.1683
5766,758.4608,1.082,-0.1685
5767,758.5432,1.082,-0.1688
5768,758.628,1.082,-0.169
5769,758.7126,1.082,-0.1692
5770,758.7942,1.081,-0.1694
5771,758.8775,1.0807,-0.1696
5772,758.9618,1.0807,-0.1697
5773,759.0438,1.0807,-0.17
5774,759.1285,1.0807,-0.1704
5775,759.21,1.0807,-0.1706
5776,759.2953,1.0807,-0.1708
5777,759.3798,1.0807,-0.1712
5778,759.462,1.0807,-0.1712
5779,759.5448,1.0807,-0.1713
5780,759.628,1.0807,-0.1717
5781,759.711,1.0807,-0.1719
5782,759.7946,1.0811,-0.1721
5783,759.8793,1.0803,-0.1724
5784,759.9619,1.08,-0.1726
5785,760.0453,1.08,-0.173
5786,760.1285,1.08,-0.1734
5787,760.2119,1.08,-0.1737
5788,760.2952,1.08,-0.1737
5789,760.377,1.08,-0.174
5790,760.4609,1.08,-0.1742
5791,760.5452,1.08,-0.1745
5792,760.6275,1.0793,-0.1747
5793,760.7109,1.079,-0.1751
5794,760.7934,1.0786,-0.1752
5795,760.8775,1.0777,-0.1754
5796,760.9609,1.0777,-0.1759
5797,761.0446,1.0777,-0.1763
5798,761.1268,1.0777,-0.1764
5799,761.2109,1.0777,-0.1766
5800,761.2932,1.0777,-0.1769
5801,761.3765,1.0777,-0.1772
5802,761.4608,1.0777,-0.1775
5803,761.5428,1.0777,-0.1775
5804,761.6255,1.0777,-0.1778
5805,761.7098,1.0777,-0.1778
5806,761.7934,1.0777,-0.1781
5807,761.8768,1.0773,-0.1783
5808,761.959,1.0773,-0.1784
5809,762.0426,1.0773,-0.1788
5810,762.1258,1.0773,-0.1792
5811,762.2108,1.0776,-0.1793
5812,762.2934,1.0773,-0.1794
5813,762.3775,1.0773,-0.1794
5814,762.459,1.0773,-0.1797
5815,762.5422,1.0771,-0.1798
5816,762.6268,1.077,-0.1802
5817,762.709,1.077,-0.1802
5818,762.7932,1.077,-0.1804
5819,762.8765,1.077,-0.1808
5820,762.9589,1.077,-0.1809
5821,763.0414,1.077,-0.1811
5822,763.126,1.077,-0.1813
5823,763.209,1.0767,-0.1814
5824,763.292,1.0746,-0.1815
5825,763.3755,1.0743,-0.1815
5826,763.4598,1.0743,-0.1815
5827,763.5426,1.0743,-0.1819
5828,763.6253,1.0743,-0.1823
5829,763.7079,1.0743,-0.1829
5830,763.792,1.0743,-0.1829
5831,763.8748,1.0743,-0.1829
5832,763.9588,1.0743,-0.1832
5833,764.0416,1.0743,-0.1835
5834,764.1235,1.0743,-0.1835
5835,764.2059,1.0743,-0.1835
5836,764.2912,1.0743,-0.1839
5837,764.3745,1.0743,-0.1841
5838,764.4588,1.0743,-0.184
5839,764.5406,1.0743,-0.1842
5840,764.6238,1.0743,-0.1846
5841,764.7088,1.0743,-0.1847
5842,764.7922,1.0743,-0.1847
5843,764.8758,1.0743,-0.1849
5844,764.9589,1.0743,-0.1853
5845,765.0422,1.0743,-0.1855
5846,765.1245,1.0743,-0.1857
5847,765.2088,1.0743,-0.1858
5848,765.2928,1.0733,-0.1859
5849,765.3755,1.073,-0.1861
5850,765.4625,1.073,-0.1866
5851,765.5443,1.0724,-0.1868
5852,765.6278,1.0716,-0.1871
5853,765.7109,1.0716,-0.1873
5854,765.7922,1.0716,-0.1874
5855,765.8773,1.0716,-0.1878
5856,765.9608,1.0716,-0.1881
5857,766.0442,1.0716,-0.1884
5858,766.127,1.0716,-0.1886
5859,766.2088,1.0716,-0.1886
5860,766.2926,1.0718,-0.1892
5861,766.3785,1.0723,-0.1892
5862,766.4591,1.0723,-0.1895
5863,766.5442,1.072,-0.1895
5864,766.6265,1.072,-0.1899
5865,766.7089,1.072,-0.19
5866,766.7926,1.072,-0.1903
5867,766.876,1.072,-0.1905
5868,766.959,1.072,-0.1912
5869,767.0426,1.072,-0.1915
5870,767.127,1.072,-0.1916
5871,767.2107,1.072,-0.1918
5872,767.2938,1.072,-0.1919
5873,767.377,1.072,-0.1922
5874,767.4609,1.072,-0.1923
5875,767.5452,1.0718,-0.1924
5876,767.6275,1.0716,-0.1927
5877,767.7136,1.0716,-0.1931
5878,767.7953,1.0716,-0.1934
5879,767.8793,1.0716,-0.1934
5880,767.9619,1.0716,-0.1937
5881,768.0458,1.0716,-0.1939
5882,768.129,1.0716,-0.194
5883,768.2118,1.0716,-0.1945
5884,768.2956,1.0706,-0.1944
5885,768.3793,1.0703,-0.1948
5886,768.4619,1.0703,-0.195
5887,768.5443,1.0703,-0.195
5888,768.6275,1.0702,-0.1954
5889,768.7099,1.069,-0.1957
5890,768.7948,1.069,-0.196
5891,768.8768,1.069,-0.1961
5892,768.9609,1.069,-0.1968
5893,769.0458,1.069,-0.1969
5894,769.1295,1.069,-0.1969
5895,769.2128,1.069,-0.1974
5896,769.2974,1.069,-0.1976
5897,769.3763,1.069,-0.1975
5898,769.4628,1.069,-0.1976
5899,769.5448,1.069,-0.198
5900,769.6288,1.069,-0.1981
5901,769.711,1.069,-0.1985
5902,769.7956,1.069,-0.1989
5903,769.8788,1.0684,-0.1992
5904,769.9619,1.0676,-0.1997
5905,770.0448,1.0676,-0.1996
5906,770.128,1.0676,-0.1996
5907,770.211,1.0676,-0.2002
5908,770.2953,1.0676,-0.2002
5909,770.379,1.0676,-0.2004
5910,770.4636,1.0676,-0.2005
5911,770.546,1.067,-0.2008
5912,770.6288,1.0666,-0.201
