wavenumber,0
1745.0,0.085
1746.0,0.086
1747.0,0.088
1748.0,0.09
1749.0,0.093
1750.0,0.095
1751.0,0.098
1752.0,0.101
1753.0,0.103
1754.0,0.106
1755.0,0.109
1756.0,0.112
1757.0,0.115
1758.0,0.119
1759.0,0.123
1760.0,0.127
1761.0,0.131
1762.0,0.135
1763.0,0.139
1764.0,0.143
1765.0,0.146
1766.0,0.15
1767.0,0.153
1768.0,0.156
1769.0,0.16
1770.0,0.163
1771.0,0.166
1772.0,0.17
1773.0,0.173
1774.0,0.176
1775.0,0.179
1776.0,0.181
1777.0,0.183
1778.0,0.185
1779.0,0.187
1780.0,0.189
1781.0,0.191
1782.0,0.193
1783.0,0.195
1784.0,0.196
1785.0,0.198
1786.0,0.199
1787.0,0.2
1788.0,0.201
1789.0,0.202
1790.0,0.203
1791.0,0.204
1792.0,0.206
1793.0,0.207
1794.0,0.208
1795.0,0.209
1796.0,0.21
1797.0,0.211
1798.0,0.212
1799.0,0.213
1800.0,0.213
1801.0,0.214
1802.0,0.215
1803.0,0.216
1804.0,0.216
1805.0,0.217
1806.0,0.218
1807.0,0.218
1808.0,0.219
1809.0,0.219
1810.0,0.22
1811.0,0.221
1812.0,0.221
1813.0,0.222
1814.0,0.223
1815.0,0.223
1816.0,0.224
1817.0,0.224
1818.0,0.225
1819.0,0.225
1820.0,0.226
1821.0,0.226
1822.0,0.227
1823.0,0.227
1824.0,0.228
1825.0,0.228
1826.0,0.229
1827.0,0.229
1828.0,0.23
1829.0,0.23
1830.0,0.231
1831.0,0.231
1832.0,0.232
1833.0,0.232
1834.0,0.233
1835.0,0.233
1836.0,0.233
1837.0,0.234
1838.0,0.234
1839.0,0.234
1840.0,0.234
1841.0,0.235
1842.0,0.235
1843.0,0.235
1844.0,0.236
1845.0,0.236
1846.0,0.236
1847.0,0.237
1848.0,0.237
1849.0,0.238
1850.0,0.238
1851.0,0.238
1852.0,0.239
1853.0,0.239
1854.0,0.239
1855.0,0.24
1856.0,0.24
1857.0,0.24
1858.0,0.24
1859.0,0.24
1860.0,0.24
1861.0,0.241
1862.0,0.241
1863.0,0.241
1864.0,0.241
1865.0,0.241
1866.0,0.241
1867.0,0.241
1868.0,0.241
1869.0,0.241
1870.0,0.242
1871.0,0.242
1872.0,0.242
1873.0,0.242
1874.0,0.242
1875.0,0.242
1876.0,0.242
1877.0,0.242
1878.0,0.242
1879.0,0.242
1880.0,0.242
1881.0,0.242
1882.0,0.242
1883.0,0.242
1884.0,0.242
1885.0,0.242
1886.0,0.242
1887.0,0.242
1888.0,0.242
1889.0,0.242
1890.0,0.242
1891.0,0.242
1892.0,0.242
1893.0,0.243
1894.0,0.243
1895.0,0.243
1896.0,0.243
1897.0,0.243
1898.0,0.243
1899.0,0.243
1900.0,0.243
1901.0,0.244
1902.0,0.244
1903.0,0.244
1904.0,0.244
1905.0,0.245
1906.0,0.245
1907.0,0.245
1908.0,0.245
1909.0,0.245
1910.0,0.245
1911.0,0.245
1912.0,0.245
1913.0,0.245
1914.0,0.245
1915.0,0.245
1916.0,0.245
1917.0,0.245
1918.0,0.245
1919.0,0.245
1920.0,0.245
1921.0,0.245
1922.0,0.245
1923.0,0.245
1924.0,0.245
1925.0,0.244
1926.0,0.244
1927.0,0.244
1928.0,0.244
1929.0,0.244
1930.0,0.243
1931.0,0.243
1932.0,0.243
1933.0,0.242
1934.0,0.242
1935.0,0.242
1936.0,0.241
1937.0,0.241
1938.0,0.241
1939.0,0.24
1940.0,0.239
1941.0,0.239
1942.0,0.238
1943.0,0.237
1944.0,0.237
1945.0,0.236
1946.0,0.236
1947.0,0.235
1948.0,0.235
1949.0,0.234
1950.0,0.234
