s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2,kg/m2/s
 4.3801000E+002,-4.0821000E-001,-5.8638225E-002, 5.7142979E+002, 5.9281513E+002, 2.3634409E+001, 2.2517971E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3851000E+002,-4.0821000E-001,-5.8638225E-002, 5.7228338E+002, 5.9367536E+002, 2.3644584E+001, 2.2525171E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3901000E+002,-4.0821000E-001,-5.8638225E-002, 5.7309177E+002, 5.9448993E+002, 2.3654778E+001, 2.2532389E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3951000E+002,-4.0821000E-001,-5.8638225E-002, 5.7386770E+002, 5.9526286E+002, 2.3664991E+001, 2.2539625E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4001000E+002,-4.0821000E-001,-5.8638225E-002, 5.7459757E+002, 5.9599851E+002, 2.3675223E+001, 2.2546879E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4051000E+002,-4.0821000E-001,-5.8638225E-002, 5.7529049E+002, 5.9669973E+002, 2.3685474E+001, 2.2554150E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4101000E+002,-4.0821000E-001,-5.8638225E-002, 5.7595792E+002, 5.9736785E+002, 2.3695744E+001, 2.2561439E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4151000E+002,-4.0821000E-001,-5.8638225E-002, 5.7659572E+002, 5.9800654E+002, 2.3706033E+001, 2.2568746E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4201000E+002,-4.0821000E-001,-5.8638225E-002, 5.7719551E+002, 5.9861758E+002, 2.3716341E+001, 2.2576071E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4251000E+002,-4.0821000E-001,-5.8638225E-002, 5.7778731E+002, 5.9920191E+002, 2.3726668E+001, 2.2583413E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4301000E+002,-4.0821000E-001,-5.8638225E-002, 5.7833931E+002, 5.9976463E+002, 2.3737015E+001, 2.2590773E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4351000E+002,-4.0821000E-001,-5.8638225E-002, 5.7887982E+002, 6.0030356E+002, 2.3747380E+001, 2.2598151E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4401000E+002,-4.0821000E-001,-5.8638225E-002, 5.7939377E+002, 6.0082412E+002, 2.3757763E+001, 2.2605546E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4451000E+002,-4.0821000E-001,-5.8638225E-002, 5.7989394E+002, 6.0132379E+002, 2.3768166E+001, 2.2612960E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4501000E+002,-4.0821000E-001,-5.8638225E-002, 5.8037198E+002, 6.0180837E+002, 2.3778587E+001, 2.2620391E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4551000E+002,-4.0821000E-001,-5.8638225E-002, 5.8084031E+002, 6.0227367E+002, 2.3789027E+001, 2.2627839E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4601000E+002,-4.0821000E-001,-5.8638225E-002, 5.8128170E+002, 6.0272542E+002, 2.3799486E+001, 2.2635306E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4651000E+002,-4.0821000E-001,-5.8638225E-002, 5.8172607E+002, 6.0316060E+002, 2.3809963E+001, 2.2642790E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4701000E+002,-4.0821000E-001,-5.8638225E-002, 5.8213415E+002, 6.0358428E+002, 2.3820460E+001, 2.2650292E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4751000E+002,-4.0821000E-001,-5.8638225E-002, 5.8255246E+002, 6.0399243E+002, 2.3830976E+001, 2.2657812E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4801000E+002,-4.0821000E-001,-5.8638225E-002, 5.8294152E+002, 6.0438981E+002, 2.3841511E+001, 2.2665349E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4851000E+002,-4.0821000E-001,-5.8638225E-002, 5.8332187E+002, 6.0477553E+002, 2.3852065E+001, 2.2672904E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4901000E+002,-4.0821000E-001,-5.8638225E-002, 5.8370364E+002, 6.0514837E+002, 2.3862638E+001, 2.2680477E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4951000E+002,-4.0821000E-001,-5.8638225E-002, 5.8405492E+002, 6.0551302E+002, 2.3873230E+001, 2.2688068E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5001000E+002,-4.0821000E-001,-5.8638225E-002, 5.8441212E+002, 6.0586688E+002, 2.3883841E+001, 2.2695676E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5051000E+002,-4.0821000E-001,-5.8638225E-002, 5.8475780E+002, 6.0621008E+002, 2.3894470E+001, 2.2703302E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5101000E+002,-4.0821000E-001,-5.8638225E-002, 5.8508129E+002, 6.0654587E+002, 2.3905118E+001, 2.2710946E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5151000E+002,-4.0821000E-001,-5.8638225E-002, 5.8541288E+002, 6.0687315E+002, 2.3915786E+001, 2.2718608E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5201000E+002,-4.0821000E-001,-5.8638225E-002, 5.8573230E+002, 6.0718909E+002, 2.3926472E+001, 2.2726287E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5251000E+002,-4.0821000E-001,-5.8638225E-002, 5.8603283E+002, 6.0750104E+002, 2.3937177E+001, 2.2733984E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5301000E+002,-4.0821000E-001,-5.8638225E-002, 5.8633509E+002, 6.0780437E+002, 2.3947902E+001, 2.2741699E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5351000E+002,-4.0821000E-001,-5.8638225E-002, 5.8663908E+002, 6.0809779E+002, 2.3958646E+001, 2.2749431E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5401000E+002,-4.0821000E-001,-5.8638225E-002, 5.8691847E+002, 6.0838778E+002, 2.3969408E+001, 2.2757181E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5451000E+002,-4.0821000E-001,-5.8638225E-002, 5.8719020E+002, 6.0866982E+002, 2.3980191E+001, 2.2764949E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5501000E+002,-4.0821000E-001,-5.8638225E-002, 5.8748137E+002, 6.0894605E+002, 2.3990992E+001, 2.2772735E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5551000E+002,-4.0821000E-001,-5.8638225E-002, 5.8774486E+002, 6.0921303E+002, 2.4001813E+001, 2.2780538E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5601000E+002,-4.0821000E-001,-5.8638225E-002, 5.8800039E+002, 6.0947824E+002, 2.4012654E+001, 2.2788359E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5651000E+002,-4.0821000E-001,-5.8638225E-002, 5.8824962E+002, 6.0973691E+002, 2.4023513E+001, 2.2796198E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5701000E+002,-4.0821000E-001,-5.8638225E-002, 5.8852084E+002, 6.0998597E+002, 2.4034392E+001, 2.2804055E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5751000E+002,-4.0821000E-001,-5.8638225E-002, 5.8875945E+002, 6.1023361E+002, 2.4045290E+001, 2.2811930E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5801000E+002,-4.0821000E-001,-5.8638225E-002, 5.8899162E+002, 6.1047456E+002, 2.4056205E+001, 2.2819822E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5851000E+002,-4.0821000E-001,-5.8638225E-002, 5.8922067E+002, 6.1071227E+002, 2.4067138E+001, 2.2827732E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5901000E+002,-4.0821000E-001,-5.8638225E-002, 5.8947131E+002, 6.1094389E+002, 2.4078091E+001, 2.2835659E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5951000E+002,-4.0821000E-001,-5.8638225E-002, 5.8969155E+002, 6.1116855E+002, 2.4089064E+001, 2.2843605E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6001000E+002,-4.0821000E-001,-5.8638225E-002, 5.8990759E+002, 6.1139275E+002, 2.4100056E+001, 2.2851568E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6051000E+002,-4.0821000E-001,-5.8638225E-002, 5.9012006E+002, 6.1161325E+002, 2.4111068E+001, 2.2859549E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6101000E+002,-4.0821000E-001,-5.8638225E-002, 5.9033685E+002, 6.1182657E+002, 2.4122100E+001, 2.2867547E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6151000E+002,-4.0821000E-001,-5.8638225E-002, 5.9055760E+002, 6.1203496E+002, 2.4133152E+001, 2.2875564E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6201000E+002,-4.0821000E-001,-5.8638225E-002, 5.9075877E+002, 6.1224371E+002, 2.4144223E+001, 2.2883598E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6251000E+002,-4.0821000E-001,-5.8638225E-002, 5.9095321E+002, 6.1244548E+002, 2.4155315E+001, 2.2891650E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6301000E+002,-4.0821000E-001,-5.8638225E-002, 5.9114645E+002, 6.1264601E+002, 2.4166426E+001, 2.2899720E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6351000E+002,-4.0821000E-001,-5.8638225E-002, 5.9135033E+002, 6.1284336E+002, 2.4177557E+001, 2.2907807E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6401000E+002,-4.0821000E-001,-5.8638225E-002, 5.9155062E+002, 6.1303310E+002, 2.4188708E+001, 2.2915913E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6451000E+002,-4.0821000E-001,-5.8638225E-002, 5.9173261E+002, 6.1322194E+002, 2.4199879E+001, 2.2924036E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6501000E+002,-4.0821000E-001,-5.8638225E-002, 5.9191334E+002, 6.1340948E+002, 2.4211070E+001, 2.2932177E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6551000E+002,-4.0821000E-001,-5.8638225E-002, 5.9209161E+002, 6.1359446E+002, 2.4222280E+001, 2.2940336E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6601000E+002,-4.0821000E-001,-5.8638225E-002, 5.9226566E+002, 6.1377377E+002, 2.4233511E+001, 2.2948512E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6651000E+002,-4.0821000E-001,-5.8638225E-002, 5.9246378E+002, 6.1394838E+002, 2.4244762E+001, 2.2956707E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6701000E+002,-4.0821000E-001,-5.8638225E-002, 5.9263303E+002, 6.1412398E+002, 2.4256033E+001, 2.2964919E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6751000E+002,-4.0821000E-001,-5.8638225E-002, 5.9279931E+002, 6.1429652E+002, 2.4267323E+001, 2.2973149E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6801000E+002,-4.0821000E-001,-5.8638225E-002, 5.9296090E+002, 6.1446418E+002, 2.4278632E+001, 2.2981397E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6851000E+002,-4.0821000E-001,-5.8638225E-002, 5.9312287E+002, 6.1463224E+002, 2.4289962E+001, 2.2989663E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6901000E+002,-4.0821000E-001,-5.8638225E-002, 5.9328735E+002, 6.1479775E+002, 2.4301312E+001, 2.2997946E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6951000E+002,-4.0821000E-001,-5.8638225E-002, 5.9346687E+002, 6.1495695E+002, 2.4312683E+001, 2.3006248E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7001000E+002,-4.0821000E-001,-5.8638225E-002, 5.9361863E+002, 6.1511440E+002, 2.4324074E+001, 2.3014567E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7051000E+002,-4.0821000E-001,-5.8638225E-002, 5.9377056E+002, 6.1527203E+002, 2.4335486E+001, 2.3022904E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7101000E+002,-4.0821000E-001,-5.8638225E-002, 5.9392079E+002, 6.1542790E+002, 2.4346919E+001, 2.3031260E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7151000E+002,-4.0821000E-001,-5.8638225E-002, 5.9406964E+002, 6.1558234E+002, 2.4358373E+001, 2.3039633E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7201000E+002,-4.0821000E-001,-5.8638225E-002, 5.9421306E+002, 6.1573114E+002, 2.4369848E+001, 2.3048024E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7251000E+002,-4.0821000E-001,-5.8638225E-002, 5.9437424E+002, 6.1587778E+002, 2.4381343E+001, 2.3056433E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7301000E+002,-4.0821000E-001,-5.8638225E-002, 5.9452578E+002, 6.1602342E+002, 2.4392859E+001, 2.3064860E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7351000E+002,-4.0821000E-001,-5.8638225E-002, 5.9466619E+002, 6.1616908E+002, 2.4404396E+001, 2.3073304E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7401000E+002,-4.0821000E-001,-5.8638225E-002, 5.9480259E+002, 6.1631059E+002, 2.4415954E+001, 2.3081767E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7451000E+002,-4.0821000E-001,-5.8638225E-002, 5.9493696E+002, 6.1645000E+002, 2.4427534E+001, 2.3090248E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7501000E+002,-4.0821000E-001,-5.8638225E-002, 5.9507181E+002, 6.1658990E+002, 2.4439134E+001, 2.3098747E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7551000E+002,-4.0821000E-001,-5.8638225E-002, 5.9520480E+002, 6.1672788E+002, 2.4450757E+001, 2.3107264E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7601000E+002,-4.0821000E-001,-5.8638225E-002, 5.9535206E+002, 6.1686266E+002, 2.4462401E+001, 2.3115798E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7651000E+002,-4.0821000E-001,-5.8638225E-002, 5.9549097E+002, 6.1699263E+002, 2.4474067E+001, 2.3124351E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7701000E+002,-4.0821000E-001,-5.8638225E-002, 5.9561725E+002, 6.1712363E+002, 2.4485755E+001, 2.3132922E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7751000E+002,-4.0821000E-001,-5.8638225E-002, 5.9574242E+002, 6.1725349E+002, 2.4497465E+001, 2.3141511E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7801000E+002,-4.0821000E-001,-5.8638225E-002, 5.9586704E+002, 6.1738277E+002, 2.4509197E+001, 2.3150119E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7851000E+002,-4.0821000E-001,-5.8638225E-002, 5.9599084E+002, 6.1751120E+002, 2.4520952E+001, 2.3158744E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7901000E+002,-4.0821000E-001,-5.8638225E-002, 5.9611060E+002, 6.1763544E+002, 2.4532727E+001, 2.3167387E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7951000E+002,-4.0821000E-001,-5.8638225E-002, 5.9622784E+002, 6.1775708E+002, 2.4544523E+001, 2.3176049E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8001000E+002,-4.0821000E-001,-5.8638225E-002, 5.9636675E+002, 6.1787806E+002, 2.4556342E+001, 2.3184729E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8051000E+002,-4.0821000E-001,-5.8638225E-002, 5.9649098E+002, 6.1799795E+002, 2.4568184E+001, 2.3193427E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8101000E+002,-4.0821000E-001,-5.8638225E-002, 5.9660657E+002, 6.1811787E+002, 2.4580049E+001, 2.3202143E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8151000E+002,-4.0821000E-001,-5.8638225E-002, 5.9672016E+002, 6.1823569E+002, 2.4591938E+001, 2.3210878E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8201000E+002,-4.0821000E-001,-5.8638225E-002, 5.9683025E+002, 6.1834990E+002, 2.4603850E+001, 2.3219630E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8251000E+002,-4.0821000E-001,-5.8638225E-002, 5.9694128E+002, 6.1846507E+002, 2.4615787E+001, 2.3228401E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8301000E+002,-4.0821000E-001,-5.8638225E-002, 5.9705206E+002, 6.1858000E+002, 2.4627748E+001, 2.3237191E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8351000E+002,-4.0821000E-001,-5.8638225E-002, 5.9716068E+002, 6.1869267E+002, 2.4639733E+001, 2.3245999E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8401000E+002,-4.0821000E-001,-5.8638225E-002, 5.9726962E+002, 6.1880441E+002, 2.4651741E+001, 2.3254825E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8451000E+002,-4.0821000E-001,-5.8638225E-002, 5.9740318E+002, 6.1891218E+002, 2.4663774E+001, 2.3263669E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8501000E+002,-4.0821000E-001,-5.8638225E-002, 5.9750570E+002, 6.1901852E+002, 2.4675831E+001, 2.3272533E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8551000E+002,-4.0821000E-001,-5.8638225E-002, 5.9760861E+002, 6.1912527E+002, 2.4687913E+001, 2.3281414E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8601000E+002,-4.0821000E-001,-5.8638225E-002, 5.9771128E+002, 6.1923177E+002, 2.4700019E+001, 2.3290314E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8651000E+002,-4.0821000E-001,-5.8638225E-002, 5.9781383E+002, 6.1933815E+002, 2.4712152E+001, 2.3299233E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8701000E+002,-4.0821000E-001,-5.8638225E-002, 5.9791559E+002, 6.1944370E+002, 2.4724309E+001, 2.3308170E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8751000E+002,-4.0821000E-001,-5.8638225E-002, 5.9801571E+002, 6.1954756E+002, 2.4736492E+001, 2.3317126E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8801000E+002,-4.0821000E-001,-5.8638225E-002, 5.9811135E+002, 6.1964677E+002, 2.4748700E+001, 2.3326101E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8851000E+002,-4.0821000E-001,-5.8638225E-002, 5.9820815E+002, 6.1974718E+002, 2.4760933E+001, 2.3335095E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8901000E+002,-4.0821000E-001,-5.8638225E-002, 5.9831784E+002, 6.1984688E+002, 2.4773193E+001, 2.3344107E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8951000E+002,-4.0821000E-001,-5.8638225E-002, 5.9842901E+002, 6.1994426E+002, 2.4785479E+001, 2.3353138E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9001000E+002,-4.0821000E-001,-5.8638225E-002, 5.9852389E+002, 6.2004267E+002, 2.4797792E+001, 2.3362188E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9051000E+002,-4.0821000E-001,-5.8638225E-002, 5.9861752E+002, 6.2013979E+002, 2.4810132E+001, 2.3371257E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9101000E+002,-4.0821000E-001,-5.8638225E-002, 5.9870963E+002, 6.2023534E+002, 2.4822499E+001, 2.3380345E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9151000E+002,-4.0821000E-001,-5.8638225E-002, 5.9879936E+002, 6.2032840E+002, 2.4834894E+001, 2.3389451E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9201000E+002,-4.0821000E-001,-5.8638225E-002, 5.9889056E+002, 6.2042300E+002, 2.4847316E+001, 2.3398577E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9251000E+002,-4.0821000E-001,-5.8638225E-002, 5.9898131E+002, 6.2051713E+002, 2.4859768E+001, 2.3407722E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9301000E+002,-4.0821000E-001,-5.8638225E-002, 5.9907003E+002, 6.2060916E+002, 2.4872247E+001, 2.3416886E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9351000E+002,-4.0821000E-001,-5.8638225E-002, 5.9915848E+002, 6.2070090E+002, 2.4884756E+001, 2.3426070E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9401000E+002,-4.0821000E-001,-5.8638225E-002, 5.9924670E+002, 6.2079241E+002, 2.4897294E+001, 2.3435273E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9451000E+002,-4.0821000E-001,-5.8638225E-002, 5.9935803E+002, 6.2088102E+002, 2.4909861E+001, 2.3444495E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9501000E+002,-4.0821000E-001,-5.8638225E-002, 5.9944547E+002, 6.2096660E+002, 2.4922459E+001, 2.3453736E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9551000E+002,-4.0821000E-001,-5.8638225E-002, 5.9952899E+002, 6.2105322E+002, 2.4935086E+001, 2.3462997E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
